,Date,Open,High,Low,Close,Volume
0,2021-12-20,33.68,35.95,35.78,34.86,581122.687
1,2021-12-19,35.75,36.73,36.37,35.79,278670.626
2,2021-12-18,35.27,36.78,35.66,36.36,367189.265
3,2021-12-17,35.37,39.0,37.24,35.66,742325.542
4,2021-12-16,36.94,38.55,38.21,37.21,264032.301
5,2021-12-15,35.63,38.93,36.75,38.22,432529.626
6,2021-12-14,35.26,37.31,35.88,36.76,460674.741
7,2021-12-13,35.27,40.08,39.68,35.85,615849.898
8,2021-12-12,38.72,40.56,40.44,39.68,427615.205
9,2021-12-11,38.65,40.54,39.84,40.44,723211.709
10,2021-12-10,37.44,41.36,37.5,39.88,938553.001
11,2021-12-09,37.0107,41.6433,41.4071,37.4908,742611.208
12,2021-12-08,38.8359,43.6448,39.1542,41.4079,1125286.899
13,2021-12-07,38.5911,40.0287,38.7513,39.1049,727033.83
14,2021-12-06,35.5678,39.694,39.1686,38.7751,1222779.42
15,2021-12-05,36.9433,41.7761,41.0574,39.1502,1072880.392
16,2021-12-04,32.9519,49.7617,49.7333,41.11,1894025.31
17,2021-12-03,48.233,53.9011,53.7739,49.723,469855.398
18,2021-12-02,52.6304,54.3979,54.3979,53.7752,312121.303
19,2021-12-01,53.5667,55.8662,53.7997,54.3908,357544.852
20,2021-11-30,53.1252,55.6955,54.6988,53.7373,249317.949
21,2021-11-29,53.9113,57.2325,56.4864,54.6789,172928.983
22,2021-11-28,52.4777,57.8684,57.7856,56.5082,444387.774
23,2021-11-27,52.5808,59.4167,52.809,57.7684,496664.278
24,2021-11-26,51.2717,59.5,55.4461,52.8845,817462.287
25,2021-11-25,49.8335,56.115,50.6455,55.4332,413843.404
26,2021-11-24,48.6366,51.8382,51.7341,50.6585,330157.858
27,2021-11-23,50.3654,52.168,51.8256,51.7369,208957.792
28,2021-11-22,51.43,53.4656,53.202,51.7914,259148.479
29,2021-11-21,53.03,54.5349,54.4363,53.1708,147499.313
30,2021-11-20,52.2734,55.2731,53.7611,54.4207,248878.731
31,2021-11-19,51.17,54.5061,51.7441,53.7582,368657.359
32,2021-11-18,48.6662,58.1358,56.1496,51.7389,762059.794
33,2021-11-17,54.1021,56.8598,56.1694,56.178,318682.895
34,2021-11-16,52.2,60.9378,60.9378,56.1637,733341.027
35,2021-11-15,60.2049,63.4284,62.6039,60.9423,185994.31
36,2021-11-14,61.0374,63.4703,62.9409,62.5781,190599.338
37,2021-11-13,62.2176,63.647,62.9214,62.9269,148497.808
38,2021-11-12,61.1152,65.5086,62.7434,62.8864,341884.267
39,2021-11-11,61.7235,64.4962,63.5555,62.7615,287540.386
40,2021-11-10,58.5481,69.6359,66.7299,63.5555,815176.726
41,2021-11-09,63.5304,69.5,64.2455,66.7251,790013.799
42,2021-11-08,62.25,64.9608,62.6022,64.2738,367410.732
43,2021-11-07,61.14,62.6644,61.937,62.6022,199174.68
44,2021-11-06,58.1132,63.724,63.5388,61.957,399203.177
45,2021-11-05,61.5197,64.5143,62.5109,63.5485,346007.978
46,2021-11-04,61.1783,64.5383,64.0506,62.5012,275948.515
47,2021-11-03,61.5451,65.9505,64.638,64.0199,385986.895
48,2021-11-02,63.4659,66.4413,63.9194,64.6853,421547.817
