,Date,Open,High,Low,Close,Volume
95,2021-09-16,9.333,10.417,10.072,9.535,332436.22
96,2021-09-15,9.104,10.165,9.206,10.071,211198.98
97,2021-09-14,8.795,9.462,8.994,9.204,110335.52
98,2021-09-13,8.349,9.584,9.48,8.988,219556.71
99,2021-09-12,8.629,9.84,8.862,9.506,220687.55
100,2021-09-11,8.728,9.517,8.883,8.842,113930.2
101,2021-09-10,8.579,9.979,9.835,8.883,155308.68
102,2021-09-09,9.36,10.484,9.488,9.831,331201.51
103,2021-09-08,8.276,10.451,9.22,9.484,444228.35
104,2021-09-07,7.81,12.499,12.201,9.142,510277.66
105,2021-09-06,11.251,12.761,12.1,12.223,210474.99
106,2021-09-05,11.792,12.474,11.843,12.103,93545.15
107,2021-09-04,11.774,13.185,12.32,11.877,158472.6
108,2021-09-03,12.001,12.797,12.317,12.319,219407.46
109,2021-09-02,12.15,13.212,12.276,12.279,205638.02
110,2021-09-01,11.43,12.671,11.801,12.258,229005.32
111,2021-08-31,11.378,12.915,11.724,11.817,290655.99
112,2021-08-30,11.643,13.2,12.894,11.736,288513.91
113,2021-08-29,12.701,15.843,13.904,12.955,1093272.95
114,2021-08-28,10.128,14.395,10.48,13.898,795392.49
115,2021-08-27,9.622,10.966,10.218,10.488,506073.04
116,2021-08-26,9.815,13.426,11.702,10.217,2031283.29
117,2021-08-25,8.138,12.88,8.375,11.725,1409692.25
118,2021-08-24,7.954,9.529,9.296,8.375,221521.61
119,2021-08-23,8.745,9.8,8.954,9.28,226840.26
120,2021-08-22,8.206,9.02,8.255,8.952,194625.02
121,2021-08-21,8.081,8.697,8.308,8.261,101749.34
122,2021-08-20,8.008,8.579,8.15,8.332,140234.43
123,2021-08-19,7.544,8.15,7.645,8.149,162394.05
124,2021-08-18,7.554,8.528,8.487,7.638,189832.79
125,2021-08-17,8.291,9.598,9.038,8.455,171295.38
126,2021-08-16,9.001,9.641,9.284,9.059,130051.8
127,2021-08-15,8.574,9.4,9.101,9.281,164848.87
128,2021-08-14,8.728,9.35,8.987,9.101,187536.14
129,2021-08-13,8.324,9.0,8.508,8.97,153135.1
130,2021-08-12,8.126,9.341,8.923,8.53,159535.86
131,2021-08-11,8.627,10.0,8.693,8.923,179338.34
132,2021-08-10,8.367,9.015,8.822,8.69,93072.32
133,2021-08-09,8.025,9.155,8.541,8.822,184311.53
134,2021-08-08,8.386,9.465,9.164,8.501,191134.85
135,2021-08-07,8.369,9.581,8.772,9.163,373549.7
136,2021-08-06,7.523,9.117,7.861,8.772,225446.75
137,2021-08-05,7.324,7.977,7.847,7.847,83184.57
138,2021-08-04,7.245,7.971,7.392,7.843,83724.65
139,2021-08-03,7.243,8.045,7.863,7.383,154546.76
140,2021-08-02,7.789,8.384,8.088,7.849,171451.05
141,2021-08-01,7.166,8.874,7.317,8.088,650611.9
142,2021-07-31,6.6,7.4,6.85,7.277,203512.39
143,2021-07-30,6.449,7.092,6.845,6.849,213674.04
144,2021-07-29,6.485,6.85,6.7,6.79,139678.6
145,2021-07-28,6.542,7.034,6.727,6.706,129904.26
146,2021-07-27,6.344,6.938,6.701,6.727,115693.94
147,2021-07-26,6.243,7.908,6.301,6.698,576634.67
148,2021-07-25,6.074,6.75,6.69,6.318,413230.98
149,2021-07-24,5.772,6.738,5.851,6.696,344850.76
