,Date,Open,High,Low,Close,Volume
33,2021-10-04,7.845,8.437,8.437,8.012,224431.68
34,2021-10-03,7.838,9.025,8.015,8.428,270575.29
35,2021-10-02,7.677,8.509,8.01,7.992,216289.8
36,2021-10-01,6.835,8.337,6.941,8.019,326923.76
37,2021-09-30,6.481,7.44,6.515,6.939,142692.97
38,2021-09-29,6.223,6.864,6.283,6.522,113758.69
39,2021-09-28,6.216,6.801,6.616,6.275,119444.12
40,2021-09-27,6.578,7.28,6.938,6.584,127967.9
41,2021-09-26,6.196,7.202,6.899,6.969,139847.54
42,2021-09-25,6.639,7.65,7.101,6.878,154002.77
43,2021-09-24,6.824,8.282,8.262,7.107,227955.86
44,2021-09-23,7.713,8.452,7.929,8.263,121709.51
45,2021-09-22,6.736,7.954,6.867,7.93,138475.9
46,2021-09-21,6.625,7.902,7.312,6.863,205869.97
47,2021-09-20,6.914,8.726,8.702,7.312,258700.11
48,2021-09-19,8.53,9.068,9.059,8.699,83794.06
49,2021-09-18,8.844,9.655,8.988,9.042,147526.09
50,2021-09-17,8.876,9.624,9.541,9.013,115111.45
51,2021-09-16,9.333,10.417,10.072,9.535,332436.22
52,2021-09-15,9.104,10.165,9.206,10.071,211198.98
53,2021-09-14,8.795,9.462,8.994,9.204,110335.52
54,2021-09-13,8.349,9.584,9.48,8.988,219556.71
55,2021-09-12,8.629,9.84,8.862,9.506,220687.55
56,2021-09-11,8.728,9.517,8.883,8.842,113930.2
57,2021-09-10,8.579,9.979,9.835,8.883,155308.68
58,2021-09-09,9.36,10.484,9.488,9.831,331201.51
59,2021-09-08,8.276,10.451,9.22,9.484,444228.35
60,2021-09-07,7.81,12.499,12.201,9.142,510277.66
61,2021-09-06,11.251,12.761,12.1,12.223,210474.99
62,2021-09-05,11.792,12.474,11.843,12.103,93545.15
63,2021-09-04,11.774,13.185,12.32,11.877,158472.6
64,2021-09-03,12.001,12.797,12.317,12.319,219407.46
65,2021-09-02,12.15,13.212,12.276,12.279,205638.02
66,2021-09-01,11.43,12.671,11.801,12.258,229005.32
67,2021-08-31,11.378,12.915,11.724,11.817,290655.99
68,2021-08-30,11.643,13.2,12.894,11.736,288513.91
69,2021-08-29,12.701,15.843,13.904,12.955,1093272.95
70,2021-08-28,10.128,14.395,10.48,13.898,795392.49
71,2021-08-27,9.622,10.966,10.218,10.488,506073.04
72,2021-08-26,9.815,13.426,11.702,10.217,2031283.29
73,2021-08-25,8.138,12.88,8.375,11.725,1409692.25
74,2021-08-24,7.954,9.529,9.296,8.375,221521.61
75,2021-08-23,8.745,9.8,8.954,9.28,226840.26
76,2021-08-22,8.206,9.02,8.255,8.952,194625.02
77,2021-08-21,8.081,8.697,8.308,8.261,101749.34
78,2021-08-20,8.008,8.579,8.15,8.332,140234.43
79,2021-08-19,7.544,8.15,7.645,8.149,162394.05
80,2021-08-18,7.554,8.528,8.487,7.638,189832.79
81,2021-08-17,8.291,9.598,9.038,8.455,171295.38
82,2021-08-16,9.001,9.641,9.284,9.059,130051.8
83,2021-08-15,8.574,9.4,9.101,9.281,164848.87
84,2021-08-14,8.728,9.35,8.987,9.101,187536.14
85,2021-08-13,8.324,9.0,8.508,8.97,153135.1
86,2021-08-12,8.126,9.341,8.923,8.53,159535.86
87,2021-08-11,8.627,10.0,8.693,8.923,179338.34
88,2021-08-10,8.367,9.015,8.822,8.69,93072.32
89,2021-08-09,8.025,9.155,8.541,8.822,184311.53
90,2021-08-08,8.386,9.465,9.164,8.501,191134.85
91,2021-08-07,8.369,9.581,8.772,9.163,373549.7
92,2021-08-06,7.523,9.117,7.861,8.772,225446.75
93,2021-08-05,7.324,7.977,7.847,7.847,83184.57
94,2021-08-04,7.245,7.971,7.392,7.843,83724.65
95,2021-08-03,7.243,8.045,7.863,7.383,154546.76
96,2021-08-02,7.789,8.384,8.088,7.849,171451.05
97,2021-08-01,7.166,8.874,7.317,8.088,650611.9
98,2021-07-31,6.6,7.4,6.85,7.277,203512.39
99,2021-07-30,6.449,7.092,6.845,6.849,213674.04
100,2021-07-29,6.485,6.85,6.7,6.79,139678.6
101,2021-07-28,6.542,7.034,6.727,6.706,129904.26
102,2021-07-27,6.344,6.938,6.701,6.727,115693.94
103,2021-07-26,6.243,7.908,6.301,6.698,576634.67
104,2021-07-25,6.074,6.75,6.69,6.318,413230.98
105,2021-07-24,5.772,6.738,5.851,6.696,344850.76
106,2021-07-23,5.485,5.96,5.849,5.843,109044.14
107,2021-07-22,5.582,6.039,5.905,5.849,159694.08
108,2021-07-21,5.23,5.939,5.422,5.888,344663.87
109,2021-07-20,4.777,5.545,5.053,5.421,568421.92
110,2021-07-19,4.985,5.861,5.814,5.042,418401.35
111,2021-07-18,5.695,6.835,6.04,5.814,775975.31
112,2021-07-17,4.764,6.41,5.042,6.061,751102.51
113,2021-07-16,5.003,5.561,5.38,5.033,146821.3
114,2021-07-15,5.213,5.955,5.753,5.397,248132.67
115,2021-07-14,5.385,5.958,5.737,5.758,253499.31
116,2021-07-13,5.6,6.285,6.118,5.737,220406.17
117,2021-07-12,5.852,6.442,6.352,6.119,96254.82
118,2021-07-11,6.255,6.663,6.328,6.352,96515.59
119,2021-07-10,6.181,6.75,6.48,6.31,111602.7
120,2021-07-09,6.164,6.67,6.472,6.479,95529.14
121,2021-07-08,6.255,6.98,6.946,6.493,208626.93
122,2021-07-07,6.954,7.48,7.098,6.974,255292.24
123,2021-07-06,6.852,7.428,6.873,7.103,295601.35
124,2021-07-05,6.614,7.282,7.174,6.828,304363.29
125,2021-07-04,6.95,7.75,7.375,7.181,162018.57
126,2021-07-03,6.693,7.8,6.896,7.378,253518.87
127,2021-07-02,6.429,7.474,7.085,6.871,261499.21
128,2021-07-01,6.677,7.817,7.777,7.11,279951.66
129,2021-06-30,7.293,8.761,8.418,7.777,379663.51
130,2021-06-29,7.358,8.999,7.394,8.472,615862.02
131,2021-06-28,7.149,8.595,7.217,7.363,1449726.97
132,2021-06-27,5.567,7.545,5.771,7.155,921914.52
133,2021-06-26,5.3,6.203,5.747,5.778,268597.33
134,2021-06-25,5.59,6.956,5.673,5.777,514158.8
135,2021-06-24,5.255,6.103,5.732,5.708,216614.88
136,2021-06-23,5.086,6.249,5.276,5.732,408474.44
137,2021-06-22,4.614,6.124,5.647,5.276,470639.82
138,2021-06-21,5.625,7.669,7.429,5.644,489595.69
139,2021-06-20,6.701,8.052,7.917,7.429,347416.89
140,2021-06-19,7.786,8.371,7.997,7.885,326066.85
141,2021-06-18,7.543,8.914,8.391,7.969,431858.84
142,2021-06-17,8.23,9.805,9.14,8.391,551300.22
143,2021-06-16,8.963,11.25,10.818,9.14,818145.05
144,2021-06-15,10.25,11.59,10.413,10.751,777756.7
145,2021-06-14,10.039,11.768,10.318,10.378,802462.86
146,2021-06-13,9.567,11.236,11.18,10.321,898636.83
147,2021-06-12,10.032,12.256,12.091,11.099,1377180.63
148,2021-06-11,11.938,18.99,14.019,12.087,3184039.06
149,2021-06-10,10.211,17.49,13.0,14.019,1557283.06
