,Date,Open,High,Low,Close,Volume
64,2021-10-17,10.708,11.788,11.402,11.132,1060182.52
65,2021-10-16,10.885,11.884,11.089,11.396,1485088.24
66,2021-10-15,10.357,11.329,10.775,11.089,1260015.03
67,2021-10-14,10.098,10.838,10.258,10.753,1168416.55
68,2021-10-13,9.748,10.75,10.046,10.259,1619600.19
69,2021-10-12,9.665,10.345,10.335,10.044,898024.52
70,2021-10-11,9.991,10.85,10.24,10.331,875922.48
71,2021-10-10,10.192,11.139,10.949,10.245,745007.7
72,2021-10-09,10.573,10.977,10.749,10.95,480444.78
73,2021-10-08,10.666,11.5,10.794,10.734,1426855.82
74,2021-10-07,10.23,11.14,10.529,10.791,1111059.14
75,2021-10-06,9.89,11.001,10.85,10.522,1826473.35
76,2021-10-05,10.281,10.926,10.374,10.847,1368266.91
77,2021-10-04,10.063,10.818,10.818,10.359,1161326.8
78,2021-10-03,10.668,11.182,10.908,10.818,895906.95
79,2021-10-02,10.5,11.312,10.831,10.892,1075839.08
80,2021-10-01,10.048,10.973,10.156,10.831,1532065.09
81,2021-09-30,9.455,10.174,9.506,10.153,1228357.32
82,2021-09-29,9.219,10.081,9.677,9.507,1880369.07
83,2021-09-28,9.567,10.407,10.004,9.674,1868582.27
84,2021-09-27,9.968,11.952,11.403,10.02,2250537.84
85,2021-09-26,8.513,11.577,9.509,11.398,4522096.11
86,2021-09-25,9.071,9.824,9.676,9.507,1446014.84
87,2021-09-24,8.952,10.653,10.633,9.681,2431253.18
88,2021-09-23,10.13,10.912,10.518,10.636,2271269.04
89,2021-09-22,9.066,10.697,9.23,10.521,2427560.28
90,2021-09-21,8.9,10.878,10.309,9.231,3256138.4
91,2021-09-20,9.903,12.101,12.053,10.315,3178411.8
92,2021-09-19,11.781,12.72,12.689,12.047,1296856.13
93,2021-09-18,12.106,13.296,12.525,12.682,2852907.0
94,2021-09-17,12.291,15.247,14.934,12.519,5560542.4
95,2021-09-16,14.319,16.164,15.162,14.91,4281618.97
96,2021-09-15,12.619,16.0,13.205,15.17,4036194.25
97,2021-09-14,10.982,13.248,11.085,13.196,2518570.23
98,2021-09-13,10.092,12.061,11.877,11.083,2466510.66
99,2021-09-12,10.325,11.942,10.557,11.877,1841644.98
100,2021-09-11,10.06,10.885,10.135,10.568,974961.81
101,2021-09-10,9.8,11.408,11.004,10.134,1400148.71
102,2021-09-09,10.952,11.92,11.345,11.006,1424423.29
103,2021-09-08,10.081,11.64,10.93,11.348,2255473.97
104,2021-09-07,9.5,13.817,13.63,10.907,2769513.62
105,2021-09-06,13.269,14.304,14.28,13.627,911583.6
106,2021-09-05,12.985,14.289,13.116,14.283,1176454.94
107,2021-09-04,12.828,13.32,13.091,13.112,698404.19
108,2021-09-03,12.762,13.564,13.116,13.09,995639.15
109,2021-09-02,12.923,13.939,13.853,13.106,1091326.02
110,2021-09-01,11.69,13.95,12.047,13.845,2740506.74
111,2021-08-31,11.15,12.312,11.533,12.054,1568273.82
112,2021-08-30,11.0,12.196,11.603,11.522,1275848.04
113,2021-08-29,11.26,12.059,11.824,11.612,705338.48
114,2021-08-28,11.607,12.303,12.224,11.82,751278.77
115,2021-08-27,11.247,12.276,11.62,12.218,1576215.05
116,2021-08-26,11.184,12.51,12.251,11.615,1690529.17
117,2021-08-25,11.544,12.634,12.306,12.257,1713155.14
118,2021-08-24,12.206,13.936,13.784,12.311,1470402.77
119,2021-08-23,13.549,14.185,13.794,13.805,790349.05
120,2021-08-22,13.065,14.056,13.689,13.801,916302.77
121,2021-08-21,13.503,14.85,14.684,13.694,2418598.07
122,2021-08-20,13.538,14.697,14.029,14.684,1242320.06
123,2021-08-19,12.052,14.245,12.562,14.02,1673404.45
124,2021-08-18,12.03,13.368,12.58,12.534,2289509.55
125,2021-08-17,12.067,14.452,12.555,12.575,3785080.0
126,2021-08-16,11.95,13.44,12.625,12.558,2393958.47
127,2021-08-15,11.519,12.734,12.216,12.63,1115245.3
128,2021-08-14,11.812,12.866,12.581,12.226,787525.72
129,2021-08-13,11.796,12.597,12.162,12.575,1534787.31
130,2021-08-12,10.521,12.19,11.216,12.152,2365618.27
131,2021-08-11,10.35,12.161,10.373,11.211,2173833.26
132,2021-08-10,9.592,10.643,9.818,10.367,1637861.61
133,2021-08-09,9.046,10.147,9.401,9.812,1799020.02
134,2021-08-08,9.227,10.497,10.367,9.403,1468124.6
135,2021-08-07,9.719,10.7,9.825,10.365,1674356.98
136,2021-08-06,9.0,10.126,9.652,9.821,1162005.15
137,2021-08-05,8.187,9.662,8.76,9.642,1320637.92
138,2021-08-04,7.95,8.879,8.095,8.753,546594.65
139,2021-08-03,7.878,8.469,8.352,8.08,549387.76
140,2021-08-02,8.288,8.712,8.469,8.351,408737.1
141,2021-08-01,8.367,9.203,8.876,8.495,1031990.46
142,2021-07-31,8.217,9.024,8.469,8.878,917562.56
143,2021-07-30,7.853,8.531,8.191,8.472,812150.44
144,2021-07-29,7.986,8.287,8.165,8.18,552968.56
145,2021-07-28,8.025,8.507,8.194,8.158,879387.55
146,2021-07-27,7.817,8.55,8.287,8.201,1345904.54
147,2021-07-26,8.256,9.63,8.329,8.273,2719534.38
148,2021-07-25,7.76,8.341,8.034,8.335,895132.2
149,2021-07-24,7.879,8.614,8.605,8.03,965512.35
150,2021-07-23,7.653,8.612,8.237,8.605,1175670.75
151,2021-07-22,7.028,8.307,7.093,8.246,1475363.17
152,2021-07-21,6.132,7.18,6.291,7.089,882052.34
153,2021-07-20,6.027,6.751,6.651,6.295,1187185.53
154,2021-07-19,6.476,7.15,7.075,6.647,725495.69
155,2021-07-18,7.027,7.965,7.491,7.089,766624.48
156,2021-07-17,6.3,7.497,6.346,7.49,1685587.75
157,2021-07-16,6.319,6.89,6.721,6.347,521977.96
158,2021-07-15,6.616,7.416,7.15,6.718,601844.59
159,2021-07-14,6.729,7.351,7.14,7.145,831154.41
160,2021-07-13,6.92,7.667,7.636,7.151,683839.63
161,2021-07-12,7.449,8.278,8.141,7.637,668378.53
162,2021-07-11,7.829,8.398,8.011,8.146,377706.77
163,2021-07-10,7.839,8.606,8.406,7.99,345999.03
164,2021-07-09,7.627,8.599,7.907,8.401,800144.62
165,2021-07-08,7.81,8.798,8.771,7.905,900200.62
166,2021-07-07,8.749,9.721,8.963,8.78,1519349.93
167,2021-07-06,8.067,9.506,8.071,8.979,2858368.43
168,2021-07-05,7.23,8.234,7.925,8.07,732078.05
169,2021-07-04,7.373,8.232,7.605,7.936,364107.65
170,2021-07-03,7.263,7.705,7.443,7.604,259747.82
171,2021-07-02,6.972,7.533,7.416,7.443,439277.01
172,2021-07-01,7.175,8.144,8.144,7.423,605082.63
173,2021-06-30,7.256,8.184,7.938,8.152,905991.04
174,2021-06-29,7.559,8.447,7.607,7.937,935955.11
175,2021-06-28,7.017,7.775,7.144,7.602,854911.51
176,2021-06-27,6.487,7.14,6.83,7.14,873201.38
177,2021-06-26,6.065,7.137,6.299,6.829,1284868.19
178,2021-06-25,6.151,7.198,7.081,6.3,1150498.94
179,2021-06-24,6.624,7.346,7.057,7.08,916461.46
180,2021-06-23,6.509,7.533,6.797,7.057,1631769.69
181,2021-06-22,5.969,7.555,6.626,6.813,4095347.91
182,2021-06-21,6.595,8.518,8.424,6.633,3951328.05
183,2021-06-20,7.322,8.647,7.476,8.419,1942382.27
184,2021-06-19,7.463,7.99,7.838,7.478,459547.08
185,2021-06-18,7.561,8.493,8.461,7.839,878330.7
186,2021-06-17,8.208,9.116,8.496,8.466,1092859.52
187,2021-06-16,8.254,9.108,9.1,8.48,1165450.97
188,2021-06-15,8.928,9.646,9.252,9.101,801417.92
189,2021-06-14,8.394,9.5,8.666,9.261,909065.2
190,2021-06-13,7.754,8.88,7.845,8.648,996038.82
191,2021-06-12,7.638,8.563,8.556,7.849,1346044.41
192,2021-06-11,8.292,9.556,9.413,8.56,1344718.28
193,2021-06-10,9.205,10.598,10.542,9.418,1172914.43
194,2021-06-09,9.476,10.553,10.064,10.542,1890856.16
195,2021-06-08,9.108,10.509,10.247,10.081,1666821.83
196,2021-06-07,10.177,11.823,11.539,10.266,782263.64
197,2021-06-06,11.333,11.898,11.558,11.539,285640.68
198,2021-06-05,11.05,12.572,11.848,11.555,655094.03
199,2021-06-04,11.296,13.255,13.254,11.85,1093177.11
200,2021-06-03,12.25,13.5,12.529,13.254,915210.83
201,2021-06-02,11.637,12.966,12.068,12.531,964945.04
202,2021-06-01,11.36,12.671,12.457,12.066,1166122.94
203,2021-05-31,10.064,12.553,10.816,12.467,1654714.44
204,2021-05-30,9.577,11.175,10.051,10.814,1288951.13
205,2021-05-29,9.63,11.478,10.573,10.052,1815752.15
206,2021-05-28,10.031,12.392,12.148,10.566,2224759.65
207,2021-05-27,11.602,13.453,13.437,12.145,2037618.6
208,2021-05-26,11.57,13.697,12.237,13.43,3945425.82
209,2021-05-25,9.615,12.665,11.995,12.231,4640495.67
210,2021-05-24,8.903,12.5,9.025,12.01,4971914.98
211,2021-05-23,6.333,11.462,11.083,9.025,7701806.54
212,2021-05-22,9.982,12.982,12.767,11.071,4480435.71
213,2021-05-21,10.35,16.427,15.127,12.767,4387270.76
214,2021-05-20,11.71,17.053,13.399,15.139,4121162.8
215,2021-05-19,11.113,21.96,21.45,13.399,7100262.61
216,2021-05-18,16.05,22.615,16.186,21.435,5664158.51
217,2021-05-17,14.347,18.4,16.565,16.19,3439944.26
218,2021-05-16,15.0,17.661,16.203,16.585,1928880.54
219,2021-05-15,16.1,18.97,18.616,16.202,2400126.56
220,2021-05-14,14.65,19.328,14.769,18.596,3498123.18
221,2021-05-13,13.86,16.809,14.822,14.755,2692765.12
222,2021-05-12,14.285,18.409,15.289,14.821,4677023.01
223,2021-05-11,13.386,15.339,13.838,15.269,1656591.67
224,2021-05-10,13.0,16.7,15.547,13.85,1634860.84
225,2021-05-09,15.223,16.522,16.353,15.554,1123984.59
226,2021-05-08,15.487,16.835,15.813,16.348,1140844.46
227,2021-05-07,15.365,17.81,16.524,15.81,2460507.05
228,2021-05-06,14.0,16.99,14.384,16.512,3343473.19
229,2021-05-05,12.535,14.49,12.672,14.384,981569.96
230,2021-05-04,12.6,14.49,14.429,12.666,1587100.07
231,2021-05-03,13.9,14.867,13.904,14.411,1095555.2
232,2021-05-02,13.757,14.867,14.841,13.914,678050.17
233,2021-05-01,14.26,15.172,14.35,14.829,582675.11
234,2021-04-30,13.762,14.702,14.052,14.344,569545.25
235,2021-04-29,13.595,14.889,14.306,14.044,1256387.87
236,2021-04-28,12.967,14.625,14.305,14.304,1728649.52
237,2021-04-27,11.951,14.469,12.136,14.308,1907120.13
238,2021-04-26,10.887,12.48,10.985,12.151,925937.59
239,2021-04-25,10.328,11.665,10.717,10.995,763740.11
240,2021-04-24,10.52,11.842,11.821,10.726,694974.05
241,2021-04-23,10.143,12.599,12.315,11.836,1973605.31
242,2021-04-22,12.02,14.326,12.459,12.323,2077508.16
243,2021-04-21,11.839,13.5,12.703,12.457,1465107.01
244,2021-04-20,11.097,12.813,12.217,12.708,2234328.11
245,2021-04-19,11.864,14.434,14.048,12.165,1874944.66
246,2021-04-18,11.453,16.06,15.839,14.057,3220184.73
247,2021-04-17,15.482,16.892,16.308,15.859,860298.99
248,2021-04-16,15.648,17.654,17.611,16.284,1091058.72
249,2021-04-15,17.174,18.334,17.516,17.599,704431.88
250,2021-04-14,15.68,17.69,15.9,17.511,1430616.98
251,2021-04-13,15.306,16.44,16.043,15.866,737353.19
252,2021-04-12,13.9,16.383,14.174,16.06,1740420.8
253,2021-04-11,13.968,14.556,14.486,14.174,413032.99
254,2021-04-10,14.08,15.158,14.527,14.51,666295.42
255,2021-04-09,14.338,15.372,14.448,14.513,855408.31
256,2021-04-08,13.745,14.65,13.854,14.469,412535.2
257,2021-04-07,13.467,15.48,15.371,13.849,667056.58
258,2021-04-06,14.834,15.91,15.133,15.375,735866.46
259,2021-04-05,14.701,15.658,15.245,15.096,522162.33
260,2021-04-04,14.613,15.45,14.831,15.246,496502.76
261,2021-04-03,14.6,16.574,16.444,14.837,841164.38
262,2021-04-02,14.63,16.499,14.882,16.445,820544.84
263,2021-04-01,14.5,15.242,14.717,14.87,743695.23
264,2021-03-31,14.091,15.678,15.441,14.753,871023.44
265,2021-03-30,15.265,15.975,15.817,15.433,597417.37
266,2021-03-29,15.026,16.131,15.266,15.8,643817.38
267,2021-03-28,14.864,16.524,16.221,15.267,613435.56
268,2021-03-27,15.839,16.961,16.84,16.206,411675.1
269,2021-03-26,14.777,16.911,14.839,16.826,523575.99
270,2021-03-25,14.09,15.36,14.912,14.826,796287.73
271,2021-03-24,14.505,17.449,16.407,14.915,686542.59
272,2021-03-23,16.334,17.787,17.349,16.415,599266.36
273,2021-03-22,17.251,19.13,18.865,17.327,518532.4
274,2021-03-21,18.422,19.732,19.459,18.865,576948.09
275,2021-03-20,19.434,20.989,20.277,19.476,634614.84
276,2021-03-19,18.951,20.632,19.737,20.266,707897.04
277,2021-03-18,19.55,20.408,19.948,19.737,832447.38
278,2021-03-17,19.088,20.4,20.221,19.944,460385.95
279,2021-03-16,18.65,20.683,19.908,20.237,598549.21
280,2021-03-15,19.503,21.892,20.639,19.793,753532.22
281,2021-03-14,20.37,23.048,22.868,20.679,833189.97
282,2021-03-13,19.0,23.439,19.385,22.845,2451448.45
283,2021-03-12,18.056,20.2,18.654,19.423,2174063.8
284,2021-03-11,18.08,22.1,19.304,18.654,1183621.09
