,Date,Open,High,Low,Close,Volume
0,2021-11-06,1.0301,1.0755,1.0733,1.0372,991690.3
1,2021-11-05,0.9414,1.0966,0.9544,1.0708,6561854.2
2,2021-11-04,0.9065,0.988,0.9191,0.9553,2209165.3
3,2021-11-03,0.8999,0.9518,0.9383,0.9193,1518688.4
4,2021-11-02,0.8954,0.95,0.905,0.9364,1561439.4
5,2021-11-01,0.8805,0.909,0.895,0.9051,738367.7
6,2021-10-31,0.8836,0.9065,0.8933,0.8925,695319.4
7,2021-10-30,0.8822,0.9212,0.8958,0.8901,671803.0
8,2021-10-29,0.8801,0.93,0.8903,0.896,1244787.9
9,2021-10-28,0.8635,0.9063,0.8887,0.8906,1254102.5
10,2021-10-27,0.8684,0.9169,0.9021,0.8872,1089737.0
11,2021-10-26,0.8987,0.9321,0.9073,0.9049,910828.2
12,2021-10-25,0.8879,0.918,0.8955,0.9075,704574.6
13,2021-10-24,0.8887,0.9238,0.8975,0.8954,1142133.6
14,2021-10-23,0.8903,0.931,0.8942,0.8969,1833668.4
15,2021-10-22,0.8506,0.9283,0.8604,0.895,2530518.7
16,2021-10-21,0.81,0.8782,0.8214,0.8601,1538728.7
17,2021-10-20,0.7974,0.8329,0.8235,0.8197,1737267.8
18,2021-10-19,0.8115,0.8358,0.8286,0.8236,633552.9
19,2021-10-18,0.8257,0.8389,0.8324,0.8286,526511.5
20,2021-10-17,0.8303,0.8653,0.8442,0.8315,1012900.7
21,2021-10-16,0.8134,0.8442,0.8159,0.8442,933607.6
22,2021-10-15,0.8102,0.8707,0.8694,0.8145,1388543.5
23,2021-10-14,0.8612,0.9114,0.9059,0.8684,1537977.8
24,2021-10-13,0.8664,0.92,0.8991,0.9058,4036578.4
25,2021-10-12,0.7837,0.925,0.7955,0.8993,7609199.8
26,2021-10-11,0.7202,0.82,0.7231,0.7956,5784263.3
27,2021-10-10,0.7048,0.7528,0.7204,0.7221,2862608.1
28,2021-10-09,0.651,0.73,0.6523,0.7205,3913801.3
29,2021-10-08,0.6457,0.69,0.646,0.6523,1165159.5
30,2021-10-07,0.6324,0.6807,0.6477,0.6477,2573492.2
31,2021-10-06,0.6316,0.7275,0.6378,0.6478,3270573.7
32,2021-10-05,0.6094,0.65,0.6134,0.6378,1922977.2
33,2021-10-04,0.602,0.6269,0.6202,0.6142,1848116.1
34,2021-10-03,0.6038,0.6348,0.6108,0.6201,1202536.6
35,2021-10-02,0.6075,0.635,0.6203,0.6103,1274933.6
36,2021-10-01,0.5791,0.6321,0.5867,0.6207,2128363.3
37,2021-09-30,0.5811,0.5937,0.584,0.5867,925137.3
38,2021-09-29,0.5806,0.5984,0.5904,0.5864,1190048.2
39,2021-09-28,0.583,0.63,0.5876,0.5904,5271922.5
