,Date,Open,High,Low,Close,Volume
0,2021-12-20,0.008769,0.0088,0.008777,0.008781,156921932
1,2021-12-19,0.008755,0.00878,0.008765,0.00878,102662586
2,2021-12-18,0.00876,0.00878,0.008777,0.008767,75974959
3,2021-12-17,0.00876,0.008808,0.008765,0.008781,162752636
4,2021-12-16,0.008713,0.008775,0.008728,0.008764,192634424
5,2021-12-15,0.008701,0.008761,0.008754,0.008725,248144256
6,2021-12-14,0.008707,0.008775,0.008767,0.008752,258974572
7,2021-12-13,0.00871,0.008787,0.008774,0.008764,410138614
8,2021-12-12,0.008683,0.008782,0.008725,0.008774,335593876
9,2021-12-11,0.008722,0.008749,0.008746,0.008727,295200327
10,2021-12-10,0.008722,0.008812,0.008771,0.008746,1204881278
11,2021-12-09,0.008737,0.008813,0.008752,0.00877,216997046
12,2021-12-08,0.008729,0.008766,0.008746,0.008752,161845672
13,2021-12-07,0.008698,0.008759,0.008717,0.008745,249756019
14,2021-12-06,0.008714,0.008775,0.008775,0.008717,237742224
15,2021-12-05,0.008724,0.008786,0.008724,0.008777,196636905
16,2021-12-04,0.008699,0.008777,0.008775,0.008724,671673653
17,2021-12-03,0.00871,0.008838,0.008761,0.008775,535905469
18,2021-12-02,0.00864,0.00889,0.008669,0.008758,1212318247
19,2021-12-01,0.0086,0.008757,0.008704,0.00867,2295359111
20,2021-11-30,0.008684,0.00925,0.00925,0.008703,1331396387
21,2021-11-19,0.00825,0.0146,0.011099,0.008649,18467962639
22,2021-11-18,0.01032,0.048001,0.045721,0.011099,14789864933
23,2021-11-17,0.009601,0.067231,0.009882,0.045885,15977269896
24,2021-11-16,0.008823,0.013155,0.012799,0.009886,3118436315
25,2021-11-15,0.009,0.016237,0.009,0.0128,1858069340
