,Date,Open,High,Low,Close,Volume
90,2021-09-21,302.8,350.28,337.86,312.66,26605.326
91,2021-09-20,332.36,394.12,393.26,337.76,36709.491
92,2021-09-19,384.17,402.59,401.4,393.24,11848.701
93,2021-09-18,392.4,416.0,400.77,401.32,12765.34
94,2021-09-17,392.64,428.53,422.02,400.33,23640.184
95,2021-09-16,412.39,459.22,442.76,422.02,32696.517
96,2021-09-15,418.65,450.0,447.23,442.88,33259.882
97,2021-09-14,377.28,447.46,385.02,447.18,49678.099
98,2021-09-13,360.53,407.19,403.11,385.09,21993.18
99,2021-09-12,387.5,413.92,396.81,403.41,14631.921
100,2021-09-11,388.53,408.28,391.9,397.56,11205.23
101,2021-09-10,382.73,426.71,411.52,391.77,19399.755
102,2021-09-09,397.62,428.65,410.02,412.02,28820.088
103,2021-09-08,380.0,427.97,414.02,409.84,53762.833
104,2021-09-07,359.41,510.86,509.24,413.33,79139.901
105,2021-09-06,475.22,528.88,511.0,509.3,43242.191
106,2021-09-05,467.94,525.31,471.56,511.13,47566.579
107,2021-09-04,462.29,482.98,467.06,471.15,19365.385
108,2021-09-03,455.53,480.59,462.39,467.14,27601.53
109,2021-09-02,456.86,483.22,477.58,462.16,34538.334
110,2021-09-01,433.59,484.99,441.97,477.42,56792.242
111,2021-08-31,411.3,448.19,420.11,442.32,51552.5
112,2021-08-30,405.64,453.2,418.89,420.1,55998.491
113,2021-08-29,400.0,427.34,414.77,418.74,20658.615
114,2021-08-28,410.48,426.08,421.28,414.16,17871.869
115,2021-08-27,390.02,425.93,405.45,421.27,22539.849
116,2021-08-26,400.37,439.0,435.45,404.77,24103.669
117,2021-08-25,411.49,438.09,423.21,435.62,23580.068
118,2021-08-24,412.61,470.27,465.29,423.7,36046.915
119,2021-08-23,456.03,484.76,460.01,465.61,22322.443
120,2021-08-22,446.66,482.9,462.61,460.17,17521.498
121,2021-08-21,456.37,484.21,480.21,462.88,20753.128
122,2021-08-20,451.34,492.88,458.16,479.99,30456.922
123,2021-08-19,419.52,458.7,435.8,457.94,22886.692
124,2021-08-18,420.36,459.81,446.98,435.24,38057.557
125,2021-08-17,441.69,517.0,468.58,446.76,46278.543
126,2021-08-16,467.92,530.0,489.17,469.2,51379.476
127,2021-08-15,448.31,492.3,477.77,489.0,25621.007
128,2021-08-14,456.15,485.99,483.98,477.63,27018.055
129,2021-08-13,450.16,484.8,454.06,484.42,22365.175
130,2021-08-12,440.25,482.09,468.07,454.06,31080.343
131,2021-08-11,463.87,498.0,473.11,468.07,29742.063
132,2021-08-10,459.39,484.98,467.03,472.9,12758.108
133,2021-08-09,444.9,487.81,467.99,467.48,22735.979
134,2021-08-08,457.35,513.11,507.87,467.49,27306.013
135,2021-08-07,461.1,508.08,466.55,508.0,30592.336
136,2021-08-06,450.0,485.14,475.37,466.74,25574.574
137,2021-08-05,436.42,494.73,464.14,475.53,50175.104
138,2021-08-04,391.1,472.79,396.26,464.06,46717.386
139,2021-08-03,385.57,408.72,407.28,396.57,19396.219
140,2021-08-02,393.52,426.76,409.18,407.28,31307.0
141,2021-08-01,392.13,425.63,406.3,408.9,31240.046
142,2021-07-31,393.59,410.49,404.69,406.15,15158.074
143,2021-07-30,382.3,412.11,396.75,404.33,27750.415
144,2021-07-29,378.26,402.0,388.39,396.54,25629.078
145,2021-07-28,380.8,400.63,392.49,388.44,35111.431
146,2021-07-27,375.32,407.76,391.83,392.7,42934.636
147,2021-07-26,385.01,438.0,391.68,392.15,72494.775
148,2021-07-25,370.11,413.08,410.15,391.59,34661.309
149,2021-07-24,401.27,428.56,418.19,410.41,25689.984
150,2021-07-23,385.76,427.0,414.18,418.04,30373.01
151,2021-07-22,368.36,415.39,377.26,414.48,39504.753
152,2021-07-21,337.95,399.0,349.93,377.31,43907.192
153,2021-07-20,310.15,360.89,340.57,349.82,50969.963
154,2021-07-19,334.87,379.89,379.2,340.39,29131.186
155,2021-07-18,371.37,398.73,378.97,378.98,11851.239
156,2021-07-17,365.04,388.18,367.91,378.94,16444.422
157,2021-07-16,367.1,410.5,398.45,367.89,23815.536
158,2021-07-15,392.64,431.45,410.04,398.24,52512.692
159,2021-07-14,359.7,424.24,387.65,410.06,42613.872
160,2021-07-13,381.05,417.86,412.41,387.82,25594.664
161,2021-07-12,402.04,444.51,436.66,412.14,27148.974
162,2021-07-11,414.58,457.54,423.4,436.41,25738.99
163,2021-07-10,409.15,449.33,434.51,423.23,32260.55
164,2021-07-09,387.01,440.82,414.91,434.95,46627.691
165,2021-07-08,408.7,445.51,441.6,414.96,53160.993
166,2021-07-07,435.0,493.15,481.23,441.39,50031.019
167,2021-07-06,463.2,529.79,492.7,481.24,93402.004
168,2021-07-05,412.24,519.75,444.16,492.31,123191.711
169,2021-07-04,368.75,464.68,380.54,443.97,77484.482
170,2021-07-03,362.47,386.81,368.49,380.67,35622.613
171,2021-07-02,307.01,368.81,331.85,368.44,53152.252
172,2021-07-01,319.72,356.74,338.45,332.19,71229.657
173,2021-06-30,285.27,338.45,311.31,338.45,32319.099
174,2021-06-29,307.18,330.0,311.92,311.23,47602.927
175,2021-06-28,248.89,320.0,257.46,311.93,65342.16
176,2021-06-27,223.67,257.79,225.5,257.46,25268.778
177,2021-06-26,211.73,229.47,222.0,225.24,24348.31
178,2021-06-25,221.0,260.82,256.32,222.0,29241.752
179,2021-06-24,227.4,260.16,241.98,256.33,23687.191
180,2021-06-23,225.7,271.13,235.08,242.01,31900.951
181,2021-06-22,196.48,247.82,221.97,234.49,47288.154
182,2021-06-21,220.88,295.74,293.64,221.6,31632.29
183,2021-06-20,260.02,299.67,272.88,293.56,18735.283
184,2021-06-19,271.62,287.45,279.16,272.88,9050.034
185,2021-06-18,265.29,308.83,306.76,279.09,17164.023
186,2021-06-17,296.81,323.88,305.45,306.64,11312.349
187,2021-06-16,301.8,325.16,325.16,305.41,15679.863
188,2021-06-15,321.75,349.17,336.83,325.17,15432.183
189,2021-06-14,317.1,343.82,324.45,336.69,17078.816
190,2021-06-13,284.74,332.08,296.27,324.14,18253.698
191,2021-06-12,279.0,306.21,294.84,296.27,18451.213
192,2021-06-11,292.84,331.22,327.99,294.91,15912.468
193,2021-06-10,320.75,365.56,363.93,327.97,13122.532
194,2021-06-09,329.32,379.91,350.92,364.14,19346.582
195,2021-06-08,308.0,352.69,343.09,350.41,30444.71
196,2021-06-07,341.01,413.81,388.41,343.3,28803.26
197,2021-06-06,377.67,395.07,387.3,388.29,7894.318
198,2021-06-05,377.3,418.18,401.55,387.31,9734.254
199,2021-06-04,383.9,449.94,449.8,401.4,19343.319
200,2021-06-03,425.66,453.34,434.47,449.8,14927.875
201,2021-06-02,412.97,459.61,427.56,434.56,15888.868
202,2021-06-01,407.36,439.8,435.96,426.44,33481.176
203,2021-05-31,382.2,437.55,405.8,435.91,29163.617
204,2021-05-30,333.65,424.18,354.11,406.08,36579.736
205,2021-05-29,333.99,405.61,377.47,354.27,32337.418
206,2021-05-28,356.24,426.89,423.97,377.02,35479.685
207,2021-05-27,404.0,464.49,464.19,423.89,29746.562
208,2021-05-26,413.85,465.0,427.93,464.12,42171.664
209,2021-05-25,368.23,441.97,427.74,427.95,50875.432
210,2021-05-24,329.27,437.25,340.68,427.75,60330.425
211,2021-05-23,268.0,401.88,384.58,340.62,71005.68
212,2021-05-22,371.56,455.53,449.45,384.22,44922.324
213,2021-05-21,380.24,584.93,548.16,449.32,61125.181
214,2021-05-20,418.86,573.0,471.57,548.77,50051.314
215,2021-05-19,355.0,673.88,665.91,471.51,118271.948
216,2021-05-18,648.99,726.96,695.44,665.99,47504.555
217,2021-05-17,611.38,711.07,684.33,694.75,43596.864
218,2021-05-16,631.22,735.96,689.61,684.29,34018.83
219,2021-05-15,685.56,783.82,774.98,690.09,41462.5
220,2021-05-14,747.53,822.76,767.36,774.98,42613.975
221,2021-05-13,694.0,810.98,736.98,767.12,58154.371
222,2021-05-12,720.0,915.6,855.03,737.09,77332.102
223,2021-05-11,771.78,870.0,781.08,855.02,68243.646
224,2021-05-10,713.96,810.0,771.56,781.03,35214.937
225,2021-05-09,734.38,786.39,784.4,771.55,24451.784
226,2021-05-08,702.37,800.0,715.3,784.0,46707.281
227,2021-05-07,693.4,746.8,741.27,715.37,25092.451
228,2021-05-06,725.0,804.61,787.97,741.82,33436.756
229,2021-05-05,730.03,790.0,740.19,787.97,27891.756
230,2021-05-04,727.15,842.1,832.28,740.1,46565.659
231,2021-05-03,789.53,840.0,806.42,832.25,52504.059
232,2021-05-02,786.15,879.94,804.06,806.53,50407.486
233,2021-05-01,723.84,832.6,743.25,803.69,54389.774
234,2021-04-30,636.83,744.63,643.32,743.54,38260.067
235,2021-04-29,630.0,684.99,647.52,643.31,20864.156
236,2021-04-28,607.46,681.95,659.14,647.35,24859.707
237,2021-04-27,635.51,689.0,641.64,659.1,31120.067
238,2021-04-26,551.06,670.0,554.15,642.43,43408.915
239,2021-04-25,524.88,593.55,569.25,554.09,30889.368
240,2021-04-24,545.0,662.53,624.18,568.94,58584.232
241,2021-04-23,445.0,646.2,528.05,624.18,110817.911
242,2021-04-22,488.33,596.57,492.81,528.37,74271.634
243,2021-04-21,445.29,508.42,485.14,492.61,28537.192
244,2021-04-20,424.17,499.0,477.93,485.39,60476.526
245,2021-04-19,431.19,516.77,488.98,478.16,52726.398
246,2021-04-18,420.0,539.73,536.78,488.7,52969.604
247,2021-04-17,533.79,595.0,564.39,536.1,20608.757
248,2021-04-16,541.54,612.48,562.86,564.16,60369.792
249,2021-04-15,474.64,596.0,485.74,562.52,58988.925
