,Date,Open,High,Low,Close,Volume
0,2021-11-06,0.4948,0.5135,0.5135,0.4979,362031.1
1,2021-11-05,0.4897,0.531,0.49,0.5148,3487556.9
2,2021-11-04,0.4783,0.5486,0.4903,0.4917,8089361.7
3,2021-11-03,0.475,0.65,0.5079,0.4916,6966685.7
