,Date,Open,High,Low,Close,Volume
92,2021-08-06,0.2628,0.281,0.2673,0.2773,10064740
93,2021-08-05,0.2571,0.2694,0.2645,0.2672,8582534
94,2021-08-04,0.2488,0.2699,0.2562,0.2638,9884299
95,2021-08-03,0.244,0.2718,0.2718,0.256,8604001
96,2021-08-02,0.2536,0.2777,0.2565,0.2718,8984905
97,2021-08-01,0.2535,0.283,0.2755,0.2565,12179783
98,2021-07-31,0.2575,0.2802,0.2802,0.2741,18169231
99,2021-07-30,0.2452,0.4,0.2536,0.2802,67849835
100,2021-07-29,0.225,0.27,0.235,0.254,22282950
101,2021-07-28,0.2312,0.26,0.2469,0.2337,22479411
102,2021-07-27,0.2376,0.37,0.37,0.2469,19833187
