,Date,Open,High,Low,Close,Volume
55,2021-10-26,6.251,6.771,6.752,6.251,484102.37
56,2021-10-25,6.41,6.88,6.432,6.748,542014.34
57,2021-10-24,6.181,7.049,6.882,6.437,784229.12
58,2021-10-23,6.718,7.227,7.121,6.878,591585.16
59,2021-10-22,7.0,7.49,7.46,7.121,686977.39
60,2021-10-21,7.374,8.3,8.001,7.467,1243450.03
61,2021-10-20,6.96,9.627,9.262,8.005,2832244.72
62,2021-10-19,9.15,9.692,9.166,9.263,248070.22
63,2021-10-18,9.124,9.752,9.153,9.167,239693.47
64,2021-10-17,9.089,9.318,9.243,9.167,126722.11
65,2021-10-16,9.15,9.489,9.446,9.26,186595.38
66,2021-10-15,9.312,10.225,10.195,9.443,442641.03
67,2021-10-14,9.139,10.5,9.245,10.198,454260.83
68,2021-10-13,9.01,9.763,9.532,9.225,422696.88
69,2021-10-12,9.367,11.25,10.369,9.527,913066.86
70,2021-10-11,8.943,12.39,9.036,10.336,1692358.18
71,2021-10-10,8.806,9.461,8.82,9.041,342966.55
72,2021-10-09,8.511,8.963,8.571,8.82,176843.97
73,2021-10-08,8.51,9.406,8.948,8.57,140409.1
74,2021-10-07,8.834,9.485,9.298,8.963,298742.19
75,2021-10-06,9.231,10.117,9.912,9.299,182356.17
76,2021-10-05,9.301,10.268,9.325,9.924,365626.02
77,2021-10-04,9.068,9.867,9.808,9.307,321254.92
78,2021-10-03,9.701,10.114,10.094,9.808,150880.07
79,2021-10-02,10.029,10.264,10.074,10.094,115489.43
80,2021-10-01,9.63,10.386,9.667,10.061,318324.95
81,2021-09-30,9.527,9.945,9.707,9.639,133875.17
82,2021-09-29,9.471,10.4,9.503,9.701,304264.94
83,2021-09-28,9.464,9.948,9.945,9.5,159526.37
84,2021-09-27,9.908,10.736,9.993,9.946,239273.85
85,2021-09-26,9.781,11.0,10.634,9.989,373197.66
86,2021-09-25,10.15,10.64,10.21,10.64,350174.02
87,2021-09-24,9.895,11.063,11.04,10.21,387426.84
88,2021-09-23,10.7,12.119,11.733,11.051,615190.63
89,2021-09-22,10.409,12.91,10.645,11.734,940537.95
90,2021-09-21,10.31,13.502,12.94,10.602,725413.3
91,2021-09-20,12.64,15.962,15.792,12.954,755090.7
92,2021-09-19,15.6,18.57,17.938,15.83,785311.92
93,2021-09-18,17.806,21.541,21.126,17.903,457937.26
94,2021-09-17,21.03,28.39,26.8,21.12,658748.54
95,2021-09-16,26.2,49.507,32.922,26.8,2101987.99
96,2021-09-15,11.394,40.0,11.394,32.923,689991.78
