,Date,Open,High,Low,Close,Volume
87,2021-08-11,1.17,1.39,1.23,1.23,11401894.46
88,2021-08-10,1.05,1.35,1.07,1.23,13640156.35
89,2021-08-09,1.0,1.17,1.02,1.07,9059898.96
90,2021-08-08,1.0,1.06,1.05,1.02,5406897.06
91,2021-08-07,1.02,1.1,1.05,1.05,5711107.55
92,2021-08-06,1.02,1.08,1.05,1.05,7413979.74
93,2021-08-05,1.02,1.15,1.14,1.05,7149182.64
94,2021-08-04,0.99,1.2,1.01,1.13,9864545.42
95,2021-08-03,0.94,1.11,1.08,1.01,8863664.89
96,2021-08-02,1.06,1.14,1.11,1.09,7070842.06
97,2021-08-01,1.09,1.21,1.2,1.12,5011979.66
98,2021-07-31,1.16,1.24,1.2,1.19,5668596.83
99,2021-07-30,1.15,1.29,1.28,1.21,11854981.46
100,2021-07-29,1.2,1.7,1.2,1.28,24033350.91
101,2021-07-28,1.06,1.31,1.11,1.2,6050107.37
102,2021-07-27,1.07,1.17,1.13,1.1,5379914.93
103,2021-07-26,1.13,1.28,1.21,1.13,8448450.03
104,2021-07-25,1.11,1.35,1.16,1.21,7746307.22
105,2021-07-24,1.08,1.17,1.11,1.16,4367642.47
106,2021-07-23,1.05,1.19,1.18,1.12,6352984.1
107,2021-07-22,1.12,1.24,1.23,1.18,5842886.44
108,2021-07-21,1.18,1.37,1.19,1.22,11395016.0
109,2021-07-20,0.98,1.45,1.13,1.2,18002425.97
110,2021-07-19,1.04,1.56,1.35,1.13,17057431.75
111,2021-07-18,1.25,1.72,1.67,1.35,19473504.9
112,2021-07-17,0.78,2.29,0.88,1.67,55290436.22
113,2021-07-16,0.42,1.45,1.45,0.88,32069089.46
114,2021-07-15,0.51,2.8,0.51,1.45,2495900.35
