,Date,Open,High,Low,Close,Volume
0,2021-11-06,2.945,3.219,2.964,3.206,5311872.24
1,2021-11-05,2.863,3.271,3.001,2.965,15404337.06
2,2021-11-04,2.737,3.395,2.863,3.001,23489703.85
3,2021-11-03,2.721,3.218,3.123,2.862,18295604.18
4,2021-11-02,2.575,3.272,2.602,3.126,33288731.46
5,2021-11-01,2.365,2.78,2.583,2.603,16168789.45
6,2021-10-31,2.42,3.5,3.05,2.581,39632066.62
7,2021-10-30,2.278,3.44,2.464,3.048,43301860.41
8,2021-10-29,2.313,2.609,2.322,2.463,16904348.37
9,2021-10-28,2.048,2.401,2.093,2.322,23871490.86
10,2021-10-27,1.791,2.31,2.011,2.089,22432165.24
11,2021-10-26,1.893,2.173,1.907,2.01,14430570.05
12,2021-10-25,1.762,1.928,1.773,1.909,3869106.3
13,2021-10-24,1.732,1.896,1.841,1.773,3697845.95
14,2021-10-23,1.778,1.873,1.834,1.841,2116652.09
15,2021-10-22,1.775,1.906,1.801,1.836,3451894.1
16,2021-10-21,1.738,1.865,1.85,1.799,6403080.85
17,2021-10-20,1.578,2.0,1.606,1.85,9564750.22
18,2021-10-19,1.581,1.649,1.633,1.604,1711161.29
19,2021-10-18,1.569,1.652,1.636,1.636,2122862.23
20,2021-10-17,1.548,1.722,1.719,1.637,3299982.3
21,2021-10-16,1.603,1.766,1.612,1.722,6530290.29
22,2021-10-15,1.519,1.631,1.62,1.612,4472961.84
23,2021-10-14,1.563,1.65,1.586,1.619,2102086.27
24,2021-10-13,1.489,1.59,1.534,1.587,1903871.83
25,2021-10-12,1.447,1.562,1.562,1.535,2645917.07
26,2021-10-11,1.512,1.652,1.58,1.561,2100132.25
27,2021-10-10,1.574,1.723,1.72,1.584,2310351.26
28,2021-10-09,1.653,1.719,1.7,1.719,2720757.11
29,2021-10-08,1.634,1.732,1.68,1.701,5520227.05
30,2021-10-07,1.591,1.68,1.646,1.679,3425291.7
31,2021-10-06,1.544,1.754,1.697,1.645,6908417.15
32,2021-10-05,1.551,1.724,1.568,1.695,5320184.21
33,2021-10-04,1.523,1.7,1.551,1.568,8622151.3
34,2021-10-03,1.469,1.556,1.504,1.551,2290089.52
35,2021-10-02,1.491,1.575,1.525,1.505,3560840.09
36,2021-10-01,1.292,1.542,1.31,1.524,3795876.06
37,2021-09-30,1.218,1.335,1.223,1.31,1941160.23
38,2021-09-29,1.193,1.274,1.203,1.223,1147618.65
39,2021-09-28,1.197,1.286,1.262,1.205,1668462.35
40,2021-09-27,1.259,1.376,1.326,1.262,1414946.8
41,2021-09-26,1.255,1.411,1.334,1.327,3214549.25
42,2021-09-25,1.285,1.376,1.345,1.335,2047926.06
43,2021-09-24,1.254,1.489,1.484,1.345,3394741.67
44,2021-09-23,1.377,1.489,1.412,1.479,2459986.31
45,2021-09-22,1.197,1.423,1.228,1.413,2852959.34
46,2021-09-21,1.187,1.4,1.338,1.226,7180105.44
47,2021-09-20,1.296,1.576,1.572,1.34,5184662.88
48,2021-09-19,1.552,1.649,1.648,1.57,1449634.68
49,2021-09-18,1.606,1.694,1.635,1.646,1605163.43
50,2021-09-17,1.603,1.7,1.68,1.634,2069784.98
51,2021-09-16,1.64,1.775,1.769,1.68,2815315.83
52,2021-09-15,1.663,1.774,1.684,1.769,2963230.47
53,2021-09-14,1.602,1.685,1.629,1.683,1980197.77
54,2021-09-13,1.512,1.719,1.711,1.626,2850476.16
55,2021-09-12,1.636,1.757,1.678,1.711,1908316.28
56,2021-09-11,1.631,1.739,1.648,1.679,2210324.13
57,2021-09-10,1.607,1.866,1.789,1.647,3850770.81
58,2021-09-09,1.686,1.846,1.731,1.79,5096228.61
59,2021-09-08,1.527,1.799,1.761,1.73,6540890.84
60,2021-09-07,1.35,2.187,2.182,1.757,10685688.89
61,2021-09-06,2.106,2.264,2.193,2.182,4827488.15
62,2021-09-05,2.065,2.2,2.098,2.193,3259701.97
63,2021-09-04,2.034,2.135,2.072,2.098,3038898.43
64,2021-09-03,1.99,2.1,2.047,2.071,3555879.07
65,2021-09-02,2.032,2.124,2.078,2.047,4112597.75
66,2021-09-01,1.954,2.091,2.017,2.078,4579564.12
67,2021-08-31,1.983,2.147,2.082,2.019,5971630.75
68,2021-08-30,2.053,2.319,2.185,2.083,11769233.64
69,2021-08-29,1.944,2.225,2.06,2.185,6810782.18
70,2021-08-28,1.942,2.08,2.005,2.059,3165034.87
71,2021-08-27,1.8,2.041,1.852,2.004,5726950.08
72,2021-08-26,1.82,2.083,2.074,1.85,6283124.6
73,2021-08-25,1.783,2.084,1.892,2.07,7559225.64
74,2021-08-24,1.846,2.186,2.179,1.888,6441478.26
75,2021-08-23,1.812,2.198,1.845,2.181,9648848.07
76,2021-08-22,1.724,1.954,1.838,1.844,5970429.71
77,2021-08-21,1.66,1.96,1.671,1.84,9795185.98
78,2021-08-20,1.564,1.671,1.584,1.671,2293009.17
79,2021-08-19,1.465,1.583,1.524,1.581,2410681.15
80,2021-08-18,1.446,1.569,1.534,1.519,2218529.45
81,2021-08-17,1.522,1.708,1.62,1.531,4169079.06
82,2021-08-16,1.603,1.757,1.668,1.62,3735666.48
83,2021-08-15,1.582,1.688,1.685,1.668,2011794.56
84,2021-08-14,1.614,1.729,1.678,1.685,2561929.86
85,2021-08-13,1.547,1.678,1.567,1.677,2681569.38
86,2021-08-12,1.482,1.668,1.621,1.566,2721349.45
87,2021-08-11,1.591,1.701,1.624,1.621,3422728.33
88,2021-08-10,1.511,1.643,1.532,1.625,4639032.24
89,2021-08-09,1.358,1.612,1.417,1.531,3594316.76
90,2021-08-08,1.386,1.54,1.499,1.414,3019412.41
91,2021-08-07,1.424,1.547,1.446,1.497,4111084.93
92,2021-08-06,1.383,1.462,1.407,1.448,1517934.27
93,2021-08-05,1.34,1.415,1.41,1.407,1572860.96
94,2021-08-04,1.335,1.412,1.356,1.409,1095378.07
95,2021-08-03,1.323,1.417,1.388,1.356,1249559.39
96,2021-08-02,1.339,1.422,1.372,1.387,1500879.79
97,2021-08-01,1.358,1.484,1.443,1.373,2328888.04
98,2021-07-31,1.402,1.459,1.447,1.444,2044082.44
99,2021-07-30,1.33,1.446,1.398,1.444,2587468.96
100,2021-07-29,1.307,1.503,1.334,1.396,6239326.01
101,2021-07-28,1.293,1.381,1.35,1.334,2405048.59
102,2021-07-27,1.225,1.395,1.287,1.35,4854135.39
103,2021-07-26,1.267,1.445,1.367,1.29,6339554.7
104,2021-07-25,1.23,1.377,1.301,1.366,4684957.74
105,2021-07-24,1.222,1.381,1.245,1.3,5644647.66
106,2021-07-23,1.103,1.245,1.127,1.244,3320920.09
107,2021-07-22,1.066,1.145,1.094,1.125,2209233.21
108,2021-07-21,0.957,1.133,0.993,1.094,3889987.25
109,2021-07-20,0.924,1.09,1.078,0.994,4861296.41
110,2021-07-19,1.057,1.187,1.183,1.075,2836086.37
111,2021-07-18,1.147,1.25,1.188,1.184,2082228.55
112,2021-07-17,1.161,1.224,1.179,1.19,2658009.87
113,2021-07-16,1.174,1.312,1.254,1.178,4714974.46
114,2021-07-15,1.194,1.465,1.32,1.252,10226483.38
115,2021-07-14,1.118,1.348,1.22,1.322,4136889.62
116,2021-07-13,1.184,1.329,1.305,1.219,2687571.21
117,2021-07-12,1.259,1.384,1.379,1.305,2696945.75
118,2021-07-11,1.274,1.406,1.292,1.377,3544585.3
119,2021-07-10,1.245,1.381,1.29,1.288,7263482.25
120,2021-07-09,1.123,1.31,1.209,1.29,5021441.3
121,2021-07-08,1.172,1.517,1.405,1.211,10730327.45
122,2021-07-07,1.154,1.429,1.173,1.405,11496936.23
123,2021-07-06,1.106,1.224,1.107,1.173,2048098.05
124,2021-07-05,1.073,1.171,1.171,1.105,1395552.26
125,2021-07-04,1.119,1.213,1.15,1.171,1603496.93
126,2021-07-03,1.086,1.186,1.123,1.148,1131560.63
127,2021-07-02,1.057,1.159,1.139,1.123,1798115.5
128,2021-07-01,1.08,1.243,1.165,1.14,5636365.32
129,2021-06-30,1.038,1.165,1.094,1.165,4757943.83
130,2021-06-29,1.026,1.137,1.03,1.092,2854958.36
131,2021-06-28,0.978,1.039,1.005,1.029,1879705.3
132,2021-06-27,0.929,1.005,0.953,1.005,1284428.61
133,2021-06-26,0.892,0.987,0.944,0.952,2081097.57
134,2021-06-25,0.933,1.113,1.073,0.946,2445252.14
135,2021-06-24,0.971,1.081,1.045,1.072,2636601.8
136,2021-06-23,0.877,1.09,0.918,1.047,6027163.12
137,2021-06-22,0.765,1.013,0.936,0.919,10714294.87
138,2021-06-21,0.931,1.262,1.255,0.937,5127360.43
139,2021-06-20,1.138,1.271,1.239,1.253,1747158.99
140,2021-06-19,1.233,1.299,1.281,1.239,1177664.42
141,2021-06-18,1.225,1.401,1.401,1.282,2478183.29
142,2021-06-17,1.374,1.495,1.395,1.4,1925928.46
143,2021-06-16,1.354,1.545,1.401,1.395,4410721.74
144,2021-06-15,1.369,1.485,1.426,1.404,2427393.25
145,2021-06-14,1.27,1.498,1.305,1.427,3284994.17
146,2021-06-13,1.199,1.326,1.239,1.307,1562656.18
147,2021-06-12,1.154,1.339,1.3,1.237,3834536.05
148,2021-06-11,1.246,1.576,1.292,1.3,7091282.14
149,2021-06-10,1.251,1.382,1.374,1.292,1588381.12
150,2021-06-09,1.237,1.375,1.328,1.375,2256517.79
151,2021-06-08,1.15,1.372,1.337,1.33,4470891.09
152,2021-06-07,1.32,1.525,1.482,1.338,2126729.37
153,2021-06-06,1.442,1.517,1.455,1.479,1086102.25
154,2021-06-05,1.4,1.596,1.5,1.453,2628727.48
155,2021-06-04,1.415,1.711,1.644,1.5,5503812.49
156,2021-06-03,1.537,1.695,1.574,1.646,3496346.33
157,2021-06-02,1.527,1.646,1.57,1.58,2949128.11
158,2021-06-01,1.546,1.72,1.624,1.568,5067450.38
159,2021-05-31,1.431,1.664,1.526,1.628,9622977.49
160,2021-05-30,1.237,1.755,1.352,1.528,14687129.39
161,2021-05-29,1.231,1.484,1.431,1.352,8464746.28
162,2021-05-28,1.323,1.749,1.728,1.431,13184975.72
163,2021-05-27,1.654,2.049,1.931,1.729,22029716.52
164,2021-05-26,1.205,2.1,1.24,1.934,29266700.73
165,2021-05-25,1.088,1.313,1.267,1.24,4825191.34
166,2021-05-24,0.916,1.34,0.946,1.264,8690950.78
167,2021-05-23,0.736,1.22,1.184,0.947,6759240.55
168,2021-05-22,1.111,1.302,1.282,1.186,3960538.69
169,2021-05-21,1.057,1.595,1.487,1.283,7304068.78
170,2021-05-20,1.035,1.571,1.195,1.486,9329645.84
171,2021-05-19,0.859,1.939,1.9,1.196,12553349.35
172,2021-05-18,1.769,2.024,1.8,1.894,4242429.33
173,2021-05-17,1.718,2.016,1.968,1.798,3894140.55
174,2021-05-16,1.814,2.16,1.953,1.972,3288252.5
175,2021-05-15,1.938,2.147,2.123,1.95,2950795.9
176,2021-05-14,2.039,2.19,2.059,2.124,2820386.33
177,2021-05-13,1.82,2.182,2.027,2.059,6820061.04
178,2021-05-12,1.983,2.608,2.333,2.018,7708558.38
179,2021-05-11,2.142,2.354,2.2,2.332,4444039.83
180,2021-05-10,2.034,2.508,2.441,2.203,4559298.18
181,2021-05-09,2.324,2.488,2.472,2.438,2796254.09
182,2021-05-08,2.432,2.593,2.493,2.469,3070933.6
183,2021-05-07,2.403,2.727,2.479,2.495,5244553.95
184,2021-05-06,2.401,2.594,2.588,2.479,3946695.63
185,2021-05-05,2.301,2.641,2.326,2.588,4179882.6
186,2021-05-04,2.288,2.628,2.618,2.326,5618934.0
187,2021-05-03,2.587,2.741,2.631,2.621,3179459.43
188,2021-05-02,2.591,2.731,2.72,2.628,1795808.61
189,2021-05-01,2.659,2.829,2.771,2.722,2458379.5
190,2021-04-30,2.558,2.803,2.645,2.772,3686638.83
191,2021-04-29,2.52,2.86,2.734,2.645,6269301.45
192,2021-04-28,2.364,2.786,2.601,2.734,7973645.18
193,2021-04-27,2.47,2.654,2.545,2.598,5738759.28
194,2021-04-26,2.009,2.56,2.032,2.542,7585862.13
195,2021-04-25,1.927,2.236,2.02,2.032,3117245.11
196,2021-04-24,1.99,2.259,2.246,2.022,4128276.86
197,2021-04-23,1.825,2.287,2.214,2.249,13409280.19
198,2021-04-22,2.177,2.576,2.476,2.215,8463709.95
199,2021-04-21,2.451,2.796,2.582,2.476,8756377.79
200,2021-04-20,2.167,2.624,2.402,2.581,7812402.47
201,2021-04-19,2.371,2.779,2.702,2.402,4916482.01
202,2021-04-18,2.216,2.993,2.964,2.698,10459929.29
203,2021-04-17,2.941,3.155,3.013,2.962,5081371.97
204,2021-04-16,2.839,3.25,3.174,3.016,7352261.56
205,2021-04-15,2.866,3.28,2.909,3.176,8343581.23
206,2021-04-14,2.789,3.099,3.08,2.909,6625870.07
207,2021-04-13,2.963,3.234,3.0,3.079,5405405.27
208,2021-04-12,2.906,3.158,3.121,3.0,5047973.9
209,2021-04-11,3.0,3.294,3.219,3.121,5886270.44
