,Date,Open,High,Low,Close,Volume
0,2021-11-06,0.358334,0.363884,0.35927,0.36372,19963539
1,2021-11-05,0.359,0.37407,0.368912,0.359109,114395050
2,2021-11-04,0.365071,0.390601,0.385407,0.368979,146475563
3,2021-11-03,0.370945,0.399,0.38276,0.385354,250552383
4,2021-11-02,0.363128,0.382778,0.366216,0.382749,168659474
5,2021-11-01,0.357687,0.375922,0.373137,0.366253,144659290
6,2021-10-31,0.357066,0.39,0.358709,0.373205,255669680
7,2021-10-30,0.351706,0.365735,0.362335,0.358558,180579531
8,2021-10-29,0.340621,0.363845,0.342844,0.362277,161842609
9,2021-10-28,0.325735,0.34892,0.330695,0.342845,237054278
10,2021-10-27,0.3125,0.375537,0.373415,0.330444,259820745
11,2021-10-26,0.368716,0.3885,0.388082,0.373318,118450366
12,2021-10-25,0.370648,0.3882,0.372044,0.388,96034145
13,2021-10-24,0.3664,0.386618,0.378037,0.372166,118616205
14,2021-10-23,0.367845,0.378512,0.372356,0.378111,77388850
15,2021-10-22,0.365399,0.380609,0.373446,0.372363,99960872
16,2021-10-21,0.372011,0.39788,0.39175,0.373287,156413916
17,2021-10-20,0.36783,0.392362,0.37383,0.391646,122465734
18,2021-10-19,0.366666,0.383751,0.379539,0.373842,106729650
19,2021-10-18,0.376216,0.395172,0.383442,0.379591,131965867
20,2021-10-17,0.368001,0.403145,0.396558,0.383525,145453883
21,2021-10-16,0.3614,0.42,0.361493,0.396764,262150615
22,2021-10-15,0.350916,0.373143,0.369491,0.361575,188888195
23,2021-10-14,0.364048,0.382033,0.368236,0.369775,161726927
24,2021-10-13,0.330153,0.376284,0.332525,0.368113,220072425
25,2021-10-12,0.320036,0.344826,0.344422,0.332553,140610049
26,2021-10-11,0.32561,0.357471,0.331267,0.344416,137505549
27,2021-10-10,0.329124,0.357923,0.3532,0.331167,111327312
28,2021-10-09,0.333,0.367797,0.336338,0.3532,193056381
29,2021-10-08,0.33336,0.349788,0.3438,0.336298,165480327
30,2021-10-07,0.34132,0.369982,0.358047,0.3437,278194106
31,2021-10-06,0.305703,0.364763,0.319091,0.357927,269639886
32,2021-10-05,0.308286,0.32035,0.310491,0.319111,116735029
33,2021-10-04,0.29678,0.315511,0.315048,0.310451,141981861
34,2021-10-03,0.310441,0.322976,0.316442,0.315003,107765361
35,2021-10-02,0.292616,0.326573,0.30059,0.316626,121766346
36,2021-10-01,0.275461,0.300664,0.278801,0.30044,125833489
37,2021-09-30,0.268406,0.280721,0.269729,0.278787,86539467
38,2021-09-29,0.25508,0.279223,0.256754,0.269626,115512290
39,2021-09-28,0.25508,0.270145,0.265,0.256825,76671718
40,2021-09-27,0.264862,0.283316,0.276036,0.265113,89920124
41,2021-09-26,0.261323,0.283149,0.27711,0.276205,93124573
42,2021-09-25,0.271035,0.285891,0.281152,0.277109,78398229
43,2021-09-24,0.269832,0.305799,0.30309,0.281215,160952965
44,2021-09-23,0.28868,0.303255,0.292401,0.303016,103525601
45,2021-09-22,0.260781,0.29317,0.266082,0.292652,142369654
46,2021-09-21,0.262,0.287552,0.282214,0.266062,190922973
47,2021-09-20,0.270809,0.314673,0.313528,0.282229,246366987
48,2021-09-19,0.310404,0.324779,0.32215,0.313381,55365770
