,Date,Open,High,Low,Close,Volume
71,2021-10-10,23.04,25.55,24.69,23.2,54767.436
72,2021-10-09,24.15,26.36,24.28,24.69,64164.59
73,2021-10-08,24.12,25.17,24.67,24.26,39635.404
74,2021-10-07,23.95,26.85,24.52,24.7,164748.269
75,2021-10-06,23.91,25.46,24.83,24.46,130585.444
76,2021-10-05,24.64,26.16,25.32,24.83,91656.49
77,2021-10-04,24.42,25.72,25.43,25.28,79908.847
78,2021-10-03,24.87,25.96,25.8,25.43,81763.595
79,2021-10-02,25.11,26.56,25.26,25.82,137468.388
80,2021-10-01,23.46,25.89,23.68,25.27,145821.563
81,2021-09-30,23.4,25.28,24.3,23.65,136117.73
82,2021-09-29,23.74,28.5,26.24,24.32,449014.355
83,2021-09-28,21.84,29.99,22.2,26.24,718498.957
84,2021-09-27,22.0,24.27,23.05,22.21,85553.195
85,2021-09-26,22.87,24.91,24.14,23.06,91978.482
86,2021-09-25,22.07,25.0,22.32,24.15,128820.398
87,2021-09-24,21.42,24.09,23.58,22.33,60716.644
88,2021-09-23,22.86,24.21,23.04,23.56,89456.182
89,2021-09-22,21.47,23.36,21.59,23.06,121719.964
90,2021-09-21,21.41,24.09,22.31,21.6,134873.923
91,2021-09-20,21.5,25.24,25.2,22.3,188126.698
92,2021-09-19,24.97,26.5,25.91,25.18,133353.492
93,2021-09-18,24.2,26.87,24.51,25.89,103201.267
94,2021-09-17,24.12,26.07,25.2,24.51,122241.039
95,2021-09-16,25.16,27.24,25.98,25.2,107913.401
96,2021-09-15,25.27,27.5,25.48,25.98,106946.383
97,2021-09-14,24.39,26.01,25.51,25.48,92728.553
98,2021-09-13,25.03,27.46,27.03,25.53,48279.954
99,2021-09-12,26.2,27.59,26.86,27.03,32662.385
100,2021-09-11,26.09,27.65,26.65,26.86,62382.286
101,2021-09-10,26.48,29.25,28.61,26.7,58551.151
102,2021-09-09,28.02,30.98,29.15,28.63,252039.26
103,2021-09-08,25.34,34.49,27.19,29.2,245714.4
104,2021-09-07,25.0,30.65,30.45,27.18,71598.638
105,2021-09-06,29.45,31.51,29.45,30.52,94111.802
106,2021-09-05,28.8,29.74,29.05,29.45,22895.304
107,2021-09-04,28.8,30.06,29.92,29.06,48788.35
108,2021-09-03,27.58,31.53,27.71,29.84,94996.361
109,2021-09-02,27.44,28.25,28.16,27.71,32010.146
110,2021-09-01,26.93,28.25,27.02,28.16,36039.662
111,2021-08-31,26.9,28.5,27.87,27.01,46595.359
112,2021-08-30,27.72,30.48,30.15,27.87,56432.901
113,2021-08-29,29.38,30.93,30.54,30.14,67464.478
114,2021-08-28,30.1,33.5,32.3,30.54,83584.644
115,2021-08-27,29.58,32.95,31.03,32.23,142845.476
116,2021-08-26,28.63,37.5,30.3,31.04,475708.358
117,2021-08-25,28.58,33.58,30.99,30.34,138019.444
118,2021-08-24,28.06,35.88,28.53,30.96,199040.846
119,2021-08-23,28.04,29.26,28.58,28.49,44958.625
120,2021-08-22,27.91,29.4,27.91,28.58,38427.704
121,2021-08-21,27.81,29.2,28.73,27.93,36561.452
122,2021-08-20,27.42,29.4,27.54,28.77,54174.862
123,2021-08-19,26.66,28.59,28.17,27.54,74007.622
124,2021-08-18,27.63,30.35,29.51,28.17,127009.039
125,2021-08-17,26.09,34.0,26.41,29.53,298430.946
126,2021-08-16,26.37,28.22,26.69,26.42,80406.398
127,2021-08-15,25.97,26.95,26.4,26.69,50248.796
128,2021-08-14,25.81,27.77,27.26,26.42,51208.452
129,2021-08-13,25.15,27.7,25.64,27.26,86609.427
130,2021-08-12,24.9,28.33,27.11,25.67,133997.957
131,2021-08-11,26.08,29.4,26.11,27.11,137061.591
132,2021-08-10,25.59,27.5,27.11,26.11,159330.622
133,2021-08-09,25.26,37.0,27.42,27.11,355722.948
134,2021-08-08,23.17,33.0,23.25,27.42,433300.634
135,2021-08-07,21.85,23.96,22.28,23.27,82966.49
136,2021-08-06,21.39,22.92,21.51,22.28,80786.98
137,2021-08-05,21.27,23.5,21.71,21.51,76905.891
138,2021-08-04,20.5,22.1,20.72,21.74,63279.471
139,2021-08-03,20.71,22.03,21.97,20.72,89568.36
140,2021-08-02,21.6,23.47,22.36,21.97,80150.735
141,2021-08-01,21.2,27.0,22.5,22.46,138027.635
142,2021-07-31,21.0,23.0,21.29,22.5,106122.787
143,2021-07-30,19.13,22.12,20.84,21.22,109362.601
144,2021-07-29,20.34,21.51,20.91,20.84,98265.493
145,2021-07-28,20.58,21.92,21.85,20.91,53984.502
146,2021-07-27,21.19,22.0,21.78,21.85,34121.216
147,2021-07-26,21.47,23.71,22.47,21.78,124839.829
148,2021-07-25,21.8,23.5,22.08,22.56,66650.348
149,2021-07-24,21.52,24.13,22.69,22.08,87716.478
150,2021-07-23,20.74,23.69,21.03,22.6,105873.918
151,2021-07-22,19.98,21.69,20.32,21.03,59656.562
152,2021-07-21,19.7,21.33,19.82,20.31,92326.209
153,2021-07-20,19.0,21.75,20.15,19.82,102306.112
154,2021-07-19,19.86,25.22,23.34,20.15,175717.571
155,2021-07-18,22.52,25.3,22.75,23.41,56529.342
156,2021-07-17,21.99,24.16,24.09,22.76,41582.627
157,2021-07-16,23.87,25.62,24.97,24.09,54338.995
158,2021-07-15,22.91,29.36,26.92,24.88,103442.025
159,2021-07-14,26.0,27.4,26.72,26.99,33041.656
160,2021-07-13,26.64,29.65,28.16,26.72,38569.779
161,2021-07-12,27.54,30.5,30.0,28.21,46851.377
162,2021-07-11,29.58,30.56,30.0,30.0,26042.059
163,2021-07-10,30.0,31.44,30.68,30.0,30760.186
164,2021-07-09,29.55,32.5,30.3,30.68,54882.78
165,2021-07-08,30.01,33.93,33.48,30.3,65900.033
166,2021-07-07,33.0,35.0,33.95,33.48,48583.536
167,2021-07-06,33.0,38.05,34.3,33.94,81425.35
168,2021-07-05,33.6,39.95,37.72,34.3,108718.454
169,2021-07-04,33.59,38.5,33.91,37.72,60218.607
170,2021-07-03,33.44,35.21,34.13,33.91,40309.084
171,2021-07-02,30.41,38.82,37.81,34.13,142673.367
172,2021-07-01,33.35,43.95,34.43,37.81,249238.226
173,2021-06-30,30.38,38.0,30.91,34.43,197375.07
174,2021-06-29,30.25,33.99,30.38,30.91,110464.594
175,2021-06-28,27.37,31.55,29.19,30.36,97659.905
176,2021-06-27,27.45,34.24,27.86,29.19,132877.334
177,2021-06-26,26.77,31.1,30.6,27.86,77952.825
178,2021-06-25,29.35,39.11,34.91,30.6,193376.687
179,2021-06-24,31.97,42.0,34.15,34.91,157905.018
