,Date,Open,High,Low,Close,Volume
0,2021-12-20,0.5898,0.668,0.6483,0.6222,20187985.06
1,2021-12-19,0.6001,0.6677,0.6045,0.6482,19037539.42
2,2021-12-18,0.581,0.6164,0.5894,0.6049,17012901.18
3,2021-12-17,0.5789,0.6284,0.6138,0.5896,18692192.42
4,2021-12-16,0.6123,0.6684,0.64,0.6141,19667003.94
5,2021-12-15,0.5814,0.6642,0.638,0.64,25139142.04
6,2021-12-14,0.5898,0.6514,0.5979,0.6386,17954945.05
7,2021-12-13,0.5846,0.6885,0.6841,0.5983,21896007.24
8,2021-12-12,0.656,0.6965,0.6713,0.685,9606098.27
9,2021-12-11,0.6298,0.675,0.6387,0.6711,8343583.96
10,2021-12-10,0.6375,0.7066,0.6843,0.6399,15780173.01
11,2021-12-09,0.6802,0.7646,0.7643,0.6843,16405930.62
12,2021-12-08,0.675,0.7798,0.6898,0.7642,26361432.04
13,2021-12-07,0.676,0.7276,0.7055,0.6898,16294388.76
14,2021-12-06,0.6059,0.7131,0.6881,0.7062,29236795.31
15,2021-12-05,0.6543,0.7543,0.7349,0.6881,21584328.27
16,2021-12-04,0.6278,0.8629,0.8611,0.7356,32372850.92
17,2021-12-03,0.8224,0.9248,0.899,0.8611,17893377.11
18,2021-12-02,0.8806,0.9247,0.9236,0.899,10124642.4
19,2021-12-01,0.9052,0.9635,0.9241,0.924,20003157.51
20,2021-11-30,0.9068,0.9748,0.9636,0.9239,17103768.21
21,2021-11-29,0.9472,1.0099,1.0066,0.9642,17956826.21
22,2021-11-28,0.9266,1.0967,1.0347,1.007,44196561.19
23,2021-11-27,0.845,1.0842,0.8589,1.0355,88021153.44
24,2021-11-26,0.8424,1.0494,0.9216,0.8591,92849286.66
25,2021-11-25,0.8554,0.9462,0.867,0.9211,21770185.69
26,2021-11-24,0.8456,0.9017,0.9012,0.8667,17178687.91
27,2021-11-23,0.8565,0.9481,0.8766,0.9014,21466017.97
28,2021-11-22,0.8538,0.9269,0.9232,0.8771,25195907.03
29,2021-11-21,0.9205,0.969,0.9667,0.9221,9791703.42
30,2021-11-20,0.9153,0.9837,0.9571,0.9662,10012559.24
31,2021-11-19,0.8556,0.9741,0.8671,0.9571,18253272.51
32,2021-11-18,0.8461,1.0247,0.9354,0.867,30475964.14
