,Date,Open,High,Low,Close,Volume
123,2021-07-06,0.566,0.6,0.568,0.592,1717540.12
124,2021-07-05,0.557,0.604,0.604,0.566,1232012.01
125,2021-07-04,0.568,0.621,0.588,0.606,1415273.26
126,2021-07-03,0.567,0.598,0.581,0.589,794200.2
127,2021-07-02,0.546,0.59,0.581,0.581,1732095.21
128,2021-07-01,0.561,0.618,0.617,0.582,3281331.04
129,2021-06-30,0.562,0.616,0.587,0.616,2507434.85
130,2021-06-29,0.555,0.62,0.557,0.586,3198017.47
131,2021-06-28,0.532,0.57,0.543,0.557,2021893.2
132,2021-06-27,0.5,0.544,0.509,0.544,1352199.27
133,2021-06-26,0.486,0.531,0.517,0.51,2196421.67
134,2021-06-25,0.51,0.592,0.575,0.519,2025556.16
135,2021-06-24,0.526,0.58,0.552,0.573,2618697.94
136,2021-06-23,0.47,0.568,0.483,0.551,3151618.89
137,2021-06-22,0.424,0.533,0.511,0.483,8032276.54
138,2021-06-21,0.499,0.604,0.603,0.511,4684261.72
139,2021-06-20,0.56,0.609,0.595,0.6,1429598.95
140,2021-06-19,0.591,0.628,0.611,0.596,1273141.56
141,2021-06-18,0.588,0.658,0.658,0.611,2280071.55
142,2021-06-17,0.642,0.688,0.655,0.656,1591078.56
143,2021-06-16,0.649,0.691,0.689,0.655,2153046.71
144,2021-06-15,0.666,0.724,0.672,0.69,4043460.4
145,2021-06-14,0.638,0.678,0.65,0.672,2415582.25
146,2021-06-13,0.598,0.661,0.619,0.649,1661182.22
147,2021-06-12,0.592,0.648,0.645,0.618,2260557.35
148,2021-06-11,0.639,0.717,0.664,0.645,3860605.52
149,2021-06-10,0.645,0.709,0.702,0.666,2595624.24
150,2021-06-09,0.636,0.703,0.671,0.703,3316241.1
151,2021-06-08,0.607,0.709,0.695,0.671,5015798.86
152,2021-06-07,0.688,0.8,0.763,0.695,3786931.2
153,2021-06-06,0.742,0.779,0.749,0.762,1463750.61
154,2021-06-05,0.72,0.819,0.762,0.75,3275386.28
155,2021-06-04,0.718,0.831,0.831,0.762,4050869.96
156,2021-06-03,0.787,0.85,0.798,0.831,4549984.36
157,2021-06-02,0.732,0.847,0.747,0.798,6430697.28
158,2021-06-01,0.723,0.776,0.766,0.746,2764646.27
159,2021-05-31,0.668,0.77,0.701,0.768,3177157.93
160,2021-05-30,0.635,0.741,0.682,0.705,4786505.33
161,2021-05-29,0.64,0.792,0.748,0.682,6867913.92
162,2021-05-28,0.701,0.855,0.844,0.747,7683640.5
163,2021-05-27,0.793,0.934,0.889,0.844,13449123.28
164,2021-05-26,0.734,0.89,0.738,0.89,10909361.03
165,2021-05-25,0.661,0.774,0.726,0.737,8075983.94
166,2021-05-24,0.548,0.745,0.559,0.727,10245064.99
167,2021-05-23,0.454,0.709,0.682,0.56,11789086.45
168,2021-05-22,0.654,0.767,0.758,0.681,5947776.63
169,2021-05-21,0.648,0.923,0.878,0.759,8795459.01
170,2021-05-20,0.661,0.92,0.749,0.877,11905455.78
171,2021-05-19,0.566,1.119,1.107,0.747,20026700.36
172,2021-05-18,1.048,1.145,1.06,1.107,5624028.43
173,2021-05-17,1.017,1.152,1.144,1.057,5951005.81
174,2021-05-16,1.075,1.238,1.136,1.144,5260708.41
175,2021-05-15,1.126,1.23,1.221,1.133,5131807.43
176,2021-05-14,1.175,1.255,1.193,1.218,8695538.17
177,2021-05-13,1.1,1.267,1.17,1.194,8521229.21
178,2021-05-12,1.151,1.419,1.398,1.169,6710776.96
179,2021-05-11,1.259,1.398,1.311,1.398,5192919.2
180,2021-05-10,1.25,1.498,1.415,1.312,7225564.48
181,2021-05-09,1.335,1.468,1.423,1.412,4236921.16
182,2021-05-08,1.383,1.517,1.408,1.423,3831046.61
183,2021-05-07,1.35,1.598,1.406,1.41,12922536.99
184,2021-05-06,1.33,1.45,1.365,1.405,9050454.12
185,2021-05-05,1.157,1.375,1.165,1.366,8172641.54
186,2021-05-04,1.14,1.296,1.291,1.165,6447557.31
187,2021-05-03,1.253,1.323,1.255,1.291,3678353.02
188,2021-05-02,1.223,1.298,1.272,1.256,2633130.64
189,2021-05-01,1.232,1.3,1.265,1.272,3198976.06
190,2021-04-30,1.165,1.281,1.188,1.265,3893854.28
191,2021-04-29,1.152,1.236,1.202,1.189,3340875.43
192,2021-04-28,1.15,1.283,1.231,1.202,5117517.46
193,2021-04-27,1.138,1.255,1.163,1.231,4849931.15
194,2021-04-26,1.015,1.166,1.027,1.163,6237397.43
195,2021-04-25,0.968,1.106,1.037,1.029,6987050.93
196,2021-04-24,1.03,1.177,1.173,1.035,5801227.95
197,2021-04-23,0.88,1.184,1.07,1.176,17824208.46
198,2021-04-22,1.047,1.251,1.207,1.071,8111509.33
199,2021-04-21,1.189,1.316,1.271,1.204,7951330.3
200,2021-04-20,1.233,1.544,1.544,1.267,4490921.48
