,Date,Open,High,Low,Close,Volume
143,2021-06-16,8.815,9.9182,9.7308,9.0621,622554.038
144,2021-06-15,9.5344,10.45,10.0908,9.729,806210.932
145,2021-06-14,8.6732,10.1779,9.1301,10.0889,961856.692
146,2021-06-13,8.12,9.1824,8.4671,9.1301,595572.609
147,2021-06-12,7.9205,8.7587,8.6344,8.4591,978174.503
148,2021-06-11,8.55,10.062,9.9254,8.6361,1764645.317
149,2021-06-10,9.8491,10.97,10.9171,9.9241,582460.864
150,2021-06-09,9.8749,10.9686,10.4149,10.9087,561332.447
151,2021-06-08,9.4565,11.0253,10.8019,10.4143,887018.932
152,2021-06-07,10.75,12.3363,11.91,10.8264,321016.077
153,2021-06-06,11.5122,12.1935,11.6456,11.9041,173840.354
154,2021-06-05,11.3577,13.0756,12.2349,11.6475,324731.842
155,2021-06-04,11.632,13.5721,13.5524,12.2251,632602.79
156,2021-06-03,12.6088,14.0717,12.8057,13.5486,476198.034
157,2021-06-02,12.1498,13.4452,12.7081,12.8162,393319.216
158,2021-06-01,12.1092,13.4999,13.3216,12.7031,651845.525
159,2021-05-31,11.1957,13.3586,11.762,13.3311,1152812.982
160,2021-05-30,10.2891,12.5131,10.9219,11.7626,1358904.509
161,2021-05-29,10.4065,12.5266,11.9441,10.9216,1854077.089
162,2021-05-28,11.0825,13.5212,13.3654,11.9614,2178122.941
163,2021-05-27,12.9169,14.5801,14.5692,13.3619,1432536.099
164,2021-05-26,13.4156,15.1337,13.6465,14.5679,1493318.473
165,2021-05-25,12.0159,14.6536,13.919,13.6465,1777834.653
166,2021-05-24,11.5575,14.5409,11.8133,13.9113,2054613.114
167,2021-05-23,9.3933,15.4933,14.9298,11.7763,2421496.116
168,2021-05-22,13.5506,17.5057,16.4193,14.9106,2187073.692
169,2021-05-21,13.45,19.7488,16.2494,16.4195,2944430.364
170,2021-05-20,12.86,18.3854,14.3995,16.2525,2063041.031
171,2021-05-19,10.6576,24.0495,23.354,14.3995,3461020.278
172,2021-05-18,20.2214,25.88,20.4727,23.3557,3768162.094
173,2021-05-17,16.6099,22.0,18.9003,20.4796,2814295.362
174,2021-05-16,17.1306,20.622,19.2206,18.8668,1096463.704
175,2021-05-15,19.0847,22.89,21.1523,19.2127,1833404.276
176,2021-05-14,18.3,22.0682,18.4747,21.1511,2162982.276
177,2021-05-13,16.25,23.2883,18.0157,18.4747,3344828.989
178,2021-05-12,17.5,21.8672,18.4434,17.9533,3458879.284
179,2021-05-11,15.844,18.53,16.2579,18.4266,980691.959
180,2021-05-10,15.2162,18.3479,17.8262,16.2734,706505.395
181,2021-05-09,17.17,18.5709,18.4369,17.8152,642896.228
182,2021-05-08,18.15,19.1532,18.7474,18.4254,884062.416
183,2021-05-07,17.7252,20.5374,18.4411,18.7495,1739553.504
184,2021-05-06,17.0338,18.7552,17.6867,18.4442,1233430.03
185,2021-05-05,16.31,17.9314,16.4921,17.6785,804097.651
186,2021-05-04,16.1925,18.8733,18.8733,16.4955,1008913.421
187,2021-05-03,17.2662,19.1913,17.3,18.8786,985246.306
188,2021-05-02,16.824,18.3226,18.1851,17.3338,477275.111
189,2021-05-01,17.65,18.6373,18.2034,18.1844,363797.54
190,2021-04-30,17.3793,18.42,17.7015,18.2086,404537.234
191,2021-04-29,16.4936,17.8444,16.8422,17.69,497429.429
192,2021-04-28,15.9642,17.3918,17.1307,16.8425,616586.897
193,2021-04-27,15.7801,17.2217,16.1211,17.1102,597623.968
194,2021-04-26,14.0021,16.1818,14.1487,16.1271,522160.38
195,2021-04-25,13.278,14.6905,13.7956,14.1487,394113.963
196,2021-04-24,13.4859,14.9183,14.9165,13.7797,518069.407
197,2021-04-23,13.09,15.6475,15.3001,14.9033,1210432.068
198,2021-04-22,15.01,17.7406,15.8787,15.3129,826806.316
199,2021-04-21,15.5995,17.1227,16.806,15.8807,622213.77
200,2021-04-20,14.7364,17.0996,16.0366,16.8256,899792.629
201,2021-04-19,15.7274,18.3642,18.0549,16.0199,1084876.271
202,2021-04-18,15.3057,20.4246,20.2504,18.0742,1499116.906
203,2021-04-17,20.2379,21.9742,20.9926,20.2548,466273.752
204,2021-04-16,20.0778,23.1468,22.0702,20.9355,908255.782
205,2021-04-15,19.9016,22.5,20.0049,22.0383,834800.619
206,2021-04-14,18.6752,21.0,19.1283,19.9869,881743.594
207,2021-04-13,19.0,20.141,19.57,19.139,672968.234
208,2021-04-12,18.4852,19.945,18.944,19.57,559549.85
209,2021-04-11,18.309,19.2899,19.0059,18.9347,474875.11
210,2021-04-10,18.5803,19.97,19.4183,19.0033,461794.789
211,2021-04-09,19.1172,20.3996,19.9339,19.4404,304443.554
212,2021-04-08,19.0,20.2,19.363,19.9214,285111.19
213,2021-04-07,18.6331,22.2974,22.1068,19.3645,595401.152
214,2021-04-06,20.662,22.39,20.785,22.0856,527135.371
215,2021-04-05,19.6547,21.1364,20.6603,20.7834,298032.235
216,2021-04-04,19.0155,21.2051,19.251,20.6651,331583.945
217,2021-04-03,19.0183,21.65,21.4317,19.2673,467479.002
218,2021-04-02,18.7878,21.4442,19.1823,21.4341,942527.162
219,2021-04-01,17.6092,19.36,17.6459,19.177,610176.785
220,2021-03-31,16.5812,17.8865,17.5689,17.6137,397757.656
221,2021-03-30,17.2625,18.0,17.7609,17.5518,340391.447
222,2021-03-29,16.3,17.7972,16.4661,17.7609,418625.439
223,2021-03-28,16.3671,17.2752,17.1676,16.4774,330801.12
224,2021-03-27,16.7429,17.6434,17.4968,17.1404,188394.925
225,2021-03-26,16.098,17.6156,16.0996,17.4883,271970.497
226,2021-03-25,15.437,16.6762,16.1009,16.1098,457103.059
227,2021-03-24,15.555,18.2349,17.41,16.1234,560073.236
228,2021-03-23,17.25,18.3425,18.0795,17.4262,424744.858
229,2021-03-22,17.7965,20.0006,19.5272,18.0065,386458.264
230,2021-03-21,19.11,20.0785,19.7078,19.5297,272476.889
231,2021-03-20,19.6538,21.4649,19.8477,19.714,517324.985
232,2021-03-19,18.172,20.41,18.5499,19.8477,387706.502
233,2021-03-18,18.519,19.4357,19.2086,18.5429,351014.192
234,2021-03-17,17.8396,19.2656,18.733,19.2237,352047.397
235,2021-03-16,18.1111,19.1348,18.9202,18.7153,267194.244
236,2021-03-15,18.2,19.9788,19.4055,18.9074,285177.715
237,2021-03-14,19.2003,20.5557,20.5039,19.3908,216338.288
238,2021-03-13,18.81,20.8569,19.4244,20.492,340321.553
239,2021-03-12,18.8601,20.9487,20.8422,19.4569,506307.187
240,2021-03-11,20.6756,22.0418,21.6283,20.8127,356481.2
241,2021-03-10,21.2995,23.3875,22.6291,21.6041,467806.126
242,2021-03-09,21.3697,22.7487,21.8867,22.6228,383926.209
243,2021-03-08,20.75,21.9572,21.7321,21.8837,523973.313
244,2021-03-07,20.5128,21.8562,21.2791,21.7355,305653.7
245,2021-03-06,20.1102,21.4443,20.811,21.2852,364117.326
246,2021-03-05,20.0204,21.5035,21.4764,20.7858,496519.775
247,2021-03-04,21.1459,24.4,22.5316,21.4764,604203.152
248,2021-03-03,22.118,24.0499,22.4408,22.54,635638.413
249,2021-03-02,20.6664,23.3773,20.6841,22.4741,915891.438
250,2021-03-01,18.7328,21.163,18.7328,20.6668,614388.767
251,2021-02-28,16.2949,19.3074,18.8183,18.7438,858258.573
252,2021-02-27,17.9667,20.4091,18.0357,18.7966,618400.008
253,2021-02-26,16.8306,19.8921,18.291,18.0266,1389766.636
254,2021-02-25,18.1554,21.9685,19.1951,18.2896,1069547.59
255,2021-02-24,17.2353,20.9354,18.2,19.1929,1198256.926
256,2021-02-23,14.07,21.1504,21.0084,18.1916,2154169.547
257,2021-02-22,17.2489,22.9888,22.9048,20.9844,1316436.21
258,2021-02-21,22.3902,23.6943,23.2209,22.8951,564974.445
259,2021-02-20,21.8887,25.5212,22.3269,23.1927,1703619.877
260,2021-02-19,21.5588,23.567,23.2133,22.3253,977746.905
261,2021-02-18,22.8011,24.6753,24.2948,23.1892,712240.252
262,2021-02-17,22.258,24.5522,24.0824,24.2948,1009840.136
263,2021-02-16,23.1622,26.5464,24.6689,24.0824,996731.686
264,2021-02-15,21.1404,26.9388,25.0874,24.5886,1468858.26
265,2021-02-14,24.4869,29.0,26.4391,25.0778,1018935.877
266,2021-02-13,24.855,28.2,27.1283,26.4391,994198.499
267,2021-02-12,25.3,28.2675,26.166,27.1283,1328253.55
268,2021-02-11,24.4044,26.8288,25.1171,26.2004,1172192.038
269,2021-02-10,23.0619,27.7038,24.6375,25.0842,1928914.919
270,2021-02-09,20.8582,27.3999,21.3977,24.6588,2389921.676
271,2021-02-08,19.5394,22.5,20.125,21.3977,1271522.97
272,2021-02-07,18.0,21.5,21.0696,20.125,1044270.288
273,2021-02-06,19.69,24.2775,23.6603,21.0687,1524120.938
274,2021-02-05,19.457,23.7396,19.6744,23.5942,2382373.386
275,2021-02-04,17.18,21.2228,17.2208,19.6744,2545704.487
276,2021-02-03,16.8274,18.0,17.0459,17.1929,890548.932
277,2021-02-02,16.4,17.5855,17.5505,17.0585,1132701.526
278,2021-02-01,16.83,17.9022,17.218,17.5318,978054.51
279,2021-01-31,17.1375,19.6308,17.92,17.2337,1102808.603
280,2021-01-30,16.3934,18.6528,17.0779,17.9175,806275.688
281,2021-01-29,16.0373,17.5992,16.981,17.0724,1092296.289
282,2021-01-28,14.88,18.0036,15.32,16.9628,1101442.446
283,2021-01-27,14.7567,17.45,16.8855,15.32,1527019.047
284,2021-01-26,14.7803,17.2785,15.4646,16.8855,1200305.926
285,2021-01-25,15.3906,18.3,17.4979,15.4653,1254525.306
286,2021-01-24,14.4772,17.84,14.629,17.5068,1497201.984
287,2021-01-23,13.9873,15.5,14.2277,14.6414,744330.871
288,2021-01-22,11.352,15.1656,12.349,14.2247,1228487.183
289,2021-01-21,11.8,15.8072,15.7689,12.3597,1392120.92
290,2021-01-20,13.7778,15.7823,15.1456,15.75,784502.734
291,2021-01-19,15.15,16.8197,15.5849,15.1673,986568.076
292,2021-01-18,14.89,15.7676,15.6518,15.5839,835356.778
293,2021-01-17,14.5085,16.3382,15.5915,15.6829,911678.536
294,2021-01-16,14.9062,17.11,15.15,15.5732,1369658.172
295,2021-01-15,13.2,15.5,14.7634,15.1351,1496893.655
296,2021-01-14,14.05,15.98,15.5,14.7629,1261779.453
297,2021-01-13,13.7375,16.5,14.8526,15.5,2701806.21
298,2021-01-12,12.1966,15.982,12.915,14.8312,2993474.68
299,2021-01-11,10.35,14.1762,14.0996,12.915,2522620.399
0,2021-01-10,12.2629,14.8031,13.187,14.0882,2307434.73
1,2021-01-09,11.0778,13.9741,11.7984,13.1683,1446925.748
2,2021-01-08,9.8161,12.9025,11.6262,11.7973,1980494.392
3,2021-01-07,11.2407,13.2056,12.1504,11.6218,1224003.227
4,2021-01-06,11.5001,13.3446,12.4683,12.143,1629105.29
5,2021-01-05,10.4656,13.5,11.4943,12.4464,2852876.636
6,2021-01-04,8.4704,11.5,9.5728,11.4935,2527655.901
7,2021-01-03,8.0,9.7405,8.2073,9.6041,1238485.678
8,2021-01-02,8.0,8.646,8.351,8.2075,970527.676
9,2021-01-01,7.1686,8.6304,7.2554,8.341,1280085.754
10,2020-12-31,7.0501,7.84,7.3445,7.2544,684188.504
11,2020-12-30,7.2276,7.9627,7.7888,7.3297,635108.651
12,2020-12-29,7.3368,8.1412,7.9834,7.777,832119.04
13,2020-12-28,7.82,8.438,8.0781,7.9836,984995.955
14,2020-12-27,7.364,8.511,8.0295,8.0717,1664629.218
15,2020-12-26,7.2804,8.7951,7.3477,8.0116,2359479.457
16,2020-12-25,7.0361,8.0,7.463,7.3318,1154028.942
17,2020-12-24,6.5332,7.7999,7.1106,7.46,2292981.602
18,2020-12-23,6.344,8.4998,7.202,7.0953,7414493.092
19,2020-12-22,5.7011,12.9999,6.1413,7.2196,4609982.243
20,2020-12-21,5.6426,6.4315,5.9457,6.1413,698662.942
21,2020-12-20,5.6922,6.3938,6.1396,5.9649,608944.033
22,2020-12-19,5.9302,6.6118,6.1304,6.1372,1300521.778
23,2020-12-18,5.165,6.6748,5.2991,6.1306,2308266.962
24,2020-12-17,5.0523,5.6295,5.2723,5.3076,668577.702
25,2020-12-16,4.9319,5.59,5.482,5.2814,847370.508
26,2020-12-15,5.2147,5.6,5.6,5.4787,365625.176
