,Date,Open,High,Low,Close,Volume
0,2021-12-20,2.0463,2.2499,2.2219,2.1309,58589111.0
1,2021-12-19,2.1623,2.2957,2.2353,2.2227,45924617.5
2,2021-12-18,2.055,2.26,2.1287,2.2347,61665152.1
3,2021-12-17,1.9361,2.1621,2.0696,2.1288,66937092.1
4,2021-12-16,2.0616,2.2092,2.1312,2.0691,66200084.1
5,2021-12-15,1.8291,2.247,1.9425,2.1294,139375038.7
6,2021-12-14,1.7373,1.9479,1.8181,1.9431,79681222.4
7,2021-12-13,1.7515,2.0948,2.0851,1.8181,115492756.8
8,2021-12-12,2.0285,2.1426,2.14,2.0856,53085221.7
9,2021-12-11,2.01,2.17,2.0916,2.14,76407945.0
10,2021-12-10,2.0434,2.2914,2.086,2.0916,116327145.3
11,2021-12-09,2.0601,2.4414,2.4219,2.0867,181531845.0
12,2021-12-08,2.2222,2.58,2.3474,2.4219,139133048.7
13,2021-12-07,2.2362,2.52,2.2783,2.3469,192207057.7
14,2021-12-06,1.7132,2.3287,2.0548,2.2781,194956373.6
15,2021-12-05,1.8838,2.2029,1.9783,2.0548,140131911.4
16,2021-12-04,1.6203,2.3177,2.2696,1.9771,185169964.3
17,2021-12-03,2.06,2.4,2.1224,2.2709,198454132.6
18,2021-12-02,1.9511,2.203,2.0077,2.1232,141528567.6
19,2021-12-01,1.7742,2.0959,1.7867,2.0069,110605480.3
20,2021-11-30,1.6969,1.88,1.818,1.7867,64689069.1
21,2021-11-29,1.63,1.837,1.6526,1.8178,47137449.7
22,2021-11-28,1.5,1.6664,1.6136,1.6545,41167911.4
23,2021-11-27,1.5881,1.7268,1.64,1.6136,37416991.5
24,2021-11-26,1.5904,1.968,1.9271,1.6401,80739436.2
25,2021-11-25,1.6712,1.937,1.6857,1.9271,72628946.1
26,2021-11-24,1.6506,1.83,1.7513,1.6861,61503111.8
27,2021-11-23,1.5433,1.7637,1.5592,1.751,49063045.5
28,2021-11-22,1.5269,1.6241,1.6,1.5593,36958069.3
29,2021-11-21,1.5965,1.6697,1.6668,1.5988,20477856.0
30,2021-11-20,1.5558,1.6805,1.624,1.6668,33344301.2
31,2021-11-19,1.4808,1.6281,1.4975,1.6232,41928127.9
32,2021-11-18,1.4446,1.6805,1.6387,1.4981,57632423.5
33,2021-11-17,1.4893,1.6778,1.5622,1.6384,53532002.5
34,2021-11-16,1.4687,1.6934,1.693,1.5616,76755389.4
35,2021-11-15,1.6886,1.7672,1.7283,1.6927,23604540.9
36,2021-11-14,1.687,1.7756,1.7504,1.7283,18989911.6
37,2021-11-13,1.6982,1.7706,1.7163,1.7504,20052657.6
38,2021-11-12,1.6354,1.7764,1.755,1.7163,34246459.1
39,2021-11-11,1.666,1.7904,1.7025,1.7552,37457344.6
40,2021-11-10,1.54,1.8945,1.7779,1.7029,73836106.0
41,2021-11-09,1.762,1.8971,1.8947,1.7778,43906942.0
42,2021-11-08,1.865,1.9438,1.8875,1.8947,39432888.9
43,2021-11-07,1.8529,1.9162,1.8859,1.8864,18097972.9
44,2021-11-06,1.8121,1.9283,1.8965,1.8848,25805526.5
45,2021-11-05,1.868,1.9507,1.9161,1.8963,27469920.0
46,2021-11-04,1.8597,2.0414,2.0399,1.9165,63151189.8
47,2021-11-03,1.9396,2.194,1.9412,2.0399,97153523.0
48,2021-11-02,1.865,1.9723,1.903,1.9408,46028593.3
49,2021-11-01,1.84,1.9731,1.9407,1.903,43357594.3
50,2021-10-31,1.795,2.0326,1.8748,1.9408,69642648.9
51,2021-10-30,1.8278,2.0311,2.0256,1.8749,50180022.7
52,2021-10-29,1.9184,2.22,2.1348,2.0254,105452523.4
53,2021-10-28,1.7566,2.178,1.7568,2.135,150179014.1
54,2021-10-27,1.6055,1.9375,1.7347,1.7565,136013576.0
55,2021-10-26,1.6573,1.8575,1.6745,1.7344,92505220.2
56,2021-10-25,1.5627,1.6816,1.5719,1.6742,46208519.1
57,2021-10-24,1.525,1.6448,1.6407,1.5717,41596689.6
58,2021-10-23,1.4977,1.6753,1.5169,1.6409,56191501.7
59,2021-10-22,1.4902,1.5781,1.5051,1.5171,44418252.1
60,2021-10-21,1.47,1.6319,1.5364,1.5063,64255661.5
61,2021-10-20,1.451,1.5507,1.4785,1.5365,41780937.2
62,2021-10-19,1.4373,1.5277,1.4826,1.4784,34114507.5
63,2021-10-18,1.4461,1.6191,1.46,1.4825,58414536.5
64,2021-10-17,1.4105,1.5494,1.5073,1.4599,36279477.4
65,2021-10-16,1.4972,1.6145,1.6028,1.5073,51008285.7
66,2021-10-15,1.2343,1.6328,1.2652,1.6021,194704532.5
67,2021-10-14,1.2286,1.2898,1.2419,1.2651,37063353.3
68,2021-10-13,1.1887,1.2619,1.2229,1.2416,40576693.7
69,2021-10-12,1.1522,1.2426,1.2426,1.223,63125748.4
70,2021-10-11,1.2136,1.3084,1.2438,1.2424,49286450.6
71,2021-10-10,1.2354,1.3579,1.3521,1.2448,45776075.4
72,2021-10-09,1.3272,1.3839,1.3453,1.3524,61306672.4
73,2021-10-08,1.2715,1.4389,1.2765,1.3445,78352657.3
74,2021-10-07,1.2284,1.3107,1.2571,1.2767,55420630.7
75,2021-10-06,1.2029,1.3184,1.3153,1.257,60228494.6
76,2021-10-05,1.2655,1.3403,1.2755,1.3151,42961385.7
