,Date,Open,High,Low,Close,Volume
0,2021-11-06,0.4505,0.4976,0.4783,0.4946,15914906.2
1,2021-11-05,0.4726,0.5198,0.4995,0.4782,12035352.9
2,2021-11-04,0.4807,0.5348,0.4998,0.4999,21526925.6
3,2021-11-03,0.4939,0.5576,0.5377,0.4999,31004574.1
4,2021-11-02,0.4784,0.64,0.52,0.5381,124989381.0
5,2021-11-01,0.4106,0.5574,0.4339,0.5188,74667670.8
6,2021-10-31,0.4087,0.562,0.4108,0.4342,93759904.1
7,2021-10-30,0.3962,0.4316,0.4132,0.411,20027092.7
8,2021-10-29,0.3917,0.4252,0.4006,0.4132,15370723.1
9,2021-10-28,0.3662,0.4089,0.3715,0.4006,18289610.0
10,2021-10-27,0.3501,0.4366,0.427,0.3713,23194228.5
11,2021-10-26,0.405,0.4532,0.4448,0.4265,13024341.6
12,2021-10-25,0.4202,0.4449,0.4218,0.4444,7476673.5
13,2021-10-24,0.4149,0.4487,0.448,0.4221,11728269.2
14,2021-10-23,0.4348,0.4693,0.4493,0.4482,15399620.6
15,2021-10-22,0.4314,0.4614,0.4441,0.4491,10804485.3
16,2021-10-21,0.4322,0.479,0.4756,0.4437,18262976.1
17,2021-10-20,0.4571,0.4865,0.4676,0.4759,14641615.5
18,2021-10-19,0.4631,0.5063,0.4865,0.4677,23739333.3
19,2021-10-18,0.4594,0.546,0.4762,0.4866,56032537.9
20,2021-10-17,0.4689,0.5793,0.4996,0.4762,71044052.3
21,2021-10-16,0.4433,0.83,0.4537,0.4999,252739455.3
22,2021-10-15,0.3605,0.5,0.3739,0.4537,65219379.4
23,2021-10-14,0.3588,0.39,0.3624,0.3741,10637186.8
24,2021-10-13,0.3507,0.3791,0.3695,0.3626,12368626.6
25,2021-10-12,0.3228,0.4095,0.3647,0.3695,33783872.3
26,2021-10-11,0.3341,0.3655,0.3402,0.3642,14937922.3
27,2021-10-10,0.3371,0.3719,0.3705,0.3402,9216459.5
28,2021-10-09,0.3641,0.3866,0.3697,0.3703,11947690.2
29,2021-10-08,0.3618,0.3837,0.3747,0.37,15979370.3
30,2021-10-07,0.3595,0.4246,0.3999,0.3748,33390580.5
