,Date,Open,High,Low,Close,Volume
53,2021-10-28,0.8406,1.1,0.8438,0.9662,7739049.7
54,2021-10-27,0.7848,0.97,0.8323,0.8459,8145159.6
55,2021-10-26,0.8,0.8615,0.8012,0.8333,1344748.8
56,2021-10-25,0.7865,0.812,0.7891,0.8016,794090.0
57,2021-10-24,0.7725,0.8149,0.8025,0.7889,574161.1
58,2021-10-23,0.7895,0.82,0.801,0.8023,899324.6
59,2021-10-22,0.7837,0.817,0.794,0.801,538572.4
60,2021-10-21,0.7829,0.8216,0.8054,0.7933,888334.7
61,2021-10-20,0.7739,0.8144,0.7846,0.8057,2381651.1
62,2021-10-19,0.7694,0.7998,0.7818,0.7846,806856.1
63,2021-10-18,0.77,0.7991,0.78,0.7818,1139680.1
64,2021-10-17,0.7445,0.81,0.8,0.78,1968132.4
65,2021-10-16,0.79,0.82,0.7944,0.801,2859382.1
66,2021-10-15,0.7806,0.8459,0.8447,0.7944,2274815.9
67,2021-10-14,0.83,0.8542,0.8391,0.8443,1382264.1
68,2021-10-13,0.7917,0.84,0.8038,0.8383,1049462.1
69,2021-10-12,0.7661,0.9409,0.835,0.8038,3037156.5
70,2021-10-11,0.812,0.8577,0.8386,0.835,1507837.9
71,2021-10-10,0.8375,0.9028,0.8976,0.8379,715397.8
72,2021-10-09,0.8792,0.956,0.9541,0.8969,1238379.1
73,2021-10-08,0.91,0.98,0.9513,0.9545,1603869.4
74,2021-10-07,0.8451,0.97,0.8828,0.9532,3359668.2
75,2021-10-06,0.8353,0.9352,0.8692,0.8828,4099527.8
76,2021-10-05,0.8302,0.8852,0.8499,0.8669,2504872.3
77,2021-10-04,0.8138,0.9158,0.8396,0.8481,5052830.6
78,2021-10-03,0.7846,0.8552,0.8268,0.8396,7175034.7
79,2021-10-02,0.7855,0.8433,0.8304,0.827,10251578.7
80,2021-10-01,0.6991,0.85,0.7058,0.83,18431316.8
81,2021-09-30,0.6563,0.7337,0.6618,0.7066,17277635.5
82,2021-09-29,0.6475,0.7049,0.6618,0.6617,17310423.1
83,2021-09-28,0.6505,0.705,0.6766,0.6637,14769276.1
84,2021-09-27,0.6767,0.7448,0.7054,0.6767,12413056.0
85,2021-09-26,0.6671,0.7294,0.7173,0.7036,14882852.3
86,2021-09-25,0.69,0.741,0.7329,0.7174,12196717.4
87,2021-09-24,0.6701,0.8096,0.8096,0.7321,8277612.5
88,2021-09-23,0.7508,0.84,0.7997,0.8108,9488214.4
89,2021-09-22,0.6521,0.8798,0.6611,0.8,11590487.2
90,2021-09-21,0.648,0.7664,0.7466,0.6558,6601454.4
91,2021-09-20,0.7049,0.8746,0.8614,0.7427,8068653.3
92,2021-09-19,0.8585,0.9036,0.8988,0.8632,674540.8
93,2021-09-18,0.8765,0.9125,0.8863,0.9003,561079.8
94,2021-09-17,0.8784,0.9359,0.916,0.8893,1034694.6
95,2021-09-16,0.8738,0.9425,0.9232,0.916,2586291.8
96,2021-09-15,0.8764,0.971,0.8852,0.9238,2127762.6
97,2021-09-14,0.8279,0.8917,0.8435,0.8858,2331031.7
98,2021-09-13,0.8058,0.9492,0.9411,0.8436,2956612.5
99,2021-09-12,0.9002,0.975,0.9257,0.9406,1391620.4
100,2021-09-11,0.8886,0.9627,0.9143,0.9287,1497652.5
101,2021-09-10,0.9001,1.0387,1.0214,0.9123,2084434.7
102,2021-09-09,0.9671,1.0488,0.9882,1.0184,1268164.6
103,2021-09-08,0.88,1.08,0.9193,0.9881,4620649.5
104,2021-09-07,0.861,1.163,1.1519,0.9209,3492498.6
105,2021-09-06,1.133,1.1855,1.179,1.1527,1223103.2
106,2021-09-05,1.1505,1.2221,1.214,1.1799,1184212.7
107,2021-09-04,1.1853,1.2542,1.2208,1.214,1544378.9
108,2021-09-03,1.1833,1.2236,1.2036,1.2225,10219511.3
109,2021-09-02,1.1834,1.2623,1.2546,1.203,1756100.2
110,2021-09-01,1.1845,1.3003,1.2099,1.2594,3378047.1
111,2021-08-31,1.1819,1.451,1.2901,1.21,7450791.8
112,2021-08-30,1.0385,1.3924,1.0465,1.2901,14983603.3
113,2021-08-29,0.9713,1.0535,1.0025,1.0473,1504095.3
114,2021-08-28,0.9651,1.023,0.9719,1.0069,1196728.8
115,2021-08-27,0.9073,0.988,0.934,0.97,1524611.0
116,2021-08-26,0.9314,1.0071,1.0003,0.9345,1111769.3
117,2021-08-25,0.96,1.0225,0.9773,1.0007,1167747.1
118,2021-08-24,0.97,1.07,1.0608,0.9744,2003588.2
119,2021-08-23,1.033,1.11,1.0409,1.0663,3307974.7
120,2021-08-22,0.98,1.1,0.9867,1.0419,3006004.5
121,2021-08-21,0.9816,1.0685,0.9882,0.9884,3152621.9
122,2021-08-20,0.95,1.059,0.9688,0.9882,3685792.0
123,2021-08-19,0.9325,0.977,0.9466,0.9683,2024484.4
124,2021-08-18,0.92,1.0099,0.979,0.9493,3695889.9
125,2021-08-17,0.9,1.1943,0.9255,0.9772,8039168.1
126,2021-08-16,0.905,1.0198,0.9407,0.9256,2783047.8
127,2021-08-15,0.9021,0.98,0.9678,0.943,2206723.8
128,2021-08-14,0.9315,1.0004,0.9999,0.9702,1267138.3
129,2021-08-13,0.9711,1.015,0.9837,0.9999,1378707.9
130,2021-08-12,0.9536,1.0463,1.0448,0.9843,1786414.4
131,2021-08-11,0.9816,1.1257,1.0098,1.0448,6155023.6
132,2021-08-10,0.95,1.0905,0.9918,1.012,7093676.3
133,2021-08-09,0.89,1.15,0.9117,0.9915,12193091.8
134,2021-08-08,0.8409,0.9999,0.8975,0.9127,7236280.7
135,2021-08-07,0.86,1.19,0.9664,0.8978,13646805.5
136,2021-08-06,0.92,1.0498,1.0174,0.9657,13723194.4
137,2021-08-05,0.9325,1.165,1.0202,1.0173,31597149.4
138,2021-08-04,0.7999,1.9,0.9,1.021,39567823.9
