,Date,Open,High,Low,Close,Volume
93,2021-08-05,155.013,165.228,161.772,164.575,12386.66545103
94,2021-08-04,151.129,164.559,156.42,161.629,10578.9837433
95,2021-08-03,153.341,163.82,161.52,156.42,10079.37099595
96,2021-08-02,156.213,164.331,160.146,161.78,10425.82639672
97,2021-08-01,158.362,174.0,163.913,160.131,12129.94099547
98,2021-07-31,159.751,168.237,165.332,163.501,9894.01185163
99,2021-07-30,153.608,167.318,164.852,165.489,19679.74732694
100,2021-07-29,147.733,165.072,152.662,164.5,16199.54329337
101,2021-07-28,143.001,156.746,146.121,152.543,22485.84206814
102,2021-07-27,137.525,147.659,142.293,146.269,10523.95614981
103,2021-07-26,139.233,156.96,139.864,142.303,27734.12341007
104,2021-07-25,136.714,143.05,140.912,139.923,6227.09863814
105,2021-07-24,138.104,149.046,143.077,141.028,18246.97993188
106,2021-07-23,135.399,145.599,142.091,143.008,10674.76590141
107,2021-07-22,135.273,146.497,138.998,142.323,19263.72082585
108,2021-07-21,124.303,152.095,124.98,138.951,44721.31474655
109,2021-07-20,115.383,147.613,138.0,125.098,59541.73645041
110,2021-07-19,109.406,175.0,115.431,137.744,69665.67335207
111,2021-07-18,114.939,121.946,116.162,115.411,5680.35918016
112,2021-07-17,113.337,119.101,114.968,116.148,5963.96839296
113,2021-07-16,114.542,124.205,122.764,114.878,6409.6156443
114,2021-07-15,116.392,125.059,123.146,122.742,7957.45935154
115,2021-07-14,115.72,124.679,123.589,123.146,10172.598956
116,2021-07-13,121.81,127.558,126.625,124.098,8649.95466584
117,2021-07-12,125.227,135.0,128.058,126.685,12849.44715574
118,2021-07-11,125.337,130.783,128.736,128.166,4869.00379889
119,2021-07-10,125.347,130.927,128.372,128.431,7321.08603061
120,2021-07-09,120.969,130.345,126.426,128.303,8829.00781402
121,2021-07-08,123.564,134.987,134.973,126.457,9134.45961327
122,2021-07-07,133.667,139.237,134.756,135.077,8775.65901659
123,2021-07-06,131.884,138.637,132.726,134.969,5735.9169719
124,2021-07-05,128.977,139.922,139.822,132.59,6959.51535276
125,2021-07-04,133.715,143.331,138.518,139.927,9911.55805042
126,2021-07-03,132.42,140.0,135.45,138.582,6666.47292587
127,2021-07-02,129.279,140.498,138.0,135.508,7477.75733776
128,2021-07-01,133.132,145.638,145.596,138.029,12888.75818884
129,2021-06-30,134.253,146.742,140.658,145.399,12325.22873752
130,2021-06-29,130.587,148.69,132.552,140.813,17153.89386895
131,2021-06-28,124.815,134.144,127.261,132.474,10306.29382913
132,2021-06-27,118.359,127.46,124.199,127.253,10023.31436289
133,2021-06-26,115.377,126.265,119.742,124.411,11360.89030395
134,2021-06-25,119.241,134.471,131.487,119.742,15863.86456445
135,2021-06-24,120.291,134.66,127.457,131.211,10835.97494564
136,2021-06-23,114.08,131.925,119.358,127.36,14490.93486165
137,2021-06-22,102.0,131.713,123.544,119.392,56506.87513419
138,2021-06-21,122.584,154.0,153.326,123.544,28609.18226411
139,2021-06-20,141.393,155.626,151.0,153.214,11722.0249971
140,2021-06-19,151.0,160.798,155.377,151.1,11618.54567393
141,2021-06-18,151.0,164.847,163.776,155.303,11610.87556132
142,2021-06-17,160.599,173.877,164.281,163.862,8868.54001599
143,2021-06-16,163.298,174.791,171.62,164.356,9666.13655338
144,2021-06-15,169.577,179.546,177.885,171.718,12237.03526558
145,2021-06-14,167.647,177.869,172.624,177.861,11079.06822257
146,2021-06-13,157.209,172.774,163.841,172.591,8688.67749018
147,2021-06-12,154.379,165.846,165.347,163.935,11550.24086172
148,2021-06-11,163.509,173.963,170.245,165.591,10253.7531628
149,2021-06-10,164.76,179.69,177.038,170.273,11474.57398559
150,2021-06-09,158.182,177.781,166.364,177.0,22266.36346198
151,2021-06-08,153.016,175.08,172.704,166.167,31913.97389659
152,2021-06-07,169.886,193.39,185.595,172.732,21328.60538243
153,2021-06-06,182.053,193.312,185.235,185.426,11438.5447656
154,2021-06-05,179.363,198.359,191.558,185.307,15504.91093183
155,2021-06-04,180.217,210.048,210.048,191.232,30169.91803728
156,2021-06-03,198.378,215.84,202.176,210.061,23367.19820667
157,2021-06-02,186.918,209.317,192.138,202.3,23781.94278296
158,2021-06-01,184.456,201.474,197.417,191.697,23361.49645721
159,2021-05-31,173.174,198.843,181.514,197.54,21918.26951809
160,2021-05-30,165.68,190.78,177.097,181.618,30075.17981095
161,2021-05-29,170.9,210.079,182.874,176.917,70917.2397672
162,2021-05-28,170.373,206.434,204.826,183.042,40922.31966015
163,2021-05-27,191.425,215.499,214.354,205.357,29511.20937689
164,2021-05-26,191.765,221.785,195.668,214.287,51826.09387306
165,2021-05-25,178.44,216.152,201.526,195.357,47536.07188897
166,2021-05-24,146.892,201.874,150.412,201.22,62184.06065425
167,2021-05-23,121.092,184.145,178.096,150.218,96759.79746375
168,2021-05-22,170.0,194.301,188.561,178.234,44614.51231639
169,2021-05-21,165.274,235.98,227.46,188.728,76540.66348188
170,2021-05-20,165.224,238.85,191.0,227.592,94728.69467726
171,2021-05-19,130.041,311.788,305.405,191.0,144592.16731502
172,2021-05-18,290.743,318.576,295.242,304.984,41387.49469701
173,2021-05-17,281.368,331.996,331.573,294.587,66895.55576243
174,2021-05-16,311.5,367.113,336.47,331.99,38343.22248948
175,2021-05-15,333.989,374.985,371.151,336.201,28754.53699189
176,2021-05-14,355.001,386.735,357.68,371.316,31055.99333712
177,2021-05-13,337.387,390.598,358.25,357.81,64111.39929064
178,2021-05-12,350.365,439.666,427.596,360.338,65514.96819087
179,2021-05-11,361.0,435.0,371.632,427.22,63276.77639158
180,2021-05-10,358.0,434.602,407.474,371.86,70902.40977012
181,2021-05-09,374.359,410.71,409.789,407.434,48647.83234284
182,2021-05-08,393.001,428.583,404.821,409.719,41058.24758789
183,2021-05-07,392.5,478.598,443.056,405.0,76296.133397
184,2021-05-06,373.317,455.472,397.35,443.754,102106.45425436
185,2021-05-05,355.744,420.0,361.485,397.26,113831.31235504
186,2021-05-04,315.677,383.892,342.835,361.803,98033.65955033
187,2021-05-03,314.753,344.069,315.137,343.0,46288.42321014
188,2021-05-02,303.451,324.309,322.521,315.5,21693.30908177
189,2021-05-01,308.327,329.038,320.17,322.382,30945.87601955
190,2021-04-30,282.518,330.619,286.67,320.231,56851.0792883
191,2021-04-29,273.901,290.07,289.104,287.018,23063.33176848
192,2021-04-28,276.001,299.275,293.333,288.875,37895.32086513
193,2021-04-27,274.973,293.971,278.524,293.333,41444.28135495
194,2021-04-26,244.567,281.6,247.09,278.525,32818.89148035
195,2021-04-25,233.501,269.401,246.448,247.32,42444.42363753
196,2021-04-24,239.763,263.581,262.953,246.262,33180.3029541
197,2021-04-23,231.349,282.264,276.222,262.786,84164.21562933
198,2021-04-22,272.967,314.0,295.123,276.312,58785.16348289
199,2021-04-21,293.001,328.756,317.761,294.967,48919.95150056
200,2021-04-20,273.274,330.499,294.57,317.503,68301.70646773
201,2021-04-19,278.0,326.996,318.145,294.021,54374.79317747
202,2021-04-18,253.84,361.164,357.19,318.262,105060.20534402
203,2021-04-17,352.707,411.912,379.052,357.568,53294.48107065
204,2021-04-16,319.102,395.791,328.037,379.052,77497.30672321
205,2021-04-15,297.927,330.173,305.23,327.326,32546.02940032
206,2021-04-14,284.818,318.429,293.985,305.192,38195.60631412
207,2021-04-13,277.0,301.158,280.206,294.149,24921.28459976
208,2021-04-12,272.071,298.0,287.761,280.24,22201.70093024
209,2021-04-11,278.526,294.638,283.344,287.355,21613.99676813
210,2021-04-10,263.0,286.395,264.53,283.344,21554.24278692
211,2021-04-09,261.1,273.999,267.954,264.78,20683.91997601
212,2021-04-08,250.649,269.765,253.53,267.915,15983.41780261
213,2021-04-07,244.419,293.631,275.892,253.526,48133.92953261
214,2021-04-06,256.004,283.896,274.116,275.818,32880.91949381
215,2021-04-05,253.557,278.812,270.887,273.738,36502.50895096
216,2021-04-04,221.129,278.136,223.0,270.007,61530.14246299
217,2021-04-03,221.699,249.837,243.639,223.002,19864.89908737
218,2021-04-02,229.03,250.15,233.627,243.641,26553.19368524
219,2021-04-01,220.5,236.998,222.924,233.334,24076.62895778
220,2021-03-31,205.371,225.886,216.707,222.737,18761.47535597
221,2021-03-30,210.291,219.88,214.725,216.565,17820.20865544
222,2021-03-29,203.79,217.906,207.951,214.725,17426.08855391
223,2021-03-28,195.95,207.949,201.673,207.949,12656.38645559
224,2021-03-27,192.59,205.06,204.028,201.637,15249.5369766
225,2021-03-26,188.328,204.335,189.25,204.277,17154.13200456
226,2021-03-25,182.096,195.767,190.901,189.279,23376.42595902
227,2021-03-24,187.354,214.377,206.965,190.92,21279.51326232
228,2021-03-23,202.965,212.843,206.778,206.337,13965.36284553
229,2021-03-22,204.554,223.327,221.225,206.6,21187.58044122
230,2021-03-21,219.509,230.626,227.389,221.225,10934.31829783
231,2021-03-20,224.338,236.792,225.577,227.547,16164.0930616
232,2021-03-19,219.263,231.302,225.751,225.583,12908.3282994
233,2021-03-18,220.379,238.947,229.367,225.896,27862.44643325
234,2021-03-17,216.84,231.193,223.905,229.367,20652.62382625
235,2021-03-16,210.382,224.808,221.329,223.775,23871.67722385
236,2021-03-15,218.235,240.247,231.459,221.484,37698.0527336
237,2021-03-14,231.002,249.969,243.42,231.185,30457.86343806
238,2021-03-13,217.134,245.032,224.8,243.273,35886.537737
239,2021-03-12,215.0,239.421,235.31,224.901,29765.50467292
240,2021-03-11,225.3,244.029,234.622,235.49,28910.25630279
241,2021-03-10,225.847,250.182,244.527,234.449,50899.40662112
242,2021-03-09,214.701,245.999,218.338,244.216,55223.10397111
243,2021-03-08,206.772,218.997,214.76,218.336,24236.61099687
244,2021-03-07,206.518,214.999,208.598,214.908,19552.77415124
245,2021-03-06,200.453,210.707,205.938,208.933,15620.63723276
246,2021-03-05,196.216,211.569,211.129,205.524,26556.28641297
247,2021-03-04,206.132,230.0,222.572,211.283,27950.77461458
248,2021-03-03,214.201,235.817,216.116,222.448,33538.49878932
249,2021-03-02,209.378,230.547,224.764,216.088,35587.70405094
250,2021-03-01,196.315,225.0,197.201,225.0,41936.39671181
251,2021-02-28,181.408,212.549,210.9,197.079,49641.97312743
252,2021-02-27,205.459,224.0,207.144,210.998,29268.27094101
253,2021-02-26,202.0,224.0,217.88,206.931,43916.88847596
254,2021-02-25,216.738,248.89,237.353,217.847,47125.08528402
255,2021-02-24,218.048,263.9,231.346,237.452,76693.82691296
256,2021-02-23,202.0,272.718,271.866,231.406,135731.00472889
257,2021-02-22,219.276,303.308,302.0,271.834,119490.65612372
258,2021-02-21,290.2,317.24,298.283,301.912,59898.60939369
259,2021-02-20,269.0,332.54,324.177,298.125,119477.99010671
260,2021-02-19,267.836,336.76,281.515,324.347,216559.55291033
261,2021-02-18,258.34,304.048,266.34,281.173,139890.2375733
262,2021-02-17,235.0,271.177,249.71,265.919,82269.49113829
263,2021-02-16,243.0,272.765,260.251,249.412,112447.31595804
264,2021-02-15,194.001,292.57,230.729,260.654,307088.97409988
265,2021-02-14,222.372,279.999,267.761,230.864,216578.67575371
266,2021-02-13,170.103,319.399,170.327,267.753,569776.8102251
267,2021-02-12,155.955,173.814,164.751,170.193,107686.1125352
268,2021-02-11,138.122,168.27,139.931,165.179,129894.52275661
269,2021-02-10,128.851,149.0,137.596,139.695,99816.59302752
270,2021-02-09,124.195,138.25,126.6,137.572,76636.42976873
271,2021-02-08,115.0,126.746,118.637,126.392,51621.24588122
272,2021-02-07,112.5,122.27,119.254,118.637,39647.95626845
273,2021-02-06,115.198,123.351,120.494,119.13,59313.75049571
274,2021-02-05,110.527,122.674,111.1,120.351,93587.78018865
275,2021-02-04,110.282,118.717,117.007,111.207,62422.55939595
276,2021-02-03,110.086,118.76,110.226,116.981,79253.18099301
277,2021-02-02,103.197,111.46,103.638,110.065,49953.0244361
278,2021-02-01,100.236,105.704,102.459,103.637,33145.14005392
279,2021-01-31,100.231,106.463,105.367,102.473,25834.83603303
280,2021-01-30,100.497,106.247,104.611,105.351,27845.44934868
281,2021-01-29,101.149,110.409,103.076,104.596,58527.11723098
282,2021-01-28,95.05,105.872,96.733,103.073,46759.7651606
283,2021-01-27,94.225,105.0,105.0,96.571,38837.35532004
284,2021-01-26,100.356,106.226,104.596,105.0,32781.44621444
285,2021-01-25,104.69,113.326,106.343,104.69,56007.64074178
286,2021-01-24,103.413,111.0,105.244,106.314,40756.0120492
287,2021-01-23,102.078,109.908,104.933,105.395,45180.26495965
288,2021-01-22,93.0,108.7,99.485,104.78,118473.1379836
289,2021-01-21,99.011,121.997,121.434,99.621,65655.0689306
290,2021-01-20,111.708,127.192,124.596,121.5,48895.90231614
291,2021-01-19,123.268,134.613,129.595,124.635,36330.39853558
292,2021-01-18,121.001,132.4,124.356,129.288,33575.90920525
293,2021-01-17,120.108,127.071,124.7,124.355,25908.50134593
294,2021-01-16,121.5,132.727,124.511,124.746,33752.96879889
295,2021-01-15,117.0,135.99,132.75,124.34,43805.71868833
296,2021-01-14,129.208,137.2,133.194,132.738,55041.55038674
297,2021-01-13,119.901,137.382,128.281,133.175,60809.01411898
298,2021-01-12,116.06,135.8,125.201,128.45,89922.66413253
299,2021-01-11,103.803,148.558,146.8,125.413,180689.2075017
0,2021-01-10,110.377,194.124,110.518,146.8,356776.19325425
1,2021-01-09,94.076,111.651,96.359,110.272,62937.84915796
2,2021-01-08,91.18,100.857,99.212,96.365,64349.25101808
3,2021-01-07,92.049,109.0,94.5,99.096,125161.02067034
4,2021-01-06,88.122,95.858,89.438,94.484,88805.9613417
5,2021-01-05,85.702,90.45,89.0,89.411,45203.40463094
6,2021-01-04,83.821,97.516,89.892,89.0,86944.935031
7,2021-01-03,85.219,92.309,87.067,89.832,74009.89203498
8,2021-01-02,85.0,93.99,88.29,87.115,113528.14034715
9,2021-01-01,86.023,102.999,99.905,88.401,105354.84169236
10,2020-12-31,96.883,102.412,101.88,99.759,21718.81788937
11,2020-12-30,99.0,105.742,103.927,101.755,22058.54273682
12,2020-12-29,99.054,108.616,106.95,103.88,28353.83328679
13,2020-12-28,104.106,110.844,107.278,106.96,23186.27141177
14,2020-12-27,100.885,114.173,107.723,107.278,36728.95450908
15,2020-12-26,102.123,112.53,103.144,107.689,26308.46216062
16,2020-12-25,95.801,105.194,98.578,103.016,21398.95780315
17,2020-12-24,87.18,99.761,91.065,98.592,20660.80807841
18,2020-12-23,86.787,106.327,106.003,91.297,38194.32229774
19,2020-12-22,96.167,106.619,103.91,105.811,18482.82764212
20,2020-12-21,101.979,120.435,109.105,103.983,33456.12968755
21,2020-12-20,104.4,114.586,108.31,109.333,22694.57035639
22,2020-12-19,105.708,112.824,108.2,108.318,15853.83808766
23,2020-12-18,103.905,113.944,108.424,108.201,15664.25259318
24,2020-12-17,101.28,115.88,105.592,108.251,28266.65843596
25,2020-12-16,94.648,105.62,97.019,105.6,14401.79884984
26,2020-12-15,94.18,97.843,96.86,97.019,7583.96959803
27,2020-12-14,94.275,97.699,97.162,96.82,6575.13914801
28,2020-12-13,93.752,99.816,94.971,97.55,9829.77732779
29,2020-12-12,92.91,97.426,93.343,94.823,8902.45354352
30,2020-12-11,87.75,95.15,92.951,93.098,11959.59246798
31,2020-12-10,90.808,96.142,95.821,92.779,6104.61166533
32,2020-12-09,88.634,96.238,94.883,95.791,13649.97713473
33,2020-12-08,93.423,101.815,101.564,94.913,11447.754711
34,2020-12-07,100.378,104.475,102.077,101.498,7746.98780032
35,2020-12-06,99.213,104.709,103.212,102.074,7915.96946858
36,2020-12-05,96.637,103.65,98.6,103.025,11583.51048454
37,2020-12-04,97.322,110.973,107.565,98.6,19512.6909111
38,2020-12-03,103.92,108.58,105.533,107.391,12231.38390352
39,2020-12-02,100.658,107.85,103.783,105.25,18079.12664299
40,2020-12-01,101.457,115.968,112.52,103.69,28098.12179657
41,2020-11-30,106.892,118.226,108.366,112.714,34190.51003233
42,2020-11-29,104.132,115.178,109.209,108.184,60027.0508854
43,2020-11-28,90.98,114.915,92.236,109.2,49916.80066196
44,2020-11-27,87.0,95.901,92.146,92.236,20450.98141827
45,2020-11-26,85.008,104.207,102.19,92.067,50629.26119354
46,2020-11-25,98.055,116.384,114.456,102.2,42262.2074725
47,2020-11-24,92.751,123.875,94.365,114.456,110413.24117468
48,2020-11-23,89.392,95.533,90.821,94.353,24885.81759376
49,2020-11-22,85.661,95.625,94.92,90.526,23735.18804971
50,2020-11-21,83.236,96.69,83.325,94.998,30307.72985581
51,2020-11-20,82.023,85.127,82.369,83.325,15768.8052378
52,2020-11-19,77.88,84.913,80.306,82.303,18584.19792362
53,2020-11-18,76.607,83.819,83.245,80.075,16202.51225899
54,2020-11-17,80.272,84.0,80.748,83.264,21663.03524706
55,2020-11-16,74.693,82.933,75.107,80.831,27647.11701174
56,2020-11-15,73.623,77.807,77.452,75.131,12836.74164553
57,2020-11-14,74.635,80.0,78.123,77.432,19499.56129411
58,2020-11-13,75.681,79.868,77.991,78.122,35813.39301973
59,2020-11-12,68.222,105.0,69.363,78.017,154488.09728707
60,2020-11-11,68.728,71.533,68.84,69.446,7796.64984645
61,2020-11-10,67.185,69.729,67.998,68.913,6023.50874971
62,2020-11-09,66.45,69.053,68.034,68.035,6930.39233614
63,2020-11-08,65.84,69.258,66.636,68.019,8066.3558936
64,2020-11-07,64.734,72.315,70.197,66.637,16895.30882889
65,2020-11-06,67.548,70.935,67.896,70.248,10007.75704082
66,2020-11-05,63.666,70.218,64.778,67.92,11983.55578576
67,2020-11-04,62.293,65.319,64.177,64.777,4857.3092797
68,2020-11-03,63.23,65.502,64.953,64.274,6062.93523991
69,2020-11-02,64.879,69.641,68.809,64.92,4996.00965317
70,2020-11-01,68.266,70.6,70.08,68.835,3031.23771492
71,2020-10-31,68.694,72.924,69.754,70.219,7125.52567333
72,2020-10-30,64.001,72.645,66.887,69.754,14463.29718063
73,2020-10-29,65.706,68.673,68.078,66.949,3970.12535031
74,2020-10-28,66.677,71.274,70.55,68.028,7887.5770993
75,2020-10-27,69.07,72.208,69.251,70.631,6172.83910961
76,2020-10-26,68.57,72.48,70.722,69.334,5852.38146261
77,2020-10-25,70.501,73.791,73.43,70.917,4993.93008105
78,2020-10-24,71.585,73.786,72.299,73.467,6971.48996664
79,2020-10-23,70.875,75.501,74.699,72.299,7671.42604805
80,2020-10-22,74.207,78.0,75.014,74.774,7382.5866731
81,2020-10-21,70.401,77.139,70.74,74.775,11920.79796988
82,2020-10-20,70.497,77.055,75.016,70.889,13744.84500595
83,2020-10-19,65.876,82.3,67.425,74.871,24405.9938568
84,2020-10-18,66.602,67.604,67.302,67.424,2288.20310805
85,2020-10-17,65.394,67.412,65.96,67.33,3215.97749934
86,2020-10-16,65.499,69.992,69.303,66.087,7327.57907197
87,2020-10-15,68.183,70.5,69.97,69.303,3361.47425405
88,2020-10-14,69.029,72.082,71.205,70.106,2730.97744954
89,2020-10-13,70.44,73.481,71.67,71.252,2994.91939934
90,2020-10-12,70.3,76.5,71.761,71.709,15313.67914254
91,2020-10-11,67.846,72.527,68.059,71.725,5232.18486315
92,2020-10-10,67.358,69.311,67.466,67.928,5716.68366992
93,2020-10-09,65.837,67.901,66.39,67.247,2866.27285826
94,2020-10-08,64.446,67.25,65.78,66.509,3026.36566616
95,2020-10-07,64.001,66.282,65.081,65.882,2745.6518539
96,2020-10-06,64.592,69.093,67.079,65.274,11304.23801926
97,2020-10-05,65.606,67.069,66.603,67.069,2838.94723397
98,2020-10-04,65.03,66.775,65.522,66.458,2064.98050376
99,2020-10-03,65.284,66.519,65.833,65.494,2110.17551179
100,2020-10-02,64.0,68.762,67.921,65.874,8313.24345334
101,2020-10-01,67.122,71.0,69.098,67.97,9140.26946571
102,2020-09-30,66.641,69.115,68.561,69.097,2197.0330468
103,2020-09-29,66.698,68.701,67.188,68.529,5010.72080387
104,2020-09-28,67.061,69.957,68.903,67.34,6194.9397259
105,2020-09-27,67.226,70.105,69.088,68.89,3700.68565461
106,2020-09-26,68.433,69.854,68.659,69.011,4057.86204252
107,2020-09-25,66.554,69.527,67.746,68.581,7882.24384751
108,2020-09-24,64.32,68.419,64.77,67.757,3767.72790803
109,2020-09-23,64.283,68.485,68.179,64.71,5082.5120267
110,2020-09-22,66.508,69.415,66.668,68.149,5507.21755528
111,2020-09-21,64.662,71.542,70.514,66.792,12657.52687436
112,2020-09-20,69.425,72.897,72.802,70.567,4240.12253823
113,2020-09-19,71.436,73.394,72.09,72.747,3638.90928229
114,2020-09-18,70.535,73.627,73.229,72.07,6941.79425
115,2020-09-17,71.371,74.667,72.948,73.229,3816.02353015
116,2020-09-16,71.0,74.177,72.908,72.949,3808.22996425
117,2020-09-15,72.67,76.049,75.166,72.926,6295.94968561
118,2020-09-14,73.635,76.755,75.432,75.168,3142.41230512
119,2020-09-13,73.352,79.199,79.199,75.433,5954.43589844
120,2020-09-12,75.656,79.96,77.078,79.406,4860.13423301
121,2020-09-11,74.37,77.442,77.068,77.083,3657.89448588
122,2020-09-10,75.137,77.807,75.675,77.035,4884.96433731
123,2020-09-09,74.157,77.398,74.65,75.668,7554.46618769
124,2020-09-08,70.1,78.054,76.249,74.636,15266.17104841
125,2020-09-07,65.855,79.737,70.203,76.249,14074.70853251
126,2020-09-06,66.089,71.664,68.029,70.155,5983.62414412
127,2020-09-05,64.643,74.5,73.678,68.05,12042.60404688
128,2020-09-04,66.701,73.866,68.255,73.352,19603.41773785
129,2020-09-03,64.351,83.698,83.245,68.0,17135.00766332
130,2020-09-02,80.321,89.685,89.101,83.384,12124.02943286
131,2020-09-01,85.14,90.744,86.171,89.186,11644.31921653
132,2020-08-31,85.799,88.942,88.242,86.107,6037.6040677
133,2020-08-30,84.989,88.942,85.03,88.335,12809.57500672
134,2020-08-29,84.257,86.756,85.0,85.12,4924.61039262
135,2020-08-28,82.503,86.141,83.3,84.906,5712.45006946
