,Date,Open,High,Low,Close,Volume
41,2021-09-26,2.0666,2.6197,2.3111,2.5451,5371662.53
42,2021-09-25,2.2684,2.4822,2.4293,2.3109,2810291.18
43,2021-09-24,2.25,2.7953,2.7891,2.428,7257124.47
44,2021-09-23,2.3555,2.8383,2.4491,2.7905,7410419.05
45,2021-09-22,2.15,2.521,2.2017,2.4498,6417609.6
46,2021-09-21,2.13,2.6629,2.4098,2.2017,8289798.96
47,2021-09-20,2.3456,3.1421,3.0466,2.4095,10416314.33
48,2021-09-19,2.6803,3.095,2.8834,3.0446,6654105.82
49,2021-09-18,2.7,2.977,2.8068,2.8847,6750928.57
50,2021-09-17,2.7741,3.2369,3.1096,2.8042,9541556.58
51,2021-09-16,2.9224,3.4427,3.0159,3.1069,16262848.47
52,2021-09-15,2.7179,3.2296,2.7991,3.0135,15204730.67
53,2021-09-14,2.3569,2.8565,2.361,2.7991,12917960.28
54,2021-09-13,2.0476,2.48,2.4224,2.3638,7207078.74
55,2021-09-12,2.203,2.4333,2.2678,2.4215,4112489.87
56,2021-09-11,2.123,2.3311,2.1451,2.2704,5357953.57
57,2021-09-10,2.057,2.475,2.3843,2.1452,8409844.37
58,2021-09-09,1.9111,2.4337,1.9888,2.3833,8420027.57
59,2021-09-08,1.821,2.0583,1.9948,1.9874,6674471.9
60,2021-09-07,1.6524,2.5007,2.4938,1.9938,7356990.58
61,2021-09-06,2.3646,2.6578,2.4828,2.4869,4847048.26
62,2021-09-05,2.25,2.5456,2.2728,2.4828,6581524.65
63,2021-09-04,2.1816,2.3376,2.2075,2.2738,5162269.44
64,2021-09-03,2.1613,2.2745,2.2062,2.2075,2889431.99
65,2021-09-02,2.203,2.31,2.307,2.2055,2999755.89
66,2021-09-01,2.1617,2.3167,2.232,2.3093,3235230.59
67,2021-08-31,2.045,2.3833,2.0965,2.2322,4705124.31
68,2021-08-30,2.0214,2.2721,2.1041,2.0977,4489346.16
69,2021-08-29,2.0361,2.1678,2.0974,2.1048,3584068.52
70,2021-08-28,2.0807,2.1997,2.1859,2.095,1734458.79
71,2021-08-27,1.986,2.1954,2.0477,2.1855,2746381.8
72,2021-08-26,2.008,2.24,2.1983,2.0501,2800636.46
73,2021-08-25,2.087,2.2513,2.096,2.1981,3261816.72
74,2021-08-24,2.08,2.3873,2.3642,2.095,3986837.97
75,2021-08-23,2.278,2.5149,2.4458,2.3644,3077765.6
76,2021-08-22,2.1808,2.4699,2.224,2.4429,3687523.37
77,2021-08-21,2.152,2.3294,2.2667,2.2275,2295542.11
78,2021-08-20,2.1294,2.344,2.1534,2.2674,3109631.75
79,2021-08-19,1.871,2.1621,1.9201,2.1534,2826855.89
80,2021-08-18,1.847,2.0158,1.9201,1.911,2227952.03
81,2021-08-17,1.9052,2.2342,2.1191,1.92,3409859.85
82,2021-08-16,2.09,2.288,2.2262,2.1207,2413991.28
83,2021-08-15,2.0803,2.2912,2.2674,2.2261,1777475.04
84,2021-08-14,2.1599,2.3633,2.3632,2.2674,1900801.76
85,2021-08-13,2.0242,2.382,2.0329,2.3633,3318872.54
86,2021-08-12,1.9261,2.1507,2.0362,2.0331,2148861.71
87,2021-08-11,2.0256,2.1934,2.0687,2.0391,3667194.16
88,2021-08-10,1.8277,2.0797,1.8757,2.0692,3646682.59
89,2021-08-09,1.71,1.9086,1.7619,1.8757,1889980.71
90,2021-08-08,1.7212,1.9397,1.9105,1.7596,1607639.08
91,2021-08-07,1.8185,1.9808,1.9251,1.915,2009705.33
92,2021-08-06,1.7,1.9756,1.7702,1.9242,3323012.1
93,2021-08-05,1.586,1.8273,1.6297,1.772,2469847.03
94,2021-08-04,1.53,1.6477,1.571,1.6281,1420717.77
95,2021-08-03,1.5337,1.6387,1.625,1.57,1174391.81
96,2021-08-02,1.6054,1.6921,1.659,1.6237,789538.69
97,2021-08-01,1.6369,1.7804,1.7034,1.6574,1336053.09
98,2021-07-31,1.6448,1.7612,1.701,1.709,2625674.65
99,2021-07-30,1.527,1.708,1.6242,1.7003,2463166.58
100,2021-07-29,1.5097,1.633,1.5449,1.6238,1093448.24
101,2021-07-28,1.4963,1.5832,1.5702,1.5446,763036.33
102,2021-07-27,1.4731,1.5865,1.5299,1.57,924541.16
103,2021-07-26,1.5158,1.7093,1.5263,1.5306,2888573.46
104,2021-07-25,1.4561,1.5579,1.5478,1.5258,1086190.72
105,2021-07-24,1.514,1.6183,1.6106,1.5476,952877.96
106,2021-07-23,1.4783,1.621,1.5455,1.6048,1264656.72
107,2021-07-22,1.4145,1.5506,1.4496,1.5438,1170913.74
108,2021-07-21,1.2443,1.4721,1.2793,1.45,1160225.4
109,2021-07-20,1.2237,1.3703,1.3421,1.2821,1461887.23
110,2021-07-19,1.3239,1.4204,1.4105,1.342,924765.33
111,2021-07-18,1.3934,1.509,1.4275,1.4109,517371.84
112,2021-07-17,1.3961,1.4636,1.4198,1.4271,764375.52
113,2021-07-16,1.4109,1.5434,1.5058,1.418,888691.37
114,2021-07-15,1.4867,1.6475,1.6002,1.5032,1029091.15
115,2021-07-14,1.4979,1.6301,1.605,1.5978,1247412.05
116,2021-07-13,1.5669,1.6892,1.6782,1.6036,1124236.07
117,2021-07-12,1.6381,1.7892,1.7622,1.6782,1194502.38
118,2021-07-11,1.7174,1.7793,1.7524,1.7615,781435.11
119,2021-07-10,1.657,1.8076,1.7702,1.7483,1246019.38
120,2021-07-09,1.6774,1.7954,1.7541,1.769,829178.27
121,2021-07-08,1.7127,1.952,1.9361,1.7543,2027389.53
122,2021-07-07,1.9283,2.1,1.9602,1.9416,1750965.42
123,2021-07-06,1.7967,2.0645,1.7967,1.96,2558713.59
124,2021-07-05,1.6901,1.846,1.835,1.796,1347350.56
125,2021-07-04,1.703,1.9041,1.757,1.8391,1181598.59
126,2021-07-03,1.6318,1.789,1.6663,1.7591,786478.55
127,2021-07-02,1.569,1.7258,1.6894,1.6639,897493.38
128,2021-07-01,1.6509,1.8542,1.8171,1.69,1112185.38
129,2021-06-30,1.6752,1.848,1.7915,1.8177,1922063.0
130,2021-06-29,1.6032,1.8639,1.6177,1.7947,3060724.38
131,2021-06-28,1.5541,1.6662,1.5898,1.6174,1746355.13
132,2021-06-27,1.4377,1.5996,1.4903,1.5898,1687820.99
133,2021-06-26,1.3673,1.5133,1.4396,1.4885,2220853.81
134,2021-06-25,1.4298,1.7374,1.6801,1.4411,3753439.12
135,2021-06-24,1.4421,1.7266,1.5046,1.6791,2956039.04
136,2021-06-23,1.3384,1.5788,1.4037,1.5026,3869400.01
137,2021-06-22,1.2158,1.5944,1.4469,1.4046,7578501.35
138,2021-06-21,1.422,1.9477,1.9285,1.4461,5233971.32
139,2021-06-20,1.7461,1.9568,1.8583,1.9245,2008645.37
140,2021-06-19,1.855,1.9721,1.9265,1.855,1040995.71
141,2021-06-18,1.8479,2.1371,2.0956,1.9269,2520425.26
142,2021-06-17,2.0106,2.1728,2.0733,2.0956,1254857.6
143,2021-06-16,2.0437,2.2534,2.2359,2.0752,2309731.41
144,2021-06-15,2.1934,2.3571,2.2718,2.2359,2510402.77
145,2021-06-14,2.1507,2.3211,2.2086,2.2749,3188151.88
146,2021-06-13,2.0546,2.2718,2.0858,2.2061,3753148.01
147,2021-06-12,2.0057,2.2881,2.1637,2.0864,4874219.32
148,2021-06-11,2.0624,2.3107,2.2657,2.1624,3849014.84
149,2021-06-10,2.2105,2.5434,2.5166,2.264,4264109.14
150,2021-06-09,2.1662,2.5948,2.3151,2.5297,8082261.13
151,2021-06-08,1.9779,2.3824,2.1479,2.3151,7247115.32
152,2021-06-07,2.119,2.575,2.4598,2.1514,4865386.73
153,2021-06-06,2.403,2.6232,2.5285,2.461,4797033.71
154,2021-06-05,2.4043,2.9043,2.6863,2.5336,9059499.24
155,2021-06-04,2.1499,2.7894,2.5032,2.6816,12776513.03
156,2021-06-03,2.2902,2.75,2.3341,2.5032,10010618.65
157,2021-06-02,1.9828,2.5183,2.0495,2.3327,16861765.05
158,2021-06-01,1.7864,2.0824,1.9572,2.049,5990889.28
159,2021-05-31,1.6034,1.9708,1.6761,1.9593,5914167.21
160,2021-05-30,1.6153,1.8039,1.747,1.6797,7049575.11
161,2021-05-29,1.483,1.91,1.587,1.7473,7818609.06
162,2021-05-28,1.4973,1.9038,1.7591,1.5883,6206587.6
163,2021-05-27,1.65,1.9497,1.8986,1.7593,6915219.91
164,2021-05-26,1.5784,1.9983,1.6159,1.8987,10922993.85
165,2021-05-25,1.3913,1.7072,1.6284,1.6143,6207098.41
166,2021-05-24,1.2788,1.6495,1.3253,1.628,8086512.61
167,2021-05-23,1.0582,1.7061,1.6282,1.32,8378704.32
168,2021-05-22,1.5438,1.99,1.8507,1.6292,6661348.95
169,2021-05-21,1.5164,2.3519,2.2035,1.8481,9664479.14
170,2021-05-20,1.65,2.4396,1.962,2.2029,10322906.05
171,2021-05-19,1.68,3.58,3.4917,1.9548,12407873.63
172,2021-05-18,3.0426,3.6183,3.0894,3.492,12410143.86
173,2021-05-17,2.85,3.2751,3.2702,3.0792,5478421.38
174,2021-05-16,3.0,3.4964,3.2259,3.2734,3864492.91
175,2021-05-15,3.1712,3.9069,3.6885,3.2233,6913932.05
176,2021-05-14,3.31,3.846,3.3653,3.6851,5530874.59
177,2021-05-13,2.9627,4.3,3.3472,3.3655,12860165.45
178,2021-05-12,3.1211,3.9058,3.3197,3.3473,10726916.63
179,2021-05-11,2.9671,3.3491,3.0896,3.3217,2572895.8
180,2021-05-10,2.8027,3.6969,3.452,3.0957,3762548.21
181,2021-05-09,3.2661,3.607,3.5773,3.4508,2219250.16
182,2021-05-08,3.4692,3.99,3.6584,3.5772,4908159.03
183,2021-05-07,3.12,3.896,3.2395,3.6587,6198244.95
184,2021-05-06,3.0287,3.422,3.0963,3.2452,4901423.89
185,2021-05-05,2.7568,3.1318,2.8278,3.0998,3069970.64
186,2021-05-04,2.8143,3.2496,3.2474,2.8248,4657170.62
187,2021-05-03,3.1862,3.3781,3.28,3.2461,1972301.01
188,2021-05-02,3.1102,3.4196,3.4104,3.2779,1577292.2
189,2021-05-01,3.1651,3.49,3.3419,3.4101,2282405.33
190,2021-04-30,2.9597,3.4009,3.0186,3.3462,3158645.06
191,2021-04-29,2.9,3.2497,3.0457,3.0181,2324311.63
192,2021-04-28,2.8175,3.22,3.1303,3.042,2980179.76
193,2021-04-27,2.7139,3.2044,2.7726,3.1358,3607502.53
194,2021-04-26,2.3518,2.8447,2.3907,2.7745,3363687.45
195,2021-04-25,2.201,2.5521,2.3786,2.3841,2048165.5
196,2021-04-24,2.3502,2.65,2.6491,2.3739,2021967.9
197,2021-04-23,2.2548,2.855,2.7541,2.6481,4326400.61
198,2021-04-22,2.6705,3.3402,2.8989,2.756,4812535.99
199,2021-04-21,2.8223,3.1627,3.0328,2.8858,2975872.35
200,2021-04-20,2.5861,3.1022,2.8318,3.0348,4245946.78
201,2021-04-19,2.7852,3.4661,3.2315,2.8293,3364986.5
202,2021-04-18,2.7,3.8763,3.7891,3.2282,8187178.15
203,2021-04-17,3.7555,4.34,3.9118,3.7837,3502286.52
204,2021-04-16,3.67,4.66,4.0238,3.9118,8603230.61
205,2021-04-15,3.1415,4.1669,3.1561,4.0238,7510754.73
206,2021-04-14,2.9759,3.2977,3.1285,3.1591,2916124.05
207,2021-04-13,2.98,3.194,3.0458,3.1248,1915902.19
208,2021-04-12,2.9292,3.1216,3.1068,3.0459,3129859.03
209,2021-04-11,2.8822,3.208,2.9613,3.1091,1844679.49
210,2021-04-10,2.8602,3.049,2.9808,2.9537,1575035.36
211,2021-04-09,2.9152,3.1411,3.076,2.9808,2310518.39
212,2021-04-08,2.85,3.0947,2.8927,3.0775,1855236.06
213,2021-04-07,2.75,3.3795,3.1893,2.8943,3170207.79
214,2021-04-06,3.0011,3.3976,3.3266,3.1859,2705118.51
215,2021-04-05,2.9155,3.501,3.1121,3.3266,4137947.29
216,2021-04-04,2.8578,3.119,2.9203,3.1164,3249325.08
217,2021-04-03,2.9,3.4085,3.35,2.9233,3049017.58
218,2021-04-02,3.196,3.54,3.3228,3.3508,3098968.57
219,2021-04-01,3.05,3.5089,3.1406,3.3077,5410839.02
220,2021-03-31,2.958,3.2998,3.2916,3.1406,3671332.28
221,2021-03-30,3.05,3.5285,3.523,3.2916,5496294.48
222,2021-03-29,2.9907,3.5892,3.0206,3.528,10265807.23
223,2021-03-28,2.9116,3.39,3.1183,3.0253,14522103.9
224,2021-03-27,2.561,3.1957,2.6275,3.1222,15285010.45
225,2021-03-26,2.3783,2.6565,2.3853,2.6279,4294734.48
226,2021-03-25,2.347,2.78,2.78,2.3891,3617332.16
