,Date,Open,High,Low,Close,Volume
90,2021-09-21,0.5313,0.6068,0.5823,0.5461,3954111
91,2021-09-20,0.5786,0.6682,0.6646,0.5814,3195134
92,2021-09-19,0.6543,0.6953,0.6879,0.6646,1930104
93,2021-09-18,0.6761,0.7062,0.6812,0.6879,1543852
94,2021-09-17,0.6806,0.7486,0.7323,0.6812,2530670
95,2021-09-16,0.7271,0.7873,0.7566,0.7323,3167190
96,2021-09-15,0.7143,0.7638,0.7259,0.7589,4818268
97,2021-09-14,0.68,0.7332,0.6853,0.7259,3536534
98,2021-09-13,0.6601,0.7292,0.72,0.686,4195813
99,2021-09-12,0.7,0.741,0.7088,0.7199,3545812
100,2021-09-11,0.702,0.7462,0.7196,0.7059,3348489
101,2021-09-10,0.7,0.8859,0.7664,0.7201,7942744
102,2021-09-09,0.6991,0.8,0.7337,0.7655,6295768
103,2021-09-08,0.6803,0.7643,0.7238,0.737,3836705
104,2021-09-07,0.6781,0.8814,0.8721,0.7245,5452010
105,2021-09-06,0.8324,0.8923,0.8631,0.8692,3470434
106,2021-09-05,0.8306,0.92,0.8969,0.8649,5068717
107,2021-09-04,0.8719,0.9655,0.8854,0.8938,9858551
108,2021-09-03,0.7163,0.99,0.7484,0.882,16649827
109,2021-09-02,0.6838,0.77,0.7095,0.7461,5149301
110,2021-09-01,0.6308,0.78,0.6316,0.7095,9956635
111,2021-08-31,0.6006,0.68,0.6348,0.6316,5445774
112,2021-08-30,0.6068,0.6642,0.6625,0.6349,3697604
113,2021-08-29,0.6376,0.6949,0.6824,0.6625,3849915
114,2021-08-28,0.6117,0.7,0.629,0.6824,9422187
115,2021-08-27,0.5532,0.6743,0.5692,0.629,5711821
116,2021-08-26,0.5495,0.6096,0.6012,0.5692,2877191
117,2021-08-25,0.5757,0.6368,0.6196,0.6026,4890412
118,2021-08-24,0.5775,0.6971,0.5794,0.6212,15679079
119,2021-08-23,0.5631,0.5895,0.573,0.5792,2234878
120,2021-08-22,0.5557,0.5775,0.5765,0.5729,1856308
121,2021-08-21,0.5717,0.5977,0.5972,0.5755,1869866
122,2021-08-20,0.5386,0.5998,0.5391,0.5959,2696701
123,2021-08-19,0.5193,0.553,0.5318,0.5394,1952264
124,2021-08-18,0.5109,0.5438,0.523,0.5329,1530362
125,2021-08-17,0.5205,0.5598,0.5484,0.5226,2299680
126,2021-08-16,0.5471,0.5899,0.5855,0.5471,2032136
127,2021-08-15,0.5299,0.5988,0.5544,0.5865,4278718
128,2021-08-14,0.544,0.57,0.5536,0.5543,2146367
129,2021-08-13,0.5151,0.5632,0.5184,0.5535,3115740
130,2021-08-12,0.5003,0.5598,0.5427,0.5171,4087314
131,2021-08-11,0.5067,0.6042,0.5262,0.5411,15754695
132,2021-08-10,0.4877,0.7876,0.5298,0.5262,54817897
133,2021-08-09,0.4376,0.5344,0.4534,0.5264,4250166
134,2021-08-08,0.4467,0.4743,0.4741,0.4535,1581873
135,2021-08-07,0.4575,0.5033,0.4585,0.4731,2151851
136,2021-08-06,0.4394,0.476,0.4571,0.459,2236703
137,2021-08-05,0.4292,0.4997,0.4506,0.4571,2446751
138,2021-08-04,0.4083,0.4543,0.4225,0.4506,1548699
139,2021-08-03,0.4168,0.4464,0.4446,0.4233,1180929
140,2021-08-02,0.4346,0.4546,0.4499,0.4446,1742769
141,2021-08-01,0.4461,0.4967,0.4945,0.4481,5457588
142,2021-07-31,0.4349,0.53,0.4378,0.4948,6712711
143,2021-07-30,0.4113,0.4447,0.4412,0.4387,3769671
144,2021-07-29,0.39,0.4925,0.3916,0.4412,12939604
145,2021-07-28,0.3825,0.4092,0.3928,0.3924,1629003
146,2021-07-27,0.3836,0.4174,0.3953,0.3928,1318923
147,2021-07-26,0.3937,0.4257,0.3946,0.3955,1974003
148,2021-07-25,0.3783,0.3975,0.3957,0.3942,1766021
149,2021-07-24,0.3896,0.4348,0.3995,0.3961,2051321
150,2021-07-23,0.3788,0.4085,0.3867,0.3996,2326075
151,2021-07-22,0.3773,0.395,0.3881,0.3867,1227626
152,2021-07-21,0.3665,0.3985,0.3692,0.3889,2361631
153,2021-07-20,0.353,0.4093,0.4059,0.3702,3515262
154,2021-07-19,0.4,0.4609,0.443,0.4063,1508381
155,2021-07-18,0.4389,0.473,0.4502,0.4419,1358308
156,2021-07-17,0.4451,0.4757,0.4654,0.449,2795410
157,2021-07-16,0.4552,0.5149,0.495,0.4682,3361891
158,2021-07-15,0.4895,0.5422,0.5063,0.4963,2959421
