,Date,Open,High,Low,Close,Volume
0,2021-11-06,350.5,357.7,357.4,353.59,6919.139
1,2021-11-05,353.29,377.94,366.44,357.5,24034.329
2,2021-11-04,357.13,392.0,384.31,366.3,27375.052
3,2021-11-03,350.37,400.0,361.9,384.67,67823.745
4,2021-11-02,355.37,376.88,364.6,361.25,31781.821
5,2021-11-01,325.68,369.54,346.51,364.41,58998.97
6,2021-10-31,318.02,359.31,319.18,346.33,59516.407
7,2021-10-30,311.78,329.14,328.53,319.5,19150.63
8,2021-10-29,310.97,332.44,312.18,328.39,33711.545
9,2021-10-28,301.08,319.45,302.55,312.38,30934.719
10,2021-10-27,295.11,352.66,342.4,302.45,55909.197
11,2021-10-26,321.18,360.97,322.45,341.98,52829.096
12,2021-10-25,306.25,323.2,308.33,322.32,19780.246
13,2021-10-24,301.15,316.96,311.69,308.33,22611.759
14,2021-10-23,306.0,317.84,315.44,311.78,55492.466
15,2021-10-22,311.51,328.39,315.73,315.44,23293.547
16,2021-10-21,310.69,335.41,323.17,315.96,32723.074
17,2021-10-20,303.91,329.48,306.48,323.19,33907.084
18,2021-10-19,301.0,309.94,305.05,306.43,17878.845
19,2021-10-18,299.0,313.78,310.69,305.3,21870.564
20,2021-10-17,300.62,323.4,316.76,310.89,24156.882
21,2021-10-16,313.04,330.44,316.49,316.72,25481.652
22,2021-10-15,299.78,324.86,315.14,316.49,35410.335
23,2021-10-14,304.07,321.87,304.07,315.25,21949.681
24,2021-10-13,295.08,309.36,306.39,304.07,28164.745
25,2021-10-12,287.27,309.9,302.53,306.51,28378.006
26,2021-10-11,295.0,318.84,303.42,302.53,29925.919
27,2021-10-10,302.39,331.4,330.63,303.27,25098.107
28,2021-10-09,310.0,334.55,313.63,330.62,30895.219
29,2021-10-08,310.38,335.7,317.17,313.38,50578.313
30,2021-10-07,296.73,325.69,306.24,317.05,44406.37
31,2021-10-06,287.0,314.37,309.82,306.11,57309.926
32,2021-10-05,302.45,322.38,313.03,309.4,98582.264
33,2021-10-04,308.71,327.14,326.78,313.01,52640.596
34,2021-10-03,321.27,346.15,337.13,326.68,52817.126
35,2021-10-02,318.08,351.69,326.65,337.33,42267.698
36,2021-10-01,308.91,330.0,317.78,326.61,52972.89
37,2021-09-30,286.77,319.79,307.38,318.01,112844.078
38,2021-09-29,279.7,338.18,319.4,307.38,61581.323
39,2021-09-28,319.0,342.93,337.93,319.65,12198.695
40,2021-09-27,337.82,375.0,354.73,338.15,21644.895
41,2021-09-26,310.1,357.95,331.09,354.77,27990.63
42,2021-09-25,327.58,347.22,340.88,331.17,12665.086
43,2021-09-24,316.54,376.0,373.98,340.88,33069.889
44,2021-09-23,337.28,375.42,347.84,374.06,28150.657
45,2021-09-22,305.66,348.75,312.66,347.91,21799.938
46,2021-09-21,302.8,350.28,337.86,312.66,26605.326
47,2021-09-20,332.36,394.12,393.26,337.76,36709.491
48,2021-09-19,384.17,402.59,401.4,393.24,11848.701
49,2021-09-18,392.4,416.0,400.77,401.32,12765.34
50,2021-09-17,392.64,428.53,422.02,400.33,23640.184
51,2021-09-16,412.39,459.22,442.76,422.02,32696.517
52,2021-09-15,418.65,450.0,447.23,442.88,33259.882
53,2021-09-14,377.28,447.46,385.02,447.18,49678.099
54,2021-09-13,360.53,407.19,403.11,385.09,21993.18
55,2021-09-12,387.5,413.92,396.81,403.41,14631.921
56,2021-09-11,388.53,408.28,391.9,397.56,11205.23
57,2021-09-10,382.73,426.71,411.52,391.77,19399.755
58,2021-09-09,397.62,428.65,410.02,412.02,28820.088
59,2021-09-08,380.0,427.97,414.02,409.84,53762.833
60,2021-09-07,359.41,510.86,509.24,413.33,79139.901
61,2021-09-06,475.22,528.88,511.0,509.3,43242.191
62,2021-09-05,467.94,525.31,471.56,511.13,47566.579
63,2021-09-04,462.29,482.98,467.06,471.15,19365.385
64,2021-09-03,455.53,480.59,462.39,467.14,27601.53
