,Date,Open,High,Low,Close,Volume
0,2021-12-20,0.8846,0.918,0.9098,0.9099,234819.5
1,2021-12-19,0.8972,0.9244,0.9073,0.9091,465313.9
2,2021-12-18,0.902,0.9481,0.9159,0.9075,433632.8
3,2021-12-17,0.9067,1.0088,0.9681,0.9159,375231.2
4,2021-12-16,0.9594,0.9808,0.973,0.9668,88540.8
5,2021-12-15,0.9269,0.9754,0.9444,0.9753,296257.2
6,2021-12-14,0.9387,0.9733,0.9655,0.9446,290806.7
7,2021-12-13,0.9603,1.0361,1.0225,0.9655,340630.1
8,2021-12-12,1.0187,1.0367,1.0298,1.0206,126200.8
9,2021-12-11,1.0108,1.0388,1.0162,1.0284,165034.8
10,2021-12-10,1.005,1.0685,1.0242,1.015,788028.1
11,2021-12-09,1.0051,1.0387,1.0274,1.0218,329409.6
12,2021-12-08,1.0263,1.081,1.0362,1.0274,402720.4
13,2021-12-07,0.9901,1.0551,1.0366,1.0363,1196067.6
14,2021-12-06,1.0054,1.0825,1.0174,1.0356,1248952.2
15,2021-12-05,0.9862,1.0319,0.9983,1.0145,571254.6
16,2021-12-04,0.9641,1.1077,1.1011,0.9979,1271061.2
17,2021-12-03,1.0622,1.1465,1.1317,1.1011,1630776.6
18,2021-12-02,1.1266,1.1836,1.1377,1.1338,1070021.3
19,2021-12-01,1.1301,1.22,1.1998,1.1366,1891666.6
20,2021-11-30,1.094,1.375,1.0967,1.1998,15286228.5
21,2021-11-29,0.9236,1.16,0.9305,1.0952,4020617.9
22,2021-11-28,0.9034,0.9549,0.9416,0.9315,1634999.1
23,2021-11-27,0.94,1.0106,0.9842,0.94,1596287.9
24,2021-11-26,0.9827,1.1432,1.1177,0.9842,1053334.9
25,2021-11-25,1.0977,1.1431,1.1017,1.1174,1008268.7
26,2021-11-24,1.0987,1.14,1.1381,1.1017,479737.5
27,2021-11-23,1.1245,1.1451,1.1362,1.1381,439500.2
28,2021-11-22,1.1043,1.1499,1.1126,1.1362,982721.6
29,2021-11-21,1.0977,1.1649,1.1027,1.1112,970359.4
