,Date,Open,High,Low,Close,Volume
39,2021-09-28,3.2566,3.4455,3.3846,3.2748,392041.315314
40,2021-09-27,3.3851,3.6421,3.5386,3.3893,249618.361041
41,2021-09-26,3.2589,3.5952,3.4718,3.5386,306201.768781
42,2021-09-25,3.3248,3.4951,3.4517,3.4719,281856.675059
43,2021-09-24,3.2758,3.7054,3.7013,3.4533,525717.625782
44,2021-09-23,3.5394,3.7061,3.611,3.7006,238109.228027
45,2021-09-22,3.2544,3.6215,3.2821,3.6122,504165.595683
46,2021-09-21,3.2,3.6249,3.5223,3.282,708931.994125
47,2021-09-20,3.4792,3.9687,3.9642,3.5221,961797.999812
48,2021-09-19,3.9151,4.0964,4.0774,3.9643,241782.886084
49,2021-09-18,3.987,4.183,4.0291,4.0772,270533.612257
50,2021-09-17,4.0012,4.2228,4.2106,4.0286,312432.635509
51,2021-09-16,4.0898,4.45,4.2878,4.2107,610541.576102
52,2021-09-15,4.0877,4.3016,4.14,4.2811,295012.258783
53,2021-09-14,3.8959,4.14,3.8961,4.14,241098.817269
54,2021-09-13,3.7152,4.1121,4.0954,3.9028,196638.177385
55,2021-09-12,3.8851,4.1238,3.9166,4.0818,260503.727021
56,2021-09-11,3.8713,4.03,3.8835,3.9138,193892.384278
57,2021-09-10,3.8156,4.1972,4.0939,3.8837,294108.541133
58,2021-09-09,4.0232,4.2481,4.1035,4.0906,493220.684847
59,2021-09-08,3.8366,4.239,4.1242,4.1035,868212.79824
60,2021-09-07,3.7239,4.8249,4.7806,4.1245,1225033.457712
61,2021-09-06,4.6657,4.9,4.7746,4.7806,610341.069891
62,2021-09-05,4.5237,4.7762,4.5863,4.7746,514222.598346
63,2021-09-04,4.5187,4.6675,4.6309,4.5836,189042.033427
64,2021-09-03,4.4615,4.7153,4.5619,4.6308,885936.562324
65,2021-09-02,4.5248,4.75,4.5817,4.5602,568713.665457
66,2021-09-01,4.2403,4.6193,4.2937,4.5971,416625.82841
67,2021-08-31,4.1284,4.4331,4.1996,4.2955,409139.58378
68,2021-08-30,4.0802,4.62,4.2292,4.2029,673040.899936
69,2021-08-29,4.1553,4.4066,4.2378,4.23,366705.32511
70,2021-08-28,4.2144,4.5,4.3463,4.2405,203878.225138
71,2021-08-27,4.1085,4.4032,4.1718,4.3463,529083.708407
72,2021-08-26,4.1649,4.7352,4.3782,4.1715,1181373.639563
73,2021-08-25,4.1171,4.65,4.1447,4.3789,965235.534889
74,2021-08-24,4.1307,4.7426,4.3283,4.1482,596442.69537
75,2021-08-23,4.2589,4.4518,4.27,4.3281,197066.097379
76,2021-08-22,4.128,4.3315,4.2681,4.2666,110231.514904
77,2021-08-21,4.2207,4.3863,4.3088,4.2658,203654.12858
78,2021-08-20,4.1314,4.3213,4.1751,4.2975,174034.64852
79,2021-08-19,3.8916,4.2074,4.0093,4.1751,347055.484738
80,2021-08-18,3.8822,4.3904,4.0065,4.0104,663010.188971
81,2021-08-17,3.9483,4.3397,4.1513,3.9988,363555.247148
82,2021-08-16,4.1293,4.3758,4.2708,4.1534,248789.114634
83,2021-08-15,4.061,4.2954,4.2422,4.2721,126414.529458
84,2021-08-14,4.1187,4.3144,4.2525,4.2415,112929.844054
85,2021-08-13,3.9115,4.2592,3.9371,4.2523,175269.560423
86,2021-08-12,3.8509,4.1759,4.0819,3.9344,239771.67029
87,2021-08-11,3.9834,4.2252,3.9947,4.0834,316147.245029
88,2021-08-10,3.8854,4.1181,3.9914,3.994,372570.11381
89,2021-08-09,3.6941,4.0342,3.8368,3.9903,280411.451875
90,2021-08-08,3.7677,4.0189,3.9679,3.8327,293735.278739
91,2021-08-07,3.754,4.025,3.7766,3.9789,269011.048508
92,2021-08-06,3.6097,3.8343,3.7287,3.7831,281534.562639
93,2021-08-05,3.4463,3.7509,3.6319,3.7287,606490.867905
94,2021-08-04,3.3913,3.8693,3.4655,3.641,240903.667557
95,2021-08-03,3.3763,3.5898,3.5349,3.45,106729.790513
96,2021-08-02,3.4245,3.6008,3.4804,3.5372,136134.29329
97,2021-08-01,3.4698,3.6551,3.5388,3.483,161585.76423
98,2021-07-31,3.4336,3.8698,3.4933,3.5386,170910.491619
99,2021-07-30,3.2146,3.66,3.3167,3.4947,430659.932493
100,2021-07-29,3.1809,3.335,3.2282,3.3147,152406.102575
101,2021-07-28,3.1772,3.3112,3.2499,3.2363,113082.00011
102,2021-07-27,3.0637,3.2705,3.1555,3.2496,152305.657704
103,2021-07-26,3.0544,3.5,3.0636,3.1544,612598.998092
104,2021-07-25,2.9559,3.0749,3.0451,3.0702,144517.426318
105,2021-07-24,2.9686,3.0818,2.9983,3.0453,104618.856459
106,2021-07-23,2.8206,3.0016,2.8823,3.0006,90416.522148
107,2021-07-22,2.7889,2.9,2.8298,2.8804,139100.508177
108,2021-07-21,2.5368,2.8865,2.5824,2.8332,199227.581778
109,2021-07-20,2.492,2.6999,2.6773,2.5808,184229.851689
110,2021-07-19,2.6549,2.8121,2.7928,2.6792,145378.667315
111,2021-07-18,2.7609,2.9132,2.8031,2.796,91564.989127
112,2021-07-17,2.7569,2.84,2.7846,2.805,96365.244813
113,2021-07-16,2.775,2.9657,2.9006,2.7847,134955.720546
114,2021-07-15,2.8504,3.0944,3.0347,2.9015,171075.8344
115,2021-07-14,2.8755,3.0707,2.9965,3.0327,122329.536437
116,2021-07-13,2.9664,3.2644,3.0917,3.0014,173194.916538
117,2021-07-12,3.0473,3.287,3.2377,3.0915,159980.584793
118,2021-07-11,3.1649,3.2809,3.2025,3.2361,38449.904307
119,2021-07-10,3.1436,3.3069,3.2485,3.198,71460.333718
120,2021-07-09,3.0846,3.274,3.1782,3.2496,142295.049921
121,2021-07-08,3.1402,3.4386,3.4203,3.174,237632.277317
122,2021-07-07,3.374,3.5496,3.4177,3.4251,307165.141025
123,2021-07-06,3.2485,3.4753,3.2485,3.4177,244636.940328
124,2021-07-05,3.1813,3.3766,3.373,3.2468,186361.890204
125,2021-07-04,3.2104,3.4656,3.2637,3.3752,121739.838476
126,2021-07-03,3.1257,3.29,3.1977,3.2664,102716.280434
127,2021-07-02,3.0499,3.2148,3.1637,3.1934,197036.168153
128,2021-07-01,3.1096,3.3569,3.3569,3.1672,334019.102241
129,2021-06-30,3.1361,3.4698,3.2848,3.358,927216.351762
130,2021-06-29,3.1246,3.4052,3.1405,3.2845,725226.579969
131,2021-06-28,3.0033,3.1971,3.053,3.1386,469198.623828
132,2021-06-27,2.8299,3.062,2.8641,3.0586,609538.544727
133,2021-06-26,2.7194,2.9179,2.858,2.8663,491410.846178
134,2021-06-25,2.8343,3.1848,3.1383,2.8605,549652.411964
135,2021-06-24,2.9592,3.2098,3.0973,3.1374,351153.366498
136,2021-06-23,2.8587,3.2028,2.9342,3.0931,648966.681456
137,2021-06-22,2.6627,3.1365,2.9675,2.9334,1516204.068676
138,2021-06-21,2.9295,3.5451,3.5381,2.9671,1043846.728341
139,2021-06-20,3.2716,3.5706,3.4517,3.5351,463342.011957
140,2021-06-19,3.4338,3.6002,3.5308,3.4571,309481.510586
141,2021-06-18,3.43,3.7973,3.7914,3.5336,371495.722925
142,2021-06-17,3.7184,3.9357,3.7894,3.7923,562726.175046
143,2021-06-16,3.7532,4.0354,4.0073,3.7906,339562.208174
144,2021-06-15,3.9768,4.17,4.0681,4.0078,255867.298835
145,2021-06-14,3.9028,4.0975,3.9519,4.0626,220138.038399
146,2021-06-13,3.6322,3.9924,3.7468,3.9519,355934.43403
147,2021-06-12,3.6078,3.8386,3.7818,3.7433,213432.118919
148,2021-06-11,3.49,4.0719,4.0284,3.7989,1073127.969916
149,2021-06-10,3.9806,4.2861,4.2577,4.0297,368611.594178
150,2021-06-09,3.9329,4.3196,4.111,4.2579,434573.489577
151,2021-06-08,3.7519,4.3739,4.1701,4.11,725273.480933
152,2021-06-07,4.17,4.6898,4.4776,4.17,379272.615979
153,2021-06-06,4.4107,4.7788,4.4271,4.4776,234043.204367
154,2021-06-05,4.318,4.7776,4.5678,4.4313,281159.821794
155,2021-06-04,4.3564,4.9093,4.9081,4.5676,458542.035428
156,2021-06-03,4.6395,4.99,4.7005,4.9023,328930.254962
157,2021-06-02,4.513,4.8399,4.6401,4.6975,334676.793068
158,2021-06-01,4.4828,4.798,4.7541,4.6402,508291.561222
159,2021-05-31,4.1231,4.7735,4.3021,4.756,653983.955146
160,2021-05-30,3.926,4.4902,4.1095,4.3031,1295639.956627
161,2021-05-29,3.951,4.5784,4.3896,4.1095,665506.456315
162,2021-05-28,4.2672,4.9756,4.9108,4.3921,781411.649411
163,2021-05-27,4.7544,5.2999,5.22,4.9208,821374.945608
164,2021-05-26,4.5964,5.23,4.6842,5.2208,985323.214126
165,2021-05-25,4.1827,4.8429,4.6467,4.6771,2078974.757015
166,2021-05-24,3.714,4.7449,3.7439,4.65,2903355.652953
167,2021-05-23,3.0656,4.405,4.2686,3.7329,2355855.742649
168,2021-05-22,4.079,4.6822,4.581,4.2738,1087487.053253
169,2021-05-21,4.0127,5.5844,5.3388,4.581,1584540.31654
170,2021-05-20,4.2666,5.7045,4.8388,5.338,2219726.725331
171,2021-05-19,3.6886,6.7634,6.66,4.8242,2820165.718681
172,2021-05-18,6.1933,6.8521,6.2665,6.6632,2177456.047638
173,2021-05-17,5.9897,6.8032,6.7418,6.2553,1119808.14317
174,2021-05-16,6.2932,7.2162,6.838,6.7433,690512.564961
175,2021-05-15,6.7676,7.6808,7.5579,6.8278,608761.95241
176,2021-05-14,7.0382,7.8069,7.0752,7.5444,624543.785117
177,2021-05-13,6.7015,7.6712,7.1752,7.0862,1749998.534926
178,2021-05-12,7.0201,8.35,7.9879,7.1817,1712626.465
179,2021-05-11,7.2874,8.0815,7.5634,7.9969,680378.983332
180,2021-05-10,6.9421,8.45,8.1475,7.5658,1134492.835568
181,2021-05-09,7.7237,8.292,7.9747,8.1389,1412738.449021
182,2021-05-08,7.5872,8.0309,7.6504,7.9692,551178.837472
183,2021-05-07,7.3244,7.9562,7.5601,7.6485,855011.900896
184,2021-05-06,7.3429,7.8616,7.73,7.563,1114729.375707
185,2021-05-05,6.9816,7.8866,7.0352,7.7338,1388865.64988
186,2021-05-04,6.9664,7.5174,7.4558,7.0446,1139243.848353
187,2021-05-03,6.9739,7.4898,6.9739,7.4459,751837.128242
188,2021-05-02,6.816,7.1472,7.1321,6.9668,526107.847512
189,2021-05-01,6.8438,7.1464,6.9071,7.125,476969.21602
190,2021-04-30,6.5875,6.9644,6.6978,6.9018,697784.26298
191,2021-04-29,6.3576,6.7985,6.676,6.6963,1131386.420848
192,2021-04-28,6.4079,6.8501,6.6988,6.676,677577.884714
193,2021-04-27,6.3687,6.717,6.435,6.6958,483160.041835
194,2021-04-26,5.7525,6.4435,5.8,6.435,531326.624489
195,2021-04-25,5.4895,6.0555,5.8945,5.7894,780496.668007
196,2021-04-24,5.8033,6.3359,6.3312,5.8901,740620.10884
197,2021-04-23,5.664,6.5086,6.3728,6.319,1741943.564588
198,2021-04-22,6.2264,7.0527,6.6032,6.372,1502559.305192
199,2021-04-21,6.4737,7.1979,6.798,6.6045,706513.800719
200,2021-04-20,6.176,6.9,6.5837,6.798,805153.938144
201,2021-04-19,6.4329,7.2997,7.001,6.569,1253864.139217
202,2021-04-18,6.23,7.5193,7.4395,6.9985,1607136.966653
203,2021-04-17,7.4209,7.976,7.7944,7.4396,633581.567694
204,2021-04-16,7.3824,8.1485,8.0944,7.782,1468230.95053
205,2021-04-15,7.422,8.4671,7.5519,8.0875,2173413.005141
206,2021-04-14,7.0082,7.7,7.1632,7.5497,1403124.414023
207,2021-04-13,6.8832,7.2401,6.9482,7.1701,1267207.494859
208,2021-04-12,6.8226,7.11,7.0837,6.9501,981123.102732
209,2021-04-11,6.9963,7.1633,7.1382,7.0745,686562.36424
210,2021-04-10,6.9884,7.4035,7.2232,7.1373,818819.692612
211,2021-04-09,7.16,7.45,7.3903,7.2272,501351.771696
212,2021-04-08,6.9985,7.4215,7.0697,7.3962,522810.381424
213,2021-04-07,6.9276,7.7263,7.6866,7.0697,992962.713101
214,2021-04-06,7.486,7.8553,7.705,7.6722,825903.836178
215,2021-04-05,7.2821,7.7151,7.5977,7.705,711121.432336
216,2021-04-04,7.2503,7.6288,7.301,7.5899,332316.600657
217,2021-04-03,7.3001,7.9688,7.9088,7.325,621507.685912
218,2021-04-02,7.4147,7.9277,7.5605,7.9048,816985.443113
219,2021-04-01,7.345,7.6459,7.4495,7.5607,809027.26736
220,2021-03-31,7.1217,7.5,7.3892,7.4495,717408.108926
221,2021-03-30,7.3,7.5143,7.4452,7.3711,602694.094598
222,2021-03-29,7.0452,7.5459,7.1348,7.4421,1092843.785275
223,2021-03-28,6.9718,7.3111,7.2049,7.1334,606805.734111
224,2021-03-27,7.0234,7.3438,7.3126,7.1987,632142.966479
225,2021-03-26,6.7765,7.3098,6.7821,7.3098,654979.857334
226,2021-03-25,6.5908,6.9611,6.8178,6.7807,1080518.040841
227,2021-03-24,6.6124,7.65,7.3209,6.8103,1247763.567518
228,2021-03-23,7.2308,7.5887,7.4203,7.3349,961380.398073
229,2021-03-22,7.3886,8.0781,8.0304,7.4081,1306340.894528
230,2021-03-21,7.8265,8.2815,8.1681,8.0253,1183747.715322
231,2021-03-20,8.11,8.6698,8.1489,8.1744,2256877.96656
232,2021-03-19,7.528,8.2,7.7021,8.1437,1673052.602658
233,2021-03-18,7.6363,8.0854,7.8499,7.7026,1294001.286878
234,2021-03-17,7.2822,7.9076,7.553,7.85,1276639.784199
235,2021-03-16,7.2123,7.7386,7.6305,7.5446,1529785.530852
236,2021-03-15,7.4641,8.2006,7.7532,7.6413,1664884.512573
237,2021-03-14,7.7332,8.27,8.1701,7.7636,1161419.230391
238,2021-03-13,7.503,8.35,7.72,8.1646,2096009.040451
239,2021-03-12,7.4246,8.2265,8.112,7.7201,3668993.044571
240,2021-03-11,8.1,8.6438,8.5756,8.115,2335300.298479
241,2021-03-10,8.3407,9.1744,9.0941,8.585,3060212.539048
242,2021-03-09,8.8836,9.3787,9.2027,9.0821,3215784.152476
243,2021-03-08,8.0356,9.2383,8.4533,9.19,4961944.298615
244,2021-03-07,7.8901,8.8741,8.5044,8.4617,6103121.11638
245,2021-03-06,7.172,8.6426,7.2978,8.5011,9458423.387728
246,2021-03-05,6.2585,7.4725,6.8186,7.2889,6286599.898926
247,2021-03-04,6.4647,7.2799,6.5239,6.8139,8657023.96928
248,2021-03-03,5.462,6.8865,5.5719,6.5389,5454042.232505
249,2021-03-02,5.3472,5.7716,5.4382,5.5797,2188952.391303
250,2021-03-01,4.7867,5.45,4.8244,5.4428,2048707.710326
251,2021-02-28,4.4201,5.0409,4.985,4.8209,2029008.185149
252,2021-02-27,4.8961,5.1962,4.9206,4.9922,1263324.421581
253,2021-02-26,4.6587,5.2485,4.9355,4.9192,2628175.990988
254,2021-02-25,4.88,5.78,5.6604,4.9332,2817739.869434
255,2021-02-24,5.2152,6.04,5.4305,5.6504,5795569.986016
256,2021-02-23,4.75,6.3845,6.3393,5.4355,9893029.060527
257,2021-02-22,4.75,6.9122,6.5841,6.357,9839106.182733
258,2021-02-21,5.45,6.913,5.51,6.5869,9577008.45932
259,2021-02-20,5.1511,5.7615,5.3984,5.5085,6217396.866696
260,2021-02-19,4.988,6.3,5.9739,5.391,13371719.988316
261,2021-02-18,4.3699,6.485,4.51,5.9651,27530403.031881
262,2021-02-17,3.5293,4.7,3.668,4.5008,7111559.808798
263,2021-02-16,3.334,3.727,3.4032,3.6626,2966179.226699
264,2021-02-15,2.9261,3.5539,3.5311,3.4113,2354251.991199
265,2021-02-14,3.4418,3.8,3.6574,3.5385,2762119.613461
266,2021-02-13,3.3044,3.7965,3.4639,3.6541,3904242.295478
267,2021-02-12,3.1049,3.6688,3.1837,3.4601,5850326.933297
268,2021-02-11,2.71,3.4,2.765,3.183,6269914.4775
269,2021-02-10,2.6329,2.9041,2.8255,2.7633,2684110.181171
270,2021-02-09,2.5518,2.879,2.6022,2.8255,2544293.830067
271,2021-02-08,2.3612,2.7339,2.4199,2.5947,1976068.589962
272,2021-02-07,2.257,2.4895,2.4713,2.4201,1292516.170715
273,2021-02-06,2.3785,2.6141,2.5736,2.4689,2118027.495096
274,2021-02-05,2.212,2.891,2.2244,2.5741,6268642.187334
275,2021-02-04,2.0782,2.6763,2.655,2.225,6630706.913193
276,2021-02-03,1.92,3.14,2.0654,2.6713,4605057.136168
277,2021-02-02,1.9064,2.2,1.9676,2.0644,2506388.267952
278,2021-02-01,1.831,1.9919,1.871,1.9634,1367397.774432
279,2021-01-31,1.8446,1.9619,1.9353,1.872,810132.071757
280,2021-01-30,1.8394,1.999,1.8918,1.9313,817368.38023
281,2021-01-29,1.8413,2.0,1.9459,1.8886,1501131.38371
282,2021-01-28,1.6928,2.0183,1.726,1.9412,2094732.324273
283,2021-01-27,1.6547,1.9149,1.903,1.727,1723643.780454
284,2021-01-26,1.7863,1.9772,1.9275,1.9009,1559527.100854
285,2021-01-25,1.8544,2.43,1.8544,1.9245,6176921.675723
286,2021-01-24,1.7493,1.9124,1.7569,1.8563,1236488.734344
287,2021-01-23,1.6631,1.7912,1.68,1.7609,664061.577734
288,2021-01-22,1.4373,1.7415,1.5098,1.681,1159300.084573
289,2021-01-21,1.4675,1.7749,1.7694,1.5105,761481.770496
290,2021-01-20,1.6203,1.8104,1.7555,1.7693,657701.742879
291,2021-01-19,1.75,1.8897,1.785,1.7575,1420089.802758
292,2021-01-18,1.732,1.8431,1.8062,1.785,1040487.019335
293,2021-01-17,1.677,1.843,1.731,1.8049,1216668.732479
294,2021-01-16,1.6865,1.886,1.6986,1.7323,1740601.73109
295,2021-01-15,1.5222,1.7761,1.6741,1.697,3254618.825894
296,2021-01-14,1.471,1.75,1.5129,1.6797,3135816.455607
297,2021-01-13,1.325,1.523,1.3738,1.5129,762019.487687
298,2021-01-12,1.3186,1.4779,1.3914,1.3739,1247272.707886
299,2021-01-11,1.2196,1.5736,1.5732,1.3916,1862719.163849
0,2021-01-10,1.4312,1.7486,1.6387,1.5666,1848307.473023
1,2021-01-09,1.5062,1.6657,1.5648,1.6325,1247770.776377
2,2021-01-08,1.42,1.72,1.6032,1.564,1697980.657214
3,2021-01-07,1.5163,1.7,1.5884,1.5983,2455757.882754
4,2021-01-06,1.4832,1.92,1.919,1.5877,7113290.379965
5,2021-01-05,1.347,1.92,1.4068,1.919,2855859.079784
6,2021-01-04,1.2445,1.578,1.41,1.4105,2169802.029031
7,2021-01-03,1.2761,1.4406,1.2805,1.407,1667748.534456
8,2021-01-02,1.2635,1.3249,1.2966,1.2771,847012.457099
9,2021-01-01,1.2517,1.34,1.2652,1.2975,781926.657554
10,2020-12-31,1.2516,1.3291,1.3246,1.2652,941869.355742
11,2020-12-30,1.2866,1.3539,1.3357,1.3221,838465.775405
12,2020-12-29,1.2822,1.46,1.3555,1.3355,3944483.847149
13,2020-12-28,1.2692,1.495,1.2848,1.355,2762981.497057
14,2020-12-27,1.2104,1.3488,1.2791,1.2845,1502786.415521
15,2020-12-26,1.1946,1.305,1.2193,1.2776,3020813.469756
16,2020-12-25,1.13,1.2535,1.2272,1.2194,1469315.719726
17,2020-12-24,1.089,1.2969,1.1831,1.2273,3165249.382138
18,2020-12-23,1.0,1.38,1.3493,1.1788,5814751.030216
19,2020-12-22,1.192,1.7149,1.2335,1.3493,8067152.872797
20,2020-12-21,1.204,1.36,1.3077,1.2306,3969193.672344
21,2020-12-20,1.27,1.38,1.3701,1.3046,4180338.308416
22,2020-12-19,1.353,1.5181,1.3985,1.3724,6053457.921303
23,2020-12-18,1.33,1.4622,1.4224,1.3986,7993694.630806
24,2020-12-17,1.375,1.65,1.5317,1.4251,10809510.289318
25,2020-12-16,1.4,1.9293,1.8101,1.5318,18615619.436912
26,2020-12-15,1.5,3.7499,1.57,1.8101,15868485.573864
