,Date,Open,High,Low,Close,Volume
54,2021-10-27,179.761,205.599,199.911,184.682,2409699.187
55,2021-10-26,196.446,214.163,209.585,199.857,1686387.215
56,2021-10-25,198.127,218.97,202.303,209.6,1982476.011
57,2021-10-24,185.313,205.0,197.71,202.304,1541736.74
58,2021-10-23,192.017,205.719,196.246,197.707,1343191.296
59,2021-10-22,188.025,215.0,190.501,196.247,3388534.536
60,2021-10-21,176.759,194.415,176.759,190.473,3159255.295
61,2021-10-20,155.144,176.89,155.852,176.787,1543942.471
62,2021-10-19,153.183,159.4,157.125,155.85,701464.136
63,2021-10-18,155.0,162.952,160.132,157.15,770654.878
64,2021-10-17,153.2,167.5,157.615,160.097,934358.565
65,2021-10-16,156.578,164.766,163.193,157.562,663795.43
66,2021-10-15,146.75,165.268,150.026,163.214,1745195.785
67,2021-10-14,147.318,155.65,148.068,150.016,1147763.989
68,2021-10-13,144.344,155.549,152.441,148.039,1172944.074
69,2021-10-12,137.66,153.626,144.854,152.452,2273847.701
70,2021-10-11,140.175,154.0,147.637,144.853,1380478.104
71,2021-10-10,145.67,158.554,156.783,147.624,868755.423
72,2021-10-09,154.23,161.581,158.858,156.827,1039124.53
73,2021-10-08,152.368,169.0,154.355,158.833,1679953.047
74,2021-10-07,150.35,161.5,153.949,154.338,1709809.442
75,2021-10-06,150.29,165.527,164.679,153.922,2138586.249
76,2021-10-05,160.0,170.25,167.231,164.623,1500271.579
77,2021-10-04,162.102,173.151,173.15,167.212,1442327.633
78,2021-10-03,165.537,177.935,169.057,173.129,1326862.196
79,2021-10-02,156.24,175.108,161.682,168.979,1698493.988
80,2021-10-01,138.242,165.0,141.358,161.649,2216533.667
81,2021-09-30,134.069,142.951,135.241,141.358,1465567.481
82,2021-09-29,131.101,140.156,132.214,135.304,1627779.074
83,2021-09-28,128.167,139.484,136.378,132.182,1352512.649
84,2021-09-27,133.75,149.0,135.632,136.35,1726577.772
85,2021-09-26,125.0,140.888,136.109,135.698,1490127.859
86,2021-09-25,133.554,144.09,139.272,136.117,1164823.189
87,2021-09-24,128.0,151.421,150.0,139.308,2948981.097
88,2021-09-23,143.021,152.477,148.19,150.034,2203577.139
89,2021-09-22,122.105,152.408,124.219,148.197,4596483.091
90,2021-09-21,116.0,144.653,132.622,124.3,4647220.266
91,2021-09-20,130.275,153.432,152.81,132.567,4576526.507
92,2021-09-19,150.66,171.06,169.391,152.842,2365355.373
93,2021-09-18,144.2,171.726,147.619,169.336,3950219.334
94,2021-09-17,134.1,153.341,152.018,147.592,3754629.705
95,2021-09-16,147.254,162.95,158.478,152.043,2056945.058
96,2021-09-15,153.75,166.386,158.64,158.433,2604815.418
97,2021-09-14,142.0,171.95,169.57,158.64,4242412.34
98,2021-09-13,150.331,175.153,174.288,169.797,4089808.101
99,2021-09-12,170.175,181.675,179.122,174.272,1620970.25
100,2021-09-11,175.3,193.775,179.557,179.122,2638639.869
101,2021-09-10,167.808,197.489,187.907,179.51,4013536.024
102,2021-09-09,180.901,216.47,190.927,187.908,6536735.823
103,2021-09-08,146.69,198.0,173.4,191.03,6756738.524
104,2021-09-07,134.242,200.0,164.377,173.4,9199937.041
105,2021-09-06,137.512,166.206,142.137,164.316,3112382.442
106,2021-09-05,135.011,145.258,139.01,142.138,1848408.649
107,2021-09-04,135.681,150.721,146.487,138.998,2581545.357
108,2021-09-03,128.174,149.062,128.339,146.524,4579017.233
109,2021-09-02,109.203,132.162,110.674,128.346,3311427.776
110,2021-09-01,105.96,119.68,108.29,110.671,3442549.797
111,2021-08-31,103.099,130.066,110.347,108.29,6557518.475
112,2021-08-30,93.722,116.6,94.305,110.347,4791434.929
113,2021-08-29,90.403,97.836,96.254,94.287,1382531.706
114,2021-08-28,85.634,98.0,88.087,96.246,2092854.72
115,2021-08-27,72.577,88.881,74.905,88.053,2938270.348
116,2021-08-26,66.254,78.372,72.0,74.823,3107777.074
117,2021-08-25,66.151,72.82,70.503,71.986,1664086.031
118,2021-08-24,68.595,79.467,75.655,70.591,2213179.66
119,2021-08-23,71.548,76.783,72.811,75.655,1353786.018
120,2021-08-22,71.321,77.64,73.896,72.809,919777.031
121,2021-08-21,72.672,82.044,78.72,73.937,1561200.394
122,2021-08-20,70.926,80.0,72.803,78.746,2237442.953
123,2021-08-19,68.339,75.496,72.703,72.831,2780702.829
124,2021-08-18,59.772,80.55,64.209,72.736,5284962.631
125,2021-08-17,58.677,75.0,62.087,64.169,4654781.901
126,2021-08-16,52.3,69.8,53.565,62.055,3983494.186
127,2021-08-15,43.427,54.778,44.201,53.556,2003802.362
128,2021-08-14,42.8,44.906,44.885,44.178,356870.109
129,2021-08-13,40.702,44.963,41.126,44.9,899382.997
130,2021-08-12,39.286,43.49,41.653,41.102,771888.11
131,2021-08-11,40.634,43.749,40.691,41.65,705570.472
132,2021-08-10,38.222,41.768,38.679,40.691,637857.285
133,2021-08-09,36.382,40.023,37.69,38.676,480575.521
134,2021-08-08,36.92,39.594,39.506,37.689,383241.282
135,2021-08-07,37.571,40.496,39.52,39.516,600846.645
136,2021-08-06,35.672,40.453,37.427,39.513,709576.505
137,2021-08-05,35.483,38.28,35.779,37.398,830964.109
138,2021-08-04,33.268,36.662,34.116,35.794,733114.835
139,2021-08-03,32.36,35.878,33.227,34.116,795903.493
140,2021-08-02,33.03,35.93,34.162,33.187,731191.72
141,2021-08-01,33.276,36.866,36.8,34.198,659610.671
142,2021-07-31,31.705,37.0,32.389,36.759,906618.344
143,2021-07-30,29.998,33.082,31.309,32.41,995658.776
144,2021-07-29,27.33,31.935,27.894,31.295,604801.5
145,2021-07-28,27.38,28.782,28.152,27.899,600058.97
146,2021-07-27,26.909,29.013,28.2,28.158,704029.709
147,2021-07-26,27.883,31.103,28.26,28.196,1209188.418
148,2021-07-25,26.556,28.896,28.652,28.253,450179.708
149,2021-07-24,28.036,29.508,28.554,28.65,407701.845
150,2021-07-23,26.404,28.704,27.706,28.539,473682.475
151,2021-07-22,25.935,28.193,26.702,27.713,533994.037
152,2021-07-21,22.818,27.476,23.489,26.691,648433.046
153,2021-07-20,22.139,24.993,24.539,23.472,684942.446
154,2021-07-19,24.0,26.711,26.711,24.524,704230.827
155,2021-07-18,26.265,27.753,26.743,26.696,187697.59
156,2021-07-17,26.0,27.822,26.291,26.764,371501.752
157,2021-07-16,26.204,29.48,28.575,26.296,336913.017
158,2021-07-15,28.0,31.5,31.33,28.594,488220.773
159,2021-07-14,27.442,31.468,29.173,31.349,384559.63
160,2021-07-13,28.831,31.09,30.792,29.15,338740.808
161,2021-07-12,30.0,32.686,32.191,30.749,330887.037
162,2021-07-11,31.368,32.551,31.716,32.2,229085.018
163,2021-07-10,31.069,34.223,33.3,31.722,317809.595
164,2021-07-09,32.0,34.43,33.163,33.335,342965.297
165,2021-07-08,32.586,36.962,36.678,33.161,656095.499
166,2021-07-07,33.83,38.1,34.213,36.718,902836.013
167,2021-07-06,32.909,35.048,32.922,34.217,348023.099
168,2021-07-05,32.45,34.479,34.304,32.92,250865.933
169,2021-07-04,33.582,35.504,34.536,34.332,243588.038
170,2021-07-03,33.26,35.392,33.991,34.558,261802.341
171,2021-07-02,31.408,34.1,33.28,33.991,458577.488
172,2021-07-01,32.182,35.601,35.545,33.29,541918.057
173,2021-06-30,31.602,36.0,33.951,35.565,754720.572
174,2021-06-29,32.655,35.829,33.033,33.963,553005.369
175,2021-06-28,31.01,34.323,31.935,33.013,459757.887
176,2021-06-27,29.205,31.98,29.739,31.92,431491.168
177,2021-06-26,26.72,30.121,28.6,29.739,469759.094
178,2021-06-25,27.93,32.98,31.201,28.646,646762.929
179,2021-06-24,28.477,33.0,30.851,31.187,883030.908
180,2021-06-23,25.682,32.957,26.979,30.838,1145606.989
181,2021-06-22,20.181,28.773,26.631,26.982,1438737.713
182,2021-06-21,26.0,35.532,35.286,26.625,836374.38
183,2021-06-20,31.324,35.954,35.2,35.271,287189.023
184,2021-06-19,34.977,37.361,36.875,35.2,263002.615
185,2021-06-18,35.0,39.45,39.321,36.842,471361.712
186,2021-06-17,38.219,40.5,40.5,39.25,202117.954
