,Date,Open,High,Low,Close,Volume
134,2021-08-08,3.192,3.443,3.438,3.215,275146.98
135,2021-08-07,3.315,3.578,3.326,3.44,522689.19
136,2021-08-06,3.091,3.374,3.136,3.328,681270.45
137,2021-08-05,2.962,3.148,3.071,3.136,450079.71
138,2021-08-04,2.891,3.25,2.923,3.072,648103.23
139,2021-08-03,2.833,2.987,2.964,2.924,159293.8
140,2021-08-02,2.897,3.002,2.946,2.962,241364.04
141,2021-08-01,2.931,3.27,2.969,2.946,689917.25
142,2021-07-31,2.91,3.02,2.959,2.964,361245.01
143,2021-07-30,2.869,2.984,2.928,2.959,367173.02
144,2021-07-29,2.879,2.979,2.905,2.928,261837.56
145,2021-07-28,2.86,2.96,2.912,2.908,181289.73
146,2021-07-27,2.872,3.06,2.982,2.917,244629.62
147,2021-07-26,2.921,3.121,2.934,2.992,799955.86
148,2021-07-25,2.764,2.936,2.799,2.93,391954.53
149,2021-07-24,2.737,2.865,2.76,2.796,319297.82
150,2021-07-23,2.673,2.823,2.762,2.761,399313.36
151,2021-07-22,2.681,2.764,2.732,2.762,276315.2
152,2021-07-21,2.576,2.787,2.635,2.728,419140.33
153,2021-07-20,2.491,2.862,2.774,2.636,612561.49
154,2021-07-19,2.75,2.975,2.967,2.774,231199.59
155,2021-07-18,2.939,3.09,3.001,2.964,180089.37
156,2021-07-17,2.956,3.134,3.116,2.996,308539.39
157,2021-07-16,3.112,3.417,3.361,3.116,243171.98
158,2021-07-15,3.266,3.701,3.284,3.366,890566.93
159,2021-07-14,3.164,3.376,3.342,3.278,494226.93
160,2021-07-13,3.325,3.526,3.523,3.34,551426.43
161,2021-07-12,3.518,3.77,3.74,3.523,238799.04
162,2021-07-11,3.696,3.767,3.727,3.735,120557.81
163,2021-07-10,3.674,3.835,3.72,3.739,346508.23
164,2021-07-09,3.585,3.788,3.695,3.72,349153.97
165,2021-07-08,3.669,3.958,3.953,3.698,277199.99
166,2021-07-07,3.78,4.26,3.831,3.948,1032541.42
167,2021-07-06,3.762,3.99,3.79,3.839,561554.74
168,2021-07-05,3.679,3.904,3.904,3.791,407306.73
169,2021-07-04,3.764,3.935,3.814,3.907,368137.5
170,2021-07-03,3.724,3.922,3.742,3.818,471123.03
171,2021-07-02,3.681,3.868,3.802,3.738,453236.62
172,2021-07-01,3.777,4.021,3.988,3.806,365544.72
173,2021-06-30,3.9,4.14,4.138,3.988,401400.2
174,2021-06-29,4.067,4.288,4.091,4.129,655178.87
175,2021-06-28,4.05,4.257,4.1,4.087,679783.78
176,2021-06-27,3.986,4.19,4.037,4.1,410859.68
177,2021-06-26,3.953,4.168,4.152,4.04,459680.71
178,2021-06-25,4.124,4.671,4.655,4.154,400613.79
179,2021-06-24,4.571,4.83,4.818,4.66,495683.93
180,2021-06-23,4.624,5.176,4.686,4.82,1088983.12
181,2021-06-22,4.419,5.116,4.561,4.686,2709328.68
182,2021-06-21,4.341,5.455,4.493,4.561,4299070.72
183,2021-06-20,4.307,4.688,4.608,4.497,499765.32
184,2021-06-19,4.594,5.167,5.141,4.612,1362876.76
185,2021-06-18,4.695,7.9,4.7,5.148,9458678.31
186,2021-06-17,3.871,4.99,3.871,4.697,2338666.13
187,2021-06-16,3.825,4.056,4.023,3.873,276545.47
188,2021-06-15,3.921,4.377,3.939,4.027,790560.56
189,2021-06-14,3.819,4.003,3.821,3.94,228336.33
190,2021-06-13,3.662,3.824,3.744,3.824,188075.26
191,2021-06-12,3.702,3.853,3.852,3.74,175464.83
192,2021-06-11,3.826,4.08,3.995,3.847,226878.99
193,2021-06-10,3.974,4.198,4.178,3.996,374131.6
194,2021-06-09,4.158,4.406,4.216,4.181,324765.98
195,2021-06-08,4.103,4.557,4.521,4.217,293295.5
196,2021-06-07,4.509,4.811,4.767,4.524,379979.67
197,2021-06-06,4.703,4.867,4.818,4.767,216056.96
198,2021-06-05,4.768,5.158,5.01,4.821,298110.64
199,2021-06-04,4.61,5.407,4.92,5.02,1587140.32
200,2021-06-03,4.77,4.955,4.898,4.92,796936.14
201,2021-06-02,4.737,4.989,4.789,4.9,478589.78
202,2021-06-01,4.75,5.077,4.968,4.789,528168.96
203,2021-05-31,4.579,5.184,4.695,4.968,963451.0
204,2021-05-30,4.507,4.795,4.64,4.69,978894.0
205,2021-05-29,4.516,5.238,5.171,4.646,1424567.79
206,2021-05-28,4.474,6.5,4.856,5.169,2907794.47
207,2021-05-27,4.819,5.475,5.415,4.855,1035819.31
208,2021-05-26,4.515,5.471,4.536,5.414,1526799.87
209,2021-05-25,3.9,4.716,4.178,4.54,1715626.42
210,2021-05-24,3.401,4.395,3.535,4.178,2151973.1
211,2021-05-23,3.273,4.98,4.691,3.562,1727645.98
212,2021-05-22,4.648,5.785,5.741,4.69,905866.49
213,2021-05-21,5.561,6.479,6.272,5.737,754731.68
214,2021-05-20,5.936,6.415,6.275,6.272,556164.97
215,2021-05-19,5.25,7.541,7.489,6.274,805949.62
216,2021-05-18,7.353,7.817,7.747,7.489,370528.3
217,2021-05-17,6.85,8.039,7.426,7.727,793343.51
218,2021-05-16,7.255,8.33,7.727,7.423,502332.11
219,2021-05-15,7.705,8.431,8.215,7.712,477938.05
220,2021-05-14,7.958,8.98,7.98,8.212,901439.59
221,2021-05-13,7.751,8.55,7.945,7.985,539367.0
222,2021-05-12,7.9,9.113,8.958,7.959,776243.7
223,2021-05-11,8.847,9.402,9.381,8.955,528734.77
224,2021-05-10,8.539,10.74,10.324,9.381,1288555.74
225,2021-05-09,9.8,11.0,10.096,10.314,2083079.35
226,2021-05-08,9.638,10.258,9.824,10.096,586589.68
227,2021-05-07,9.65,10.426,10.351,9.824,666984.24
228,2021-05-06,10.343,11.3,11.14,10.376,416879.3
