,Date,Open,High,Low,Close,Volume
0,2021-11-06,28.46,29.52,28.62,29.43,7227.045
1,2021-11-05,28.21,29.48,29.08,28.64,50983.355
2,2021-11-04,28.15,32.15,30.58,29.04,92880.084
3,2021-11-03,27.74,31.0,28.25,30.58,115224.526
4,2021-11-02,27.85,29.11,28.33,28.22,97776.637
5,2021-11-01,28.02,29.27,28.67,28.3,31189.57
6,2021-10-31,27.76,31.83,29.2,28.67,82727.1
7,2021-10-30,26.4,31.0,26.57,29.17,160074.337
8,2021-10-29,26.47,27.51,26.57,26.54,43543.803
9,2021-10-28,25.6,27.04,26.22,26.57,73749.103
10,2021-10-27,26.18,28.72,28.59,26.22,71216.438
11,2021-10-26,28.42,30.32,29.22,28.58,69225.111
12,2021-10-25,28.74,30.48,29.05,29.22,84611.979
13,2021-10-24,27.94,32.91,28.19,29.05,197865.93
14,2021-10-23,27.88,29.06,28.37,28.19,41976.526
15,2021-10-22,27.72,29.51,29.4,28.4,52382.45
16,2021-10-21,28.82,30.25,30.04,29.36,69766.281
17,2021-10-20,29.75,31.41,30.12,30.04,134026.034
18,2021-10-19,28.25,34.46,29.53,30.1,521930.517
19,2021-10-18,26.65,33.98,27.93,29.48,362230.779
20,2021-10-17,27.75,31.82,30.0,27.95,120219.986
21,2021-10-16,28.8,33.42,33.27,30.0,264300.821
22,2021-10-15,23.85,48.9,23.87,33.31,658494.478
23,2021-10-14,22.95,24.96,23.47,23.87,104766.421
24,2021-10-13,22.63,24.1,22.7,23.47,58407.463
25,2021-10-12,22.25,23.69,23.2,22.7,81474.15
26,2021-10-11,22.97,24.13,23.17,23.18,38943.87
27,2021-10-10,23.04,25.55,24.69,23.2,54767.436
28,2021-10-09,24.15,26.36,24.28,24.69,64164.59
29,2021-10-08,24.12,25.17,24.67,24.26,39635.404
30,2021-10-07,23.95,26.85,24.52,24.7,164748.269
31,2021-10-06,23.91,25.46,24.83,24.46,130585.444
32,2021-10-05,24.64,26.16,25.32,24.83,91656.49
33,2021-10-04,24.42,25.72,25.43,25.28,79908.847
34,2021-10-03,24.87,25.96,25.8,25.43,81763.595
35,2021-10-02,25.11,26.56,25.26,25.82,137468.388
36,2021-10-01,23.46,25.89,23.68,25.27,145821.563
37,2021-09-30,23.4,25.28,24.3,23.65,136117.73
38,2021-09-29,23.74,28.5,26.24,24.32,449014.355
39,2021-09-28,21.84,29.99,22.2,26.24,718498.957
40,2021-09-27,22.0,24.27,23.05,22.21,85553.195
41,2021-09-26,22.87,24.91,24.14,23.06,91978.482
42,2021-09-25,22.07,25.0,22.32,24.15,128820.398
43,2021-09-24,21.42,24.09,23.58,22.33,60716.644
44,2021-09-23,22.86,24.21,23.04,23.56,89456.182
45,2021-09-22,21.47,23.36,21.59,23.06,121719.964
46,2021-09-21,21.41,24.09,22.31,21.6,134873.923
47,2021-09-20,21.5,25.24,25.2,22.3,188126.698
48,2021-09-19,24.97,26.5,25.91,25.18,133353.492
49,2021-09-18,24.2,26.87,24.51,25.89,103201.267
50,2021-09-17,24.12,26.07,25.2,24.51,122241.039
51,2021-09-16,25.16,27.24,25.98,25.2,107913.401
52,2021-09-15,25.27,27.5,25.48,25.98,106946.383
53,2021-09-14,24.39,26.01,25.51,25.48,92728.553
54,2021-09-13,25.03,27.46,27.03,25.53,48279.954
55,2021-09-12,26.2,27.59,26.86,27.03,32662.385
56,2021-09-11,26.09,27.65,26.65,26.86,62382.286
57,2021-09-10,26.48,29.25,28.61,26.7,58551.151
58,2021-09-09,28.02,30.98,29.15,28.63,252039.26
59,2021-09-08,25.34,34.49,27.19,29.2,245714.4
60,2021-09-07,25.0,30.65,30.45,27.18,71598.638
61,2021-09-06,29.45,31.51,29.45,30.52,94111.802
62,2021-09-05,28.8,29.74,29.05,29.45,22895.304
63,2021-09-04,28.8,30.06,29.92,29.06,48788.35
64,2021-09-03,27.58,31.53,27.71,29.84,94996.361
65,2021-09-02,27.44,28.25,28.16,27.71,32010.146
66,2021-09-01,26.93,28.25,27.02,28.16,36039.662
67,2021-08-31,26.9,28.5,27.87,27.01,46595.359
68,2021-08-30,27.72,30.48,30.15,27.87,56432.901
69,2021-08-29,29.38,30.93,30.54,30.14,67464.478
70,2021-08-28,30.1,33.5,32.3,30.54,83584.644
71,2021-08-27,29.58,32.95,31.03,32.23,142845.476
72,2021-08-26,28.63,37.5,30.3,31.04,475708.358
73,2021-08-25,28.58,33.58,30.99,30.34,138019.444
74,2021-08-24,28.06,35.88,28.53,30.96,199040.846
75,2021-08-23,28.04,29.26,28.58,28.49,44958.625
76,2021-08-22,27.91,29.4,27.91,28.58,38427.704
77,2021-08-21,27.81,29.2,28.73,27.93,36561.452
78,2021-08-20,27.42,29.4,27.54,28.77,54174.862
79,2021-08-19,26.66,28.59,28.17,27.54,74007.622
80,2021-08-18,27.63,30.35,29.51,28.17,127009.039
81,2021-08-17,26.09,34.0,26.41,29.53,298430.946
82,2021-08-16,26.37,28.22,26.69,26.42,80406.398
83,2021-08-15,25.97,26.95,26.4,26.69,50248.796
84,2021-08-14,25.81,27.77,27.26,26.42,51208.452
85,2021-08-13,25.15,27.7,25.64,27.26,86609.427
86,2021-08-12,24.9,28.33,27.11,25.67,133997.957
87,2021-08-11,26.08,29.4,26.11,27.11,137061.591
88,2021-08-10,25.59,27.5,27.11,26.11,159330.622
89,2021-08-09,25.26,37.0,27.42,27.11,355722.948
90,2021-08-08,23.17,33.0,23.25,27.42,433300.634
91,2021-08-07,21.85,23.96,22.28,23.27,82966.49
92,2021-08-06,21.39,22.92,21.51,22.28,80786.98
93,2021-08-05,21.27,23.5,21.71,21.51,76905.891
94,2021-08-04,20.5,22.1,20.72,21.74,63279.471
95,2021-08-03,20.71,22.03,21.97,20.72,89568.36
96,2021-08-02,21.6,23.47,22.36,21.97,80150.735
97,2021-08-01,21.2,27.0,22.5,22.46,138027.635
98,2021-07-31,21.0,23.0,21.29,22.5,106122.787
99,2021-07-30,19.13,22.12,20.84,21.22,109362.601
100,2021-07-29,20.34,21.51,20.91,20.84,98265.493
101,2021-07-28,20.58,21.92,21.85,20.91,53984.502
102,2021-07-27,21.19,22.0,21.78,21.85,34121.216
103,2021-07-26,21.47,23.71,22.47,21.78,124839.829
104,2021-07-25,21.8,23.5,22.08,22.56,66650.348
