,Date,Open,High,Low,Close,Volume
0,2021-11-06,2.49,2.97,2.5,2.9154,4059336.9
1,2021-11-05,1.983,2.9,2.1949,2.5,7277044.5
2,2021-11-04,2.0252,2.4738,2.2306,2.1892,4706578.6
3,2021-11-03,2.1,3.82,3.0896,2.2542,15025229.5
4,2021-11-02,1.8997,4.3,2.23,3.0896,10076493.0
