,Date,Open,High,Low,Close,Volume
0,2021-11-06,50.715,52.474,51.826,51.195,577139.915
1,2021-11-05,50.624,53.982,53.899,51.827,1989461.55
2,2021-11-04,52.208,55.134,53.403,53.899,2947777.762
3,2021-11-03,49.12,54.634,51.713,53.4,3877286.495
4,2021-11-02,48.092,53.384,50.032,51.713,4489253.164
5,2021-11-01,41.785,51.681,42.818,50.007,5464258.909
6,2021-10-31,41.048,43.392,42.735,42.803,2830736.096
7,2021-10-30,42.12,44.332,44.206,42.715,1695641.747
8,2021-10-29,41.6,44.376,41.821,44.183,3065825.75
9,2021-10-28,39.88,43.124,40.471,41.834,3504139.137
10,2021-10-27,38.501,45.743,44.93,40.425,4098121.772
11,2021-10-26,43.329,46.189,44.547,44.913,3353738.378
12,2021-10-25,42.116,44.781,42.287,44.542,1756514.858
13,2021-10-24,41.308,44.16,43.943,42.29,1911051.977
14,2021-10-23,43.07,44.781,43.494,43.943,1655772.175
15,2021-10-22,42.704,46.38,42.844,43.511,3311165.631
16,2021-10-21,41.904,45.531,44.438,42.847,3065219.076
17,2021-10-20,41.087,45.212,41.34,44.433,2508531.409
18,2021-10-19,40.022,41.655,41.164,41.36,2151091.405
19,2021-10-18,40.24,43.265,42.127,41.173,2600323.138
20,2021-10-17,39.56,42.864,41.768,42.11,2481893.646
21,2021-10-16,41.26,44.75,43.276,41.765,3209878.285
22,2021-10-15,39.445,44.197,40.7,43.281,4536613.05
23,2021-10-14,39.317,42.492,41.7,40.701,4184759.884
24,2021-10-13,33.61,43.355,35.181,41.68,6504657.772
25,2021-10-12,32.078,35.443,34.126,35.187,2858620.014
26,2021-10-11,33.251,36.088,34.442,34.122,2501226.84
27,2021-10-10,34.118,37.486,36.33,34.441,2841873.926
28,2021-10-09,32.992,36.909,33.379,36.325,3396753.639
29,2021-10-08,33.03,34.491,33.998,33.349,2338582.509
30,2021-10-07,30.951,35.332,32.221,33.98,3373945.386
31,2021-10-06,29.13,33.101,31.4,32.201,3141940.603
32,2021-10-05,30.565,32.159,31.179,31.4,1695192.933
33,2021-10-04,30.07,32.128,32.126,31.152,1658842.32
34,2021-10-03,31.276,32.699,32.027,32.114,1670895.207
35,2021-10-02,31.527,33.416,31.955,32.034,1842537.307
36,2021-10-01,28.505,32.341,28.627,31.953,2726540.597
37,2021-09-30,27.124,28.979,27.27,28.616,1601578.446
38,2021-09-29,26.118,28.584,26.315,27.27,2374803.459
39,2021-09-28,26.134,28.381,27.729,26.33,1945126.052
40,2021-09-27,27.59,30.254,28.83,27.752,2186507.023
41,2021-09-26,26.785,30.027,29.86,28.86,2802602.685
42,2021-09-25,29.438,32.245,30.841,29.848,2322256.371
43,2021-09-24,27.92,33.534,33.441,30.841,4185202.79
44,2021-09-23,30.379,33.624,31.602,33.425,2701680.175
45,2021-09-22,25.92,32.005,26.401,31.604,4219155.426
46,2021-09-21,25.5,30.368,28.308,26.368,4361675.707
47,2021-09-20,26.604,33.92,33.864,28.319,4789243.081
48,2021-09-19,33.05,34.887,34.858,33.853,1734371.232
49,2021-09-18,32.526,35.92,33.061,34.869,2624763.26
50,2021-09-17,32.2,36.97,35.519,33.055,2778482.053
51,2021-09-16,34.053,36.97,36.468,35.531,2330788.699
52,2021-09-15,35.553,38.045,37.382,36.456,2508198.638
53,2021-09-14,34.05,38.791,34.86,37.38,5528270.858
54,2021-09-13,31.452,38.159,35.823,34.859,7672100.211
55,2021-09-12,30.631,36.515,31.57,35.825,5121519.12
56,2021-09-11,28.274,32.097,29.178,31.57,2733793.424
57,2021-09-10,28.0,32.695,29.817,29.2,3517122.346
58,2021-09-09,27.007,31.88,27.784,29.842,4743556.6
59,2021-09-08,25.217,28.917,28.0,27.778,4910793.008
60,2021-09-07,22.0,35.683,34.361,27.965,6528203.537
61,2021-09-06,32.416,35.076,34.45,34.355,2230283.895
62,2021-09-05,32.01,34.797,32.425,34.454,1980645.625
63,2021-09-04,32.023,34.153,33.612,32.384,1866652.269
64,2021-09-03,31.011,34.041,31.813,33.601,3060637.38
65,2021-09-02,31.308,33.223,33.196,31.814,2904863.258
66,2021-09-01,29.618,33.882,31.356,33.2,5058796.822
67,2021-08-31,25.614,32.0,26.055,31.353,6604408.881
68,2021-08-30,24.328,27.596,25.725,26.03,2814095.511
69,2021-08-29,25.273,26.49,25.981,25.735,1230076.517
70,2021-08-28,25.44,26.772,26.559,25.98,1089324.031
71,2021-08-27,23.461,26.814,23.915,26.543,1962748.464
72,2021-08-26,23.471,26.408,25.985,23.932,1933525.087
73,2021-08-25,24.484,26.569,25.086,25.995,1821656.327
74,2021-08-24,24.325,28.185,27.893,25.088,2207682.159
75,2021-08-23,27.331,28.65,27.71,27.894,1721620.591
76,2021-08-22,26.529,28.747,27.871,27.69,1693529.747
77,2021-08-21,27.508,29.386,28.179,27.883,1622341.555
78,2021-08-20,26.094,28.48,26.6,28.169,2289660.975
79,2021-08-19,23.471,26.882,23.886,26.596,2200394.837
80,2021-08-18,22.5,25.187,23.539,23.875,2769231.047
81,2021-08-17,23.016,27.499,24.43,23.53,3926168.973
82,2021-08-16,22.85,25.72,23.178,24.433,2940809.639
83,2021-08-15,21.853,23.356,22.862,23.179,948875.99
84,2021-08-14,21.792,23.483,22.752,22.865,1246219.751
85,2021-08-13,20.521,22.775,20.772,22.752,1545861.948
86,2021-08-12,19.913,22.309,21.364,20.751,1237086.382
87,2021-08-11,20.55,22.472,20.623,21.354,2109535.941
88,2021-08-10,20.069,21.424,20.583,20.621,1814688.095
89,2021-08-09,18.641,21.278,19.683,20.583,1409763.135
90,2021-08-08,19.206,21.219,20.987,19.675,1227232.338
