,Date,Open,High,Low,Close,Volume
117,2021-08-25,0.984,1.099,1.034,1.071,3766905.82
118,2021-08-24,1.0,1.163,1.141,1.032,3719261.47
119,2021-08-23,1.116,1.198,1.184,1.14,3128711.3
120,2021-08-22,1.075,1.2,1.088,1.182,6743557.82
121,2021-08-21,1.043,1.152,1.067,1.088,6687965.96
122,2021-08-20,0.988,1.079,1.015,1.068,4020888.51
123,2021-08-19,0.91,1.032,0.95,1.011,3038880.1
124,2021-08-18,0.902,0.997,0.958,0.948,2784044.79
125,2021-08-17,0.943,1.12,1.05,0.956,5211519.19
126,2021-08-16,1.033,1.19,1.071,1.05,6582625.48
127,2021-08-15,0.996,1.096,1.093,1.07,5282861.68
128,2021-08-14,0.959,1.115,0.993,1.092,9117662.65
129,2021-08-13,0.893,0.995,0.91,0.993,3066786.41
130,2021-08-12,0.861,0.988,0.944,0.91,3838023.71
131,2021-08-11,0.895,1.058,0.898,0.945,7781884.33
132,2021-08-10,0.836,0.934,0.857,0.898,6863419.01
133,2021-08-09,0.768,0.867,0.805,0.858,4267940.02
134,2021-08-08,0.784,0.88,0.874,0.803,2132240.35
135,2021-08-07,0.822,0.93,0.834,0.873,5868026.42
136,2021-08-06,0.776,0.885,0.809,0.832,4999762.68
137,2021-08-05,0.766,0.836,0.829,0.809,3812968.96
138,2021-08-04,0.752,0.853,0.764,0.829,2252574.64
139,2021-08-03,0.751,0.802,0.789,0.764,1437233.41
140,2021-08-02,0.764,0.819,0.779,0.788,1480535.68
141,2021-08-01,0.764,0.859,0.806,0.778,3591850.56
142,2021-07-31,0.777,0.833,0.79,0.806,3040821.22
143,2021-07-30,0.753,0.81,0.783,0.79,3268244.29
144,2021-07-29,0.752,0.832,0.776,0.783,2704171.63
145,2021-07-28,0.754,0.81,0.767,0.776,3232762.98
146,2021-07-27,0.716,0.804,0.743,0.768,4038065.86
147,2021-07-26,0.725,0.85,0.796,0.743,6869050.58
148,2021-07-25,0.738,0.856,0.787,0.797,7878291.29
149,2021-07-24,0.738,0.849,0.755,0.787,10438508.02
150,2021-07-23,0.668,0.77,0.682,0.754,5497946.92
151,2021-07-22,0.641,0.719,0.66,0.68,3197812.1
152,2021-07-21,0.571,0.685,0.59,0.66,5072959.24
153,2021-07-20,0.563,0.665,0.652,0.591,4680207.61
154,2021-07-19,0.635,0.712,0.705,0.653,4627641.47
155,2021-07-18,0.693,0.767,0.714,0.706,2880778.97
156,2021-07-17,0.704,0.78,0.74,0.717,7533075.13
157,2021-07-16,0.74,0.94,0.939,0.741,9065407.6
158,2021-07-15,0.797,0.96,0.817,0.938,22280414.05
159,2021-07-14,0.668,0.852,0.741,0.819,13261631.35
160,2021-07-13,0.674,0.742,0.705,0.74,5551797.6
161,2021-07-12,0.682,0.767,0.763,0.707,5088456.11
162,2021-07-11,0.735,0.8,0.792,0.762,6624356.9
163,2021-07-10,0.66,0.794,0.675,0.79,11970914.93
164,2021-07-09,0.614,0.685,0.657,0.675,5200280.23
165,2021-07-08,0.639,0.798,0.728,0.658,13051511.4
166,2021-07-07,0.658,0.827,0.662,0.729,13673903.84
167,2021-07-06,0.637,0.683,0.637,0.663,2572876.33
168,2021-07-05,0.623,0.677,0.671,0.637,2400550.56
169,2021-07-04,0.635,0.697,0.655,0.672,2133225.1
170,2021-07-03,0.626,0.675,0.645,0.656,1387395.71
171,2021-07-02,0.612,0.661,0.647,0.645,1287275.72
172,2021-07-01,0.636,0.711,0.687,0.647,2595924.36
173,2021-06-30,0.626,0.701,0.687,0.689,3882324.72
174,2021-06-29,0.669,0.732,0.671,0.687,4774244.93
175,2021-06-28,0.658,0.72,0.683,0.67,6024953.25
176,2021-06-27,0.585,0.7,0.621,0.683,5392106.79
177,2021-06-26,0.567,0.636,0.612,0.622,6234714.39
178,2021-06-25,0.611,0.7,0.688,0.613,6529119.01
179,2021-06-24,0.666,0.75,0.673,0.688,9051627.28
180,2021-06-23,0.592,0.726,0.617,0.671,7613359.22
181,2021-06-22,0.54,0.737,0.672,0.618,13712889.63
182,2021-06-21,0.67,0.903,0.87,0.671,12885654.62
183,2021-06-20,0.76,0.899,0.824,0.868,7250662.94
184,2021-06-19,0.785,0.93,0.817,0.822,10117829.75
185,2021-06-18,0.762,0.894,0.894,0.822,5406895.44
186,2021-06-17,0.864,0.989,0.916,0.895,5420694.28
187,2021-06-16,0.896,1.094,0.984,0.917,16891308.06
188,2021-06-15,0.895,0.991,0.922,0.984,7053221.85
189,2021-06-14,0.76,0.948,0.78,0.921,8094761.96
190,2021-06-13,0.699,0.792,0.725,0.781,2357429.14
191,2021-06-12,0.681,0.771,0.771,0.726,3555085.78
192,2021-06-11,0.73,0.912,0.773,0.77,9937200.42
193,2021-06-10,0.748,0.862,0.859,0.771,3967780.37
194,2021-06-09,0.769,0.875,0.823,0.86,4981566.86
195,2021-06-08,0.747,0.89,0.841,0.824,8329072.82
196,2021-06-07,0.826,0.995,0.948,0.841,4495572.56
197,2021-06-06,0.908,0.964,0.928,0.947,3621788.42
198,2021-06-05,0.856,1.0,0.946,0.929,6099182.18
199,2021-06-04,0.891,1.078,1.074,0.946,8215192.35
200,2021-06-03,1.028,1.113,1.041,1.073,5091598.34
201,2021-06-02,1.019,1.12,1.056,1.042,6261810.07
202,2021-06-01,1.044,1.19,1.086,1.055,12744642.67
203,2021-05-31,1.015,1.164,1.134,1.087,14139573.85
204,2021-05-30,0.823,1.189,0.901,1.136,21990045.69
205,2021-05-29,0.81,1.059,0.941,0.905,9790943.43
206,2021-05-28,0.905,1.126,1.114,0.941,20084513.32
207,2021-05-27,1.034,1.35,1.202,1.112,25339184.47
208,2021-05-26,1.021,1.525,1.133,1.201,73524986.98
209,2021-05-25,0.64,1.2,0.686,1.133,30741640.26
210,2021-05-24,0.55,0.697,0.579,0.686,6002898.0
211,2021-05-23,0.456,0.737,0.683,0.573,7434578.16
212,2021-05-22,0.618,0.753,0.706,0.683,4922731.44
213,2021-05-21,0.604,0.999,0.803,0.707,11489183.08
214,2021-05-20,0.644,0.876,0.719,0.804,7194004.25
215,2021-05-19,0.48,1.156,1.13,0.716,12306001.71
216,2021-05-18,1.106,1.239,1.117,1.131,6023490.59
217,2021-05-17,1.028,1.204,1.203,1.115,5894805.22
218,2021-05-16,1.113,1.348,1.252,1.202,5587293.42
219,2021-05-15,1.225,1.397,1.379,1.252,5064792.52
220,2021-05-14,1.266,1.5,1.271,1.38,5990108.87
221,2021-05-13,1.122,1.405,1.212,1.274,6909122.6
222,2021-05-12,1.181,1.674,1.436,1.207,11607036.89
223,2021-05-11,1.311,1.476,1.354,1.436,5037372.67
224,2021-05-10,1.282,1.629,1.559,1.354,6220864.7
225,2021-05-09,1.474,1.65,1.575,1.56,6039566.57
226,2021-05-08,1.543,1.65,1.575,1.574,3448168.37
227,2021-05-07,1.504,1.65,1.586,1.572,5829131.01
228,2021-05-06,1.553,1.73,1.709,1.588,6103597.85
229,2021-05-05,1.557,1.828,1.574,1.711,6809164.14
230,2021-05-04,1.543,1.863,1.863,1.574,7632887.02
231,2021-05-03,1.792,1.946,1.8,1.859,4448578.17
232,2021-05-02,1.731,1.878,1.876,1.801,2212662.42
233,2021-05-01,1.783,1.924,1.861,1.876,2783782.19
234,2021-04-30,1.747,1.9,1.804,1.862,2869974.5
235,2021-04-29,1.73,1.949,1.891,1.807,2973925.76
236,2021-04-28,1.77,2.036,1.954,1.891,3117163.09
237,2021-04-27,1.68,2.066,1.709,1.954,4678827.94
238,2021-04-26,1.494,1.924,1.52,1.711,5590166.95
239,2021-04-25,1.406,1.653,1.468,1.518,3988900.77
240,2021-04-24,1.452,1.69,1.68,1.465,4665798.4
241,2021-04-23,1.384,1.731,1.647,1.68,11035838.2
242,2021-04-22,1.594,2.189,1.923,1.647,10337522.27
243,2021-04-21,1.682,2.222,1.688,1.927,11211457.4
244,2021-04-20,1.487,1.772,1.668,1.686,6563359.76
245,2021-04-19,1.623,2.095,1.964,1.662,4911273.76
246,2021-04-18,1.634,2.326,2.292,1.963,7440803.82
247,2021-04-17,2.231,2.388,2.276,2.284,3168731.43
248,2021-04-16,2.108,2.429,2.416,2.275,5567268.47
249,2021-04-15,2.313,2.578,2.366,2.41,4478439.57
250,2021-04-14,2.152,2.447,2.426,2.366,6150093.28
251,2021-04-13,2.378,2.807,2.417,2.426,6171834.58
252,2021-04-12,2.311,2.63,2.564,2.417,3363510.01
253,2021-04-11,2.508,2.845,2.632,2.564,3508834.17
254,2021-04-10,2.525,2.978,2.955,2.63,6222635.21
255,2021-04-09,2.827,3.15,3.112,2.955,4984443.89
