,Date,Open,High,Low,Close,Volume
116,2021-07-13,0.2751,0.3164,0.2902,0.2885,13523572.8
117,2021-07-12,0.2784,0.3118,0.3092,0.2903,10645653.2
118,2021-07-11,0.2787,0.3349,0.2795,0.3097,28824769.0
119,2021-07-10,0.2718,0.2962,0.2806,0.2792,9658320.6
120,2021-07-09,0.269,0.2989,0.2824,0.2807,9928045.2
121,2021-07-08,0.2759,0.3266,0.3171,0.2826,19593977.8
122,2021-07-07,0.3113,0.3875,0.3257,0.317,62511556.4
123,2021-07-06,0.2561,0.38,0.2588,0.3262,36942887.3
124,2021-07-05,0.2517,0.2712,0.2698,0.2588,2365877.2
125,2021-07-04,0.2569,0.2814,0.2635,0.2701,4761380.6
126,2021-07-03,0.2495,0.2758,0.2613,0.2633,4393677.3
127,2021-07-02,0.2422,0.273,0.252,0.2613,8121685.4
128,2021-07-01,0.2471,0.2712,0.2709,0.2521,5998656.1
129,2021-06-30,0.256,0.292,0.2859,0.2712,10489390.9
130,2021-06-29,0.2773,0.315,0.2842,0.2858,10734808.8
131,2021-06-28,0.2718,0.2966,0.2955,0.2842,12345927.6
132,2021-06-27,0.2431,0.32,0.2461,0.295,27223081.7
133,2021-06-26,0.2252,0.2522,0.2428,0.2452,9576812.6
134,2021-06-25,0.2423,0.2873,0.2702,0.2428,8760895.1
135,2021-06-24,0.2562,0.2895,0.271,0.2701,10696810.1
136,2021-06-23,0.245,0.2986,0.2531,0.2711,19882929.1
137,2021-06-22,0.2402,0.3239,0.3008,0.2538,28346997.0
138,2021-06-21,0.297,0.4245,0.4156,0.301,21426585.2
139,2021-06-20,0.3951,0.4798,0.4603,0.4156,11808869.5
140,2021-06-19,0.4406,0.5888,0.5293,0.4611,24359337.2
141,2021-06-18,0.4983,0.6419,0.6296,0.5293,24951126.5
142,2021-06-17,0.6255,0.71,0.6879,0.6257,9056161.4
