,Date,Open,High,Low,Close,Volume
36,2021-11-14,1.9197,2.1093,2.0744,1.9845,32528208
37,2021-11-13,2.0321,2.1629,2.1468,2.0744,24121349
38,2021-11-12,2.0033,2.3479,2.0213,2.1456,98075638
39,2021-11-11,1.8761,2.0624,1.9333,2.021,35333373
40,2021-11-10,1.85,2.2977,1.9454,1.9342,85709823
41,2021-11-09,1.9314,2.058,2.048,1.946,24658551
42,2021-11-08,1.8365,2.09,1.8682,2.0474,41697065
43,2021-11-07,1.8211,1.8723,1.8375,1.8678,11233374
44,2021-11-06,1.78,1.8679,1.8438,1.8375,15013597
45,2021-11-05,1.8301,1.9154,1.859,1.8439,18076345
46,2021-11-04,1.8205,1.9628,1.934,1.8592,24877304
47,2021-11-03,1.8207,1.98,1.8662,1.9332,31912844
48,2021-11-02,1.8314,1.9145,1.8352,1.8647,23593821
49,2021-11-01,1.7795,1.868,1.8287,1.8344,16800911
50,2021-10-31,1.757,1.858,1.8215,1.83,22348587
51,2021-10-30,1.777,1.8785,1.876,1.8209,15641002
52,2021-10-29,1.8301,1.9195,1.8455,1.876,28054797
53,2021-10-28,1.752,1.8819,1.7945,1.8452,32867199
54,2021-10-27,1.7057,2.0885,2.0443,1.795,48194768
55,2021-10-26,1.9485,2.1,2.0484,2.0428,34794113
56,2021-10-25,1.8074,2.0759,1.8152,2.0482,35968910
57,2021-10-24,1.778,1.92,1.9072,1.815,20435667
58,2021-10-23,1.8457,1.9417,1.8602,1.9071,18041925
59,2021-10-22,1.7716,1.94,1.7841,1.8599,33811526
60,2021-10-21,1.7522,1.8843,1.791,1.7838,28862251
61,2021-10-20,1.6869,1.8228,1.7103,1.7906,20713853
62,2021-10-19,1.6861,1.768,1.7368,1.71,16453756
63,2021-10-18,1.7137,1.787,1.7693,1.7372,14170519
64,2021-10-17,1.7201,1.8923,1.7977,1.7684,24777702
65,2021-10-16,1.7338,1.85,1.7552,1.798,23106110
66,2021-10-15,1.7266,1.8122,1.8119,1.7549,27417202
67,2021-10-14,1.7785,1.8825,1.8376,1.8121,28260018
68,2021-10-13,1.6877,1.8453,1.7481,1.8377,27909436
69,2021-10-12,1.608,1.76,1.7153,1.7481,31720399
70,2021-10-11,1.6785,1.8339,1.7664,1.7162,28042834
71,2021-10-10,1.7589,1.8931,1.893,1.7664,23570018
72,2021-10-09,1.8607,1.9495,1.8997,1.8929,20986271
73,2021-10-08,1.8777,2.0,1.8915,1.8985,35964596
74,2021-10-07,1.7513,1.9388,1.8138,1.8916,47157606
75,2021-10-06,1.7756,1.9885,1.9517,1.8127,50960352
76,2021-10-05,1.9202,2.063,1.9395,1.9505,41286706
77,2021-10-04,1.8863,2.0941,1.986,1.9403,77639104
78,2021-10-03,1.7322,1.999,1.7701,1.986,47402799
79,2021-10-02,1.7121,1.8845,1.7735,1.7693,39317361
80,2021-10-01,1.5957,1.8157,1.6274,1.773,43310942
81,2021-09-30,1.5721,1.6667,1.6068,1.6271,38104926
82,2021-09-29,1.5507,1.7499,1.5648,1.6081,35508168
83,2021-09-28,1.5534,1.7212,1.6736,1.565,35463729
84,2021-09-27,1.6699,1.8592,1.7765,1.6744,38128662
85,2021-09-26,1.5673,1.7826,1.7311,1.7767,34279464
86,2021-09-25,1.694,1.8172,1.7868,1.7312,29526177
87,2021-09-24,1.6813,2.0079,2.003,1.7866,61263825
88,2021-09-23,1.7881,2.0528,1.8468,2.0036,61997055
89,2021-09-22,1.546,1.8983,1.5764,1.8463,68101769
90,2021-09-21,1.5224,1.8256,1.6747,1.5753,75223196
91,2021-09-20,1.548,1.9773,1.9739,1.6756,108582553
92,2021-09-19,1.9416,2.1541,2.0725,1.9747,45542246
93,2021-09-18,1.8955,2.13,1.9244,2.0716,46479498
94,2021-09-17,1.892,2.1612,2.0389,1.9249,57733593
95,2021-09-16,1.8638,2.2248,2.0154,2.038,88462220
96,2021-09-15,2.0,2.0927,2.0382,2.0153,43824709
97,2021-09-14,1.9889,2.2709,2.1635,2.0381,77267834
98,2021-09-13,1.9831,2.55,2.3778,2.1632,136200446
99,2021-09-12,1.9,2.4735,1.9951,2.3787,108951131
100,2021-09-11,1.9623,2.29,2.0137,1.9948,104519844
101,2021-09-10,1.8437,2.4302,2.3027,2.0152,171499512
102,2021-09-09,1.9001,2.5,1.913,2.3012,337299724
103,2021-09-08,1.2317,1.968,1.2769,1.9129,264836747
104,2021-09-07,1.0307,1.515,1.4598,1.2764,79677565
105,2021-09-06,1.2934,1.4908,1.3146,1.4601,59854733
106,2021-09-05,1.1822,1.3512,1.2093,1.3152,39104079
107,2021-09-04,1.1906,1.2406,1.2185,1.2082,23671393
108,2021-09-03,1.109,1.2702,1.1431,1.218,42331111
109,2021-09-02,1.1233,1.1789,1.1613,1.1434,20243037
110,2021-09-01,1.08,1.1856,1.113,1.1617,29926149
111,2021-08-31,1.0028,1.17,1.0203,1.113,43720677
112,2021-08-30,0.9778,1.098,1.0224,1.0207,23932975
113,2021-08-29,1.0,1.0675,1.0397,1.0225,15189861
114,2021-08-28,1.0229,1.0752,1.065,1.0395,13862272
115,2021-08-27,0.96,1.0666,0.9891,1.0651,20205890
116,2021-08-26,0.971,1.0762,1.0652,0.9891,23783829
117,2021-08-25,1.0002,1.0804,1.0365,1.0651,26446761
118,2021-08-24,1.0145,1.1624,1.1611,1.0369,30502372
119,2021-08-23,1.11,1.1881,1.158,1.1611,21630275
120,2021-08-22,1.1196,1.244,1.1494,1.158,26799529
121,2021-08-21,1.0938,1.224,1.1381,1.149,32051462
122,2021-08-20,1.0393,1.1542,1.0438,1.1382,43017562
123,2021-08-19,0.9128,1.0715,0.9224,1.0438,41163149
124,2021-08-18,0.85,0.9638,0.8834,0.9221,21012441
125,2021-08-17,0.8805,0.9933,0.9461,0.8834,26642796
126,2021-08-16,0.9365,1.0288,0.9966,0.9458,26008764
127,2021-08-15,0.9263,1.0262,0.9338,0.9963,24039037
128,2021-08-14,0.9103,0.982,0.9556,0.933,20119694
129,2021-08-13,0.8717,0.958,0.8846,0.9552,22925946
130,2021-08-12,0.8542,0.9642,0.9121,0.8845,25394303
131,2021-08-11,0.8774,0.97,0.883,0.9121,29992810
132,2021-08-10,0.8388,0.9098,0.855,0.8829,21863909
133,2021-08-09,0.8051,0.8715,0.826,0.8551,19126331
134,2021-08-08,0.8169,0.8861,0.876,0.8262,20838948
135,2021-08-07,0.8442,0.8956,0.8558,0.8763,24941210
136,2021-08-06,0.8228,0.87,0.8508,0.8555,16794608
137,2021-08-05,0.8109,0.8599,0.8282,0.8507,15188807
138,2021-08-04,0.8019,0.841,0.8185,0.8286,10773565
139,2021-08-03,0.7908,0.8369,0.8166,0.8188,11225066
140,2021-08-02,0.801,0.84,0.8124,0.8166,11764326
