,Date,Open,High,Low,Close,Volume
0,2021-12-20,32.37,35.24,35.16,34.09,61013.654
1,2021-12-19,35.11,37.9,36.32,35.14,33110.287
2,2021-12-18,35.33,37.22,36.16,36.32,21843.849
3,2021-12-17,34.4,38.37,36.74,36.2,56000.096
4,2021-12-16,35.11,40.0,35.3,36.78,159368.557
5,2021-12-15,31.12,35.6,33.28,35.35,71769.0
6,2021-12-14,31.61,33.95,32.67,33.28,77455.843
7,2021-12-13,32.06,39.72,38.88,32.67,127984.652
8,2021-12-12,37.24,39.45,38.38,38.74,41422.638
9,2021-12-11,35.03,38.6,35.6,38.37,65880.506
10,2021-12-10,35.45,39.67,37.83,35.66,68540.183
11,2021-12-09,37.25,42.21,41.54,37.78,62589.566
12,2021-12-08,39.12,41.79,41.39,41.56,67788.532
13,2021-12-07,40.83,44.01,43.41,41.28,78156.892
14,2021-12-06,37.63,43.92,41.61,43.41,120020.449
15,2021-12-05,39.82,49.23,42.52,41.6,280302.722
16,2021-12-04,35.0,47.36,47.26,42.48,228321.272
17,2021-12-03,44.94,53.62,53.27,47.33,131136.827
18,2021-12-02,52.43,60.16,55.93,53.33,272158.746
19,2021-12-01,51.89,57.32,52.16,55.97,151627.095
20,2021-11-30,51.04,56.19,55.18,52.14,244576.413
21,2021-11-29,54.13,58.32,58.11,55.2,135216.174
22,2021-11-28,51.1,59.36,59.1,58.06,263882.737
23,2021-11-27,54.22,68.9,54.81,59.12,520760.659
24,2021-11-26,53.3,70.12,60.54,54.84,687634.403
25,2021-11-25,45.98,64.82,45.98,60.54,766577.664
26,2021-11-24,45.1,50.47,50.28,45.98,166050.658
27,2021-11-23,47.21,54.0,47.55,50.31,253246.197
28,2021-11-22,47.17,52.27,50.09,47.55,238656.736
29,2021-11-21,49.9,54.93,52.37,50.09,224062.125
30,2021-11-20,50.57,54.91,53.75,52.27,186104.261
31,2021-11-19,46.68,57.11,47.01,53.7,609143.871
32,2021-11-18,45.9,57.53,55.78,47.02,326858.16
33,2021-11-17,53.89,62.23,61.16,55.85,309754.688
34,2021-11-16,58.67,68.84,65.55,61.17,443770.462
35,2021-11-15,63.37,73.5,64.69,65.6,478340.106
36,2021-11-14,63.05,69.66,68.09,64.75,276552.002
37,2021-11-13,58.8,81.95,58.87,68.12,1018407.104
38,2021-11-12,57.1,64.67,63.37,58.75,279012.17
39,2021-11-11,61.47,74.64,74.64,63.36,826344.725
40,2021-11-10,61.0,82.35,71.51,74.64,2533640.516
41,2021-11-09,46.05,101.0,49.28,71.53,4799595.865
42,2021-11-08,34.86,55.8,36.2,49.17,1290795.057
43,2021-11-07,32.61,39.56,33.34,36.2,347870.162
44,2021-11-06,30.86,33.73,32.4,33.32,101647.907
45,2021-11-05,32.07,38.04,34.21,32.37,350242.95
46,2021-11-04,29.5,38.5,29.5,34.26,589576.347
47,2021-11-03,28.3,33.43,29.8,29.46,204670.911
48,2021-11-02,26.4,35.0,26.62,29.76,326387.012
49,2021-11-01,25.93,28.27,28.25,26.64,97524.276
50,2021-10-31,26.44,38.0,27.99,28.3,735954.791
51,2021-10-30,23.49,29.74,24.01,27.99,423417.976
52,2021-10-29,23.27,24.4,23.68,24.0,64530.162
53,2021-10-28,22.38,24.19,22.5,23.64,86470.751
54,2021-10-27,22.35,24.99,24.5,22.48,162332.124
55,2021-10-26,24.37,25.98,25.9,24.48,103718.014
56,2021-10-25,23.16,26.69,23.31,25.94,234525.625
57,2021-10-24,23.0,24.77,24.6,23.31,83367.938
58,2021-10-23,24.32,25.55,25.15,24.6,98247.699
59,2021-10-22,24.96,26.66,25.53,25.15,130327.752
60,2021-10-21,25.39,27.63,27.58,25.53,248145.119
61,2021-10-20,27.05,31.6,31.21,27.59,649763.728
62,2021-10-19,26.64,37.0,28.26,31.26,2744267.53
63,2021-10-18,19.77,38.75,20.25,28.27,1699967.528
64,2021-10-17,19.76,22.3,21.61,20.23,155947.518
65,2021-10-16,21.47,23.48,21.77,21.61,261526.06
66,2021-10-15,21.01,29.28,25.21,21.77,1220552.218
67,2021-10-14,18.27,29.5,18.27,25.2,1087278.099
68,2021-10-13,17.69,18.75,17.79,18.25,54814.854
69,2021-10-12,16.28,18.04,17.86,17.79,110301.419
70,2021-10-11,17.52,18.31,17.76,17.86,15884.044
71,2021-10-10,17.57,18.6,18.29,17.79,34847.507
72,2021-10-09,18.06,19.33,18.26,18.28,45574.759
