,Date,Open,High,Low,Close,Volume
153,2021-07-20,0.924,1.09,1.078,0.994,4861296.41
154,2021-07-19,1.057,1.187,1.183,1.075,2836086.37
155,2021-07-18,1.147,1.25,1.188,1.184,2082228.55
156,2021-07-17,1.161,1.224,1.179,1.19,2658009.87
157,2021-07-16,1.174,1.312,1.254,1.178,4714974.46
158,2021-07-15,1.194,1.465,1.32,1.252,10226483.38
159,2021-07-14,1.118,1.348,1.22,1.322,4136889.62
160,2021-07-13,1.184,1.329,1.305,1.219,2687571.21
161,2021-07-12,1.259,1.384,1.379,1.305,2696945.75
162,2021-07-11,1.274,1.406,1.292,1.377,3544585.3
163,2021-07-10,1.245,1.381,1.29,1.288,7263482.25
164,2021-07-09,1.123,1.31,1.209,1.29,5021441.3
165,2021-07-08,1.172,1.517,1.405,1.211,10730327.45
166,2021-07-07,1.154,1.429,1.173,1.405,11496936.23
167,2021-07-06,1.106,1.224,1.107,1.173,2048098.05
168,2021-07-05,1.073,1.171,1.171,1.105,1395552.26
169,2021-07-04,1.119,1.213,1.15,1.171,1603496.93
170,2021-07-03,1.086,1.186,1.123,1.148,1131560.63
171,2021-07-02,1.057,1.159,1.139,1.123,1798115.5
172,2021-07-01,1.08,1.243,1.165,1.14,5636365.32
173,2021-06-30,1.038,1.165,1.094,1.165,4757943.83
174,2021-06-29,1.026,1.137,1.03,1.092,2854958.36
175,2021-06-28,0.978,1.039,1.005,1.029,1879705.3
176,2021-06-27,0.929,1.005,0.953,1.005,1284428.61
177,2021-06-26,0.892,0.987,0.944,0.952,2081097.57
178,2021-06-25,0.933,1.113,1.073,0.946,2445252.14
179,2021-06-24,0.971,1.081,1.045,1.072,2636601.8
180,2021-06-23,0.877,1.09,0.918,1.047,6027163.12
181,2021-06-22,0.765,1.013,0.936,0.919,10714294.87
182,2021-06-21,0.931,1.262,1.255,0.937,5127360.43
183,2021-06-20,1.138,1.271,1.239,1.253,1747158.99
184,2021-06-19,1.233,1.299,1.281,1.239,1177664.42
185,2021-06-18,1.225,1.401,1.401,1.282,2478183.29
186,2021-06-17,1.374,1.495,1.395,1.4,1925928.46
187,2021-06-16,1.354,1.545,1.401,1.395,4410721.74
188,2021-06-15,1.369,1.485,1.426,1.404,2427393.25
189,2021-06-14,1.27,1.498,1.305,1.427,3284994.17
190,2021-06-13,1.199,1.326,1.239,1.307,1562656.18
191,2021-06-12,1.154,1.339,1.3,1.237,3834536.05
192,2021-06-11,1.246,1.576,1.292,1.3,7091282.14
193,2021-06-10,1.251,1.382,1.374,1.292,1588381.12
194,2021-06-09,1.237,1.375,1.328,1.375,2256517.79
195,2021-06-08,1.15,1.372,1.337,1.33,4470891.09
196,2021-06-07,1.32,1.525,1.482,1.338,2126729.37
197,2021-06-06,1.442,1.517,1.455,1.479,1086102.25
198,2021-06-05,1.4,1.596,1.5,1.453,2628727.48
199,2021-06-04,1.415,1.711,1.644,1.5,5503812.49
200,2021-06-03,1.537,1.695,1.574,1.646,3496346.33
201,2021-06-02,1.527,1.646,1.57,1.58,2949128.11
202,2021-06-01,1.546,1.72,1.624,1.568,5067450.38
203,2021-05-31,1.431,1.664,1.526,1.628,9622977.49
204,2021-05-30,1.237,1.755,1.352,1.528,14687129.39
205,2021-05-29,1.231,1.484,1.431,1.352,8464746.28
206,2021-05-28,1.323,1.749,1.728,1.431,13184975.72
207,2021-05-27,1.654,2.049,1.931,1.729,22029716.52
208,2021-05-26,1.205,2.1,1.24,1.934,29266700.73
209,2021-05-25,1.088,1.313,1.267,1.24,4825191.34
210,2021-05-24,0.916,1.34,0.946,1.264,8690950.78
211,2021-05-23,0.736,1.22,1.184,0.947,6759240.55
212,2021-05-22,1.111,1.302,1.282,1.186,3960538.69
213,2021-05-21,1.057,1.595,1.487,1.283,7304068.78
214,2021-05-20,1.035,1.571,1.195,1.486,9329645.84
215,2021-05-19,0.859,1.939,1.9,1.196,12553349.35
216,2021-05-18,1.769,2.024,1.8,1.894,4242429.33
217,2021-05-17,1.718,2.016,1.968,1.798,3894140.55
218,2021-05-16,1.814,2.16,1.953,1.972,3288252.5
219,2021-05-15,1.938,2.147,2.123,1.95,2950795.9
220,2021-05-14,2.039,2.19,2.059,2.124,2820386.33
221,2021-05-13,1.82,2.182,2.027,2.059,6820061.04
222,2021-05-12,1.983,2.608,2.333,2.018,7708558.38
223,2021-05-11,2.142,2.354,2.2,2.332,4444039.83
224,2021-05-10,2.034,2.508,2.441,2.203,4559298.18
225,2021-05-09,2.324,2.488,2.472,2.438,2796254.09
226,2021-05-08,2.432,2.593,2.493,2.469,3070933.6
227,2021-05-07,2.403,2.727,2.479,2.495,5244553.95
228,2021-05-06,2.401,2.594,2.588,2.479,3946695.63
229,2021-05-05,2.301,2.641,2.326,2.588,4179882.6
230,2021-05-04,2.288,2.628,2.618,2.326,5618934.0
231,2021-05-03,2.587,2.741,2.631,2.621,3179459.43
232,2021-05-02,2.591,2.731,2.72,2.628,1795808.61
233,2021-05-01,2.659,2.829,2.771,2.722,2458379.5
234,2021-04-30,2.558,2.803,2.645,2.772,3686638.83
235,2021-04-29,2.52,2.86,2.734,2.645,6269301.45
236,2021-04-28,2.364,2.786,2.601,2.734,7973645.18
237,2021-04-27,2.47,2.654,2.545,2.598,5738759.28
238,2021-04-26,2.009,2.56,2.032,2.542,7585862.13
239,2021-04-25,1.927,2.236,2.02,2.032,3117245.11
240,2021-04-24,1.99,2.259,2.246,2.022,4128276.86
241,2021-04-23,1.825,2.287,2.214,2.249,13409280.19
242,2021-04-22,2.177,2.576,2.476,2.215,8463709.95
243,2021-04-21,2.451,2.796,2.582,2.476,8756377.79
244,2021-04-20,2.167,2.624,2.402,2.581,7812402.47
245,2021-04-19,2.371,2.779,2.702,2.402,4916482.01
246,2021-04-18,2.216,2.993,2.964,2.698,10459929.29
247,2021-04-17,2.941,3.155,3.013,2.962,5081371.97
248,2021-04-16,2.839,3.25,3.174,3.016,7352261.56
249,2021-04-15,2.866,3.28,2.909,3.176,8343581.23
250,2021-04-14,2.789,3.099,3.08,2.909,6625870.07
251,2021-04-13,2.963,3.234,3.0,3.079,5405405.27
252,2021-04-12,2.906,3.158,3.121,3.0,5047973.9
253,2021-04-11,3.0,3.294,3.219,3.121,5886270.44
254,2021-04-10,3.138,3.56,3.434,3.223,11521812.9
255,2021-04-09,3.349,3.82,3.82,3.434,6034875.96
