,Date,Open,High,Low,Close,Volume
0,2021-11-06,0.3654,0.3928,0.3668,0.3848,12604909.3
1,2021-11-05,0.3527,0.3776,0.3641,0.3668,27845043.7
2,2021-11-04,0.3556,0.3925,0.3716,0.3638,39118369.2
3,2021-11-03,0.3515,0.3855,0.3608,0.3712,51157162.8
4,2021-11-02,0.352,0.3868,0.3598,0.3608,55009780.0
5,2021-11-01,0.3215,0.364,0.3415,0.3599,45771226.6
6,2021-10-31,0.335,0.4382,0.349,0.3415,86272653.3
7,2021-10-30,0.3136,0.386,0.3279,0.3486,69824484.3
8,2021-10-29,0.3098,0.3348,0.3112,0.3281,25985010.8
9,2021-10-28,0.2884,0.3241,0.2903,0.3113,48426379.7
10,2021-10-27,0.275,0.3377,0.3326,0.29,60405131.0
11,2021-10-26,0.3279,0.3496,0.3319,0.3327,21979760.4
12,2021-10-25,0.322,0.3436,0.323,0.3319,21858870.6
13,2021-10-24,0.3192,0.3406,0.3347,0.3232,19299011.3
14,2021-10-23,0.3284,0.3439,0.3366,0.3351,20346082.8
15,2021-10-22,0.33,0.3572,0.3398,0.3366,30004699.7
16,2021-10-21,0.3381,0.3797,0.3493,0.3399,38369318.9
17,2021-10-20,0.3347,0.364,0.3415,0.3493,34520627.2
18,2021-10-19,0.3355,0.3698,0.3674,0.3413,28912583.2
19,2021-10-18,0.3404,0.3822,0.3517,0.3678,43362845.3
20,2021-10-17,0.3372,0.3922,0.3667,0.3518,46032669.9
21,2021-10-16,0.3512,0.495,0.3561,0.3668,178568329.5
22,2021-10-15,0.3071,0.378,0.3104,0.3573,97016762.6
23,2021-10-14,0.2978,0.3142,0.2995,0.3104,20318303.3
24,2021-10-13,0.287,0.3054,0.2967,0.2998,19648527.3
25,2021-10-12,0.2766,0.3011,0.2942,0.2966,18739069.0
26,2021-10-11,0.2845,0.3088,0.2977,0.2942,15985168.8
27,2021-10-10,0.2968,0.3259,0.3205,0.2975,16160958.0
28,2021-10-09,0.3064,0.3256,0.3109,0.3205,18367265.3
29,2021-10-08,0.308,0.3266,0.3224,0.3106,16261708.4
30,2021-10-07,0.3187,0.3401,0.3358,0.3224,23156887.1
31,2021-10-06,0.3103,0.3513,0.3378,0.3355,25973266.2
32,2021-10-05,0.3285,0.3459,0.3374,0.3375,17248273.5
33,2021-10-04,0.3187,0.3546,0.3435,0.3377,27640990.4
34,2021-10-03,0.3252,0.3643,0.3357,0.3436,26729189.0
35,2021-10-02,0.3159,0.3583,0.3263,0.3357,30224295.4
36,2021-10-01,0.29,0.3266,0.2968,0.3262,25848912.1
37,2021-09-30,0.2776,0.302,0.2795,0.2966,18896884.3
38,2021-09-29,0.2642,0.2964,0.2676,0.2795,19763231.9
39,2021-09-28,0.2662,0.295,0.2902,0.2679,19446373.6
40,2021-09-27,0.2891,0.3196,0.3036,0.2905,13809569.4
41,2021-09-26,0.2766,0.32,0.3087,0.3036,14927377.3
42,2021-09-25,0.3006,0.3248,0.3168,0.3088,10683488.3
43,2021-09-24,0.295,0.3553,0.3458,0.3165,22221645.7
44,2021-09-23,0.3338,0.3534,0.3432,0.3455,13577751.3
45,2021-09-22,0.3005,0.347,0.3117,0.3431,19075131.7
46,2021-09-21,0.2937,0.3525,0.3177,0.312,26872290.3
47,2021-09-20,0.3076,0.388,0.3851,0.3185,41470290.2
48,2021-09-19,0.3732,0.4099,0.4058,0.3852,21127847.1
49,2021-09-18,0.4003,0.4302,0.4112,0.4058,20454600.1
50,2021-09-17,0.4065,0.4479,0.4465,0.4112,24241792.3
51,2021-09-16,0.4348,0.5013,0.4534,0.4467,46799451.0
52,2021-09-15,0.4241,0.4774,0.444,0.4539,32976974.5
53,2021-09-14,0.3712,0.47,0.376,0.444,56744217.2
54,2021-09-13,0.3506,0.4239,0.3974,0.3759,48182359.1
55,2021-09-12,0.3343,0.4156,0.3455,0.3979,39978649.4
56,2021-09-11,0.3416,0.364,0.3499,0.3458,16498404.0
57,2021-09-10,0.336,0.415,0.4047,0.3496,31261731.7
58,2021-09-09,0.3473,0.4137,0.3507,0.404,54390529.4
59,2021-09-08,0.3168,0.3819,0.3474,0.3509,59681949.2
60,2021-09-07,0.305,0.4994,0.4584,0.3472,86202804.5
61,2021-09-06,0.3886,0.4675,0.414,0.4585,61692500.1
62,2021-09-05,0.4026,0.4343,0.419,0.4139,19545833.0
63,2021-09-04,0.3832,0.436,0.3855,0.419,34303733.4
64,2021-09-03,0.3715,0.3966,0.3827,0.3854,21413458.9
65,2021-09-02,0.3806,0.4065,0.4018,0.3827,19290364.6
66,2021-09-01,0.3911,0.4099,0.4048,0.402,28464155.7
67,2021-08-31,0.3771,0.4338,0.3885,0.4049,41532614.7
68,2021-08-30,0.3738,0.4247,0.4145,0.3887,56899496.0
69,2021-08-29,0.354,0.4299,0.3661,0.4145,68104828.3
70,2021-08-28,0.3336,0.3961,0.3389,0.3659,59852597.7
71,2021-08-27,0.3014,0.3447,0.313,0.3389,24278882.3
72,2021-08-26,0.3077,0.3546,0.3501,0.313,32732415.5
73,2021-08-25,0.3159,0.3549,0.3255,0.3495,37758509.9
74,2021-08-24,0.317,0.3772,0.3656,0.3256,34976271.8
75,2021-08-23,0.3542,0.3871,0.3788,0.3659,34687983.9
76,2021-08-22,0.3223,0.4098,0.3267,0.3787,79186236.1
77,2021-08-21,0.3235,0.3452,0.3348,0.3269,17796788.1
78,2021-08-20,0.3231,0.3393,0.3321,0.3349,21245968.4
79,2021-08-19,0.3014,0.3328,0.3097,0.3322,20854011.7
80,2021-08-18,0.2927,0.3283,0.3184,0.3095,34986123.6
81,2021-08-17,0.3041,0.3597,0.3305,0.3184,43621058.7
82,2021-08-16,0.3255,0.3758,0.3427,0.3301,32666807.2
83,2021-08-15,0.319,0.3479,0.343,0.3428,23964397.7
84,2021-08-14,0.3124,0.3709,0.3135,0.3435,54320943.9
85,2021-08-13,0.2923,0.3199,0.2953,0.3138,19211406.9
86,2021-08-12,0.2814,0.3187,0.3054,0.295,25070241.6
87,2021-08-11,0.3029,0.34,0.3055,0.3056,38229905.5
88,2021-08-10,0.2874,0.323,0.2906,0.3055,51404174.2
89,2021-08-09,0.2659,0.3062,0.2771,0.2903,25168151.2
90,2021-08-08,0.2735,0.3069,0.3021,0.277,23998477.1
91,2021-08-07,0.2872,0.3249,0.312,0.3023,27646296.8
92,2021-08-06,0.2705,0.3122,0.2771,0.3122,29843503.3
93,2021-08-05,0.256,0.2851,0.2693,0.277,23109611.2
94,2021-08-04,0.2517,0.2739,0.2622,0.2695,17074911.4
95,2021-08-03,0.2529,0.297,0.2822,0.2624,36031731.8
96,2021-08-02,0.238,0.285,0.2433,0.2823,33605424.6
97,2021-08-01,0.2405,0.2696,0.2567,0.2439,18218420.7
98,2021-07-31,0.2504,0.2689,0.2559,0.2566,22021106.7
99,2021-07-30,0.2479,0.279,0.2672,0.256,48667966.3
100,2021-07-29,0.2182,0.2683,0.2246,0.2672,44810476.6
101,2021-07-28,0.2199,0.2412,0.2276,0.2243,25039245.6
102,2021-07-27,0.2139,0.2342,0.2265,0.2278,26179691.6
103,2021-07-26,0.2255,0.259,0.2384,0.2265,43463871.1
104,2021-07-25,0.2009,0.2448,0.2092,0.2381,59122663.9
105,2021-07-24,0.1964,0.215,0.1984,0.2091,25561350.6
106,2021-07-23,0.1867,0.2016,0.1967,0.1983,16903174.1
107,2021-07-22,0.1827,0.1997,0.1937,0.1966,26301137.1
108,2021-07-21,0.1708,0.205,0.174,0.1938,36020760.0
109,2021-07-20,0.1679,0.1962,0.1916,0.174,13609652.8
110,2021-07-19,0.1848,0.2039,0.201,0.1918,12962318.3
111,2021-07-18,0.1934,0.2209,0.1934,0.201,17648599.2
112,2021-07-17,0.1893,0.2041,0.2005,0.1933,11855946.5
113,2021-07-16,0.2,0.235,0.2291,0.2004,17863115.2
114,2021-07-15,0.2096,0.2344,0.2222,0.2291,16546105.4
115,2021-07-14,0.2065,0.2228,0.2205,0.222,10324071.9
116,2021-07-13,0.2177,0.2324,0.2266,0.2202,11929185.8
117,2021-07-12,0.2212,0.2414,0.2357,0.2266,10032219.4
118,2021-07-11,0.2296,0.2397,0.234,0.2357,11441736.8
119,2021-07-10,0.2277,0.25,0.2392,0.2339,22669005.5
120,2021-07-09,0.2195,0.2471,0.2301,0.2393,20077446.9
121,2021-07-08,0.2229,0.2535,0.2512,0.2301,22258026.3
122,2021-07-07,0.2427,0.275,0.2472,0.2514,36910695.6
123,2021-07-06,0.2401,0.2662,0.2444,0.2474,43318948.5
124,2021-07-05,0.2184,0.2499,0.2293,0.2444,26001357.3
125,2021-07-04,0.2212,0.2429,0.2278,0.2294,16537306.5
126,2021-07-03,0.2209,0.2344,0.2294,0.2281,10464219.2
127,2021-07-02,0.2103,0.2392,0.2185,0.229,14545039.4
128,2021-07-01,0.2128,0.2398,0.2395,0.2189,15093547.7
129,2021-06-30,0.2227,0.2518,0.2504,0.2394,22749609.7
130,2021-06-29,0.2312,0.2582,0.2369,0.2503,35916344.7
131,2021-06-28,0.2238,0.2705,0.24,0.237,45206943.9
132,2021-06-27,0.2043,0.2427,0.2065,0.24,33168367.1
133,2021-06-26,0.1888,0.2122,0.2047,0.2063,17901940.8
134,2021-06-25,0.2016,0.241,0.228,0.2051,22422443.2
135,2021-06-24,0.2161,0.24,0.2338,0.2279,15423421.2
136,2021-06-23,0.1932,0.2474,0.2044,0.2339,32067344.7
137,2021-06-22,0.1762,0.2295,0.2105,0.2047,45990642.7
138,2021-06-21,0.2096,0.2751,0.2736,0.2103,28983289.1
139,2021-06-20,0.2576,0.2862,0.2814,0.2729,14144323.8
140,2021-06-19,0.2699,0.2902,0.2779,0.2806,13095013.8
141,2021-06-18,0.2684,0.33,0.2966,0.2778,40613236.5
142,2021-06-17,0.2838,0.3081,0.285,0.2968,17102564.7
143,2021-06-16,0.2819,0.3124,0.3037,0.2852,16908464.4
144,2021-06-15,0.3002,0.3275,0.3143,0.3037,19491309.7
145,2021-06-14,0.2966,0.334,0.3082,0.3145,20648716.6
146,2021-06-13,0.2752,0.3137,0.2781,0.3088,26772475.0
147,2021-06-12,0.2655,0.2964,0.2934,0.2778,30681547.0
148,2021-06-11,0.2844,0.331,0.3108,0.2934,25155880.1
149,2021-06-10,0.3035,0.3404,0.3336,0.3104,24398671.5
150,2021-06-09,0.3014,0.3493,0.327,0.3336,32704810.4
151,2021-06-08,0.2918,0.3413,0.3322,0.3261,39524669.5
152,2021-06-07,0.3278,0.39,0.3829,0.3322,25026616.6
153,2021-06-06,0.3638,0.415,0.367,0.3829,35003631.6
154,2021-06-05,0.3485,0.3978,0.3762,0.367,17547115.4
155,2021-06-04,0.3626,0.423,0.4227,0.3762,32973837.9
156,2021-06-03,0.4092,0.4392,0.4208,0.4224,25639338.0
157,2021-06-02,0.4084,0.4631,0.4185,0.4213,29213917.8
158,2021-06-01,0.4078,0.4625,0.4544,0.4191,41863297.3
159,2021-05-31,0.4005,0.5101,0.4289,0.4543,85554190.4
160,2021-05-30,0.3518,0.44,0.3927,0.4292,60606625.1
