,Date,Open,High,Low,Close,Volume
60,2021-09-07,6.935,11.29,10.8422,8.4509,1017008.32
61,2021-09-06,9.8184,11.4407,10.6482,10.8487,805261.72
62,2021-09-05,10.3521,10.7734,10.5419,10.6524,267009.4
63,2021-09-04,10.3067,10.9613,10.4567,10.5347,372669.17
64,2021-09-03,9.454,10.6435,9.7207,10.4576,704336.37
65,2021-09-02,9.6364,10.4911,9.8369,9.7178,491232.41
66,2021-09-01,9.0103,10.0069,9.2237,9.8369,547883.15
67,2021-08-31,8.6192,9.7025,8.7189,9.2322,678899.56
68,2021-08-30,8.6301,9.415,9.1686,8.7222,401091.52
69,2021-08-29,8.614,9.57,8.9428,9.1636,507673.86
70,2021-08-28,8.8197,9.288,8.9454,8.9376,398411.97
71,2021-08-27,8.1112,9.0126,8.4435,8.9482,605901.14
72,2021-08-26,8.4291,9.6081,9.4056,8.446,508468.14
73,2021-08-25,8.6068,9.4773,8.9566,9.4164,548406.17
74,2021-08-24,8.8159,10.2928,9.9867,8.9576,699608.81
75,2021-08-23,9.5465,10.1879,9.8609,9.9953,447599.01
76,2021-08-22,8.812,10.3969,8.8795,9.8609,1104062.87
77,2021-08-21,8.3578,9.3854,8.5247,8.8794,568791.74
78,2021-08-20,8.0475,8.6798,8.1548,8.5368,378690.5
79,2021-08-19,7.45,8.1547,7.6547,8.1547,414335.01
80,2021-08-18,7.3084,8.049,7.7931,7.6499,420396.26
81,2021-08-17,7.6658,9.1578,8.425,7.7999,617950.88
82,2021-08-16,8.1,8.9879,8.2323,8.4113,795596.32
83,2021-08-15,7.777,8.4005,8.2981,8.23,299148.86
84,2021-08-14,7.93,8.4902,8.3499,8.2981,365842.04
85,2021-08-13,7.762,8.355,7.835,8.345,354457.34
86,2021-08-12,7.5036,8.3371,8.037,7.8435,700507.6
87,2021-08-11,7.9764,8.5907,8.1951,8.0505,671554.85
88,2021-08-10,7.197,9.641,7.3403,8.1941,1599563.51
89,2021-08-09,6.7487,7.4264,6.9254,7.355,394883.55
90,2021-08-08,6.8503,7.5599,7.4178,6.9329,443368.74
91,2021-08-07,7.1052,7.7229,7.276,7.4189,448814.38
92,2021-08-06,6.8988,7.55,7.0961,7.2856,462067.69
93,2021-08-05,6.3211,7.2485,6.4883,7.0992,582248.29
94,2021-08-04,6.1591,6.6271,6.3902,6.4723,392719.53
95,2021-08-03,5.9706,6.6408,6.2264,6.359,478342.86
96,2021-08-02,6.0724,6.4314,6.1688,6.2106,197601.1
97,2021-08-01,6.0745,6.7826,6.4799,6.1708,449036.57
98,2021-07-31,6.1173,6.5977,6.3204,6.4964,302509.08
99,2021-07-30,5.8211,6.3757,6.3622,6.3204,389664.99
100,2021-07-29,5.5452,6.5298,5.6618,6.354,787490.11
101,2021-07-28,5.5423,5.9067,5.772,5.6716,191492.7
102,2021-07-27,5.2674,5.85,5.4283,5.7711,592718.45
103,2021-07-26,5.3863,6.0572,5.4172,5.4283,660327.38
104,2021-07-25,5.1014,5.4713,5.4271,5.4283,447879.84
105,2021-07-24,5.2189,5.6292,5.3059,5.4234,499561.94
106,2021-07-23,4.8829,5.3143,5.0684,5.2875,467104.23
107,2021-07-22,4.905,5.1973,5.1094,5.0684,557434.83
108,2021-07-21,4.2862,5.3,4.3943,5.1019,293889.44
109,2021-07-20,4.2311,4.8566,4.753,4.3971,385006.79
110,2021-07-19,4.6522,5.23,4.9668,4.7489,415596.03
111,2021-07-18,4.93,5.3201,5.0863,4.9674,156043.44
112,2021-07-17,4.95,5.1838,5.0651,5.0969,151814.49
113,2021-07-16,5.0473,5.6772,5.5456,5.0651,298081.98
114,2021-07-15,5.4639,6.1216,5.9848,5.543,282425.65
115,2021-07-14,5.7535,6.3923,6.3575,5.9848,418241.8
116,2021-07-13,6.2194,6.9,6.3841,6.3567,956630.0
117,2021-07-12,6.1871,6.7072,6.7072,6.3852,258584.93
118,2021-07-11,6.1966,6.9405,6.2975,6.7017,338497.74
119,2021-07-10,6.1394,6.8391,6.5946,6.2959,310881.9
120,2021-07-09,5.8266,6.7498,6.1008,6.5932,393306.58
121,2021-07-08,6.0053,6.7425,6.6928,6.1057,531866.54
122,2021-07-07,6.2397,7.1739,6.387,6.7072,533976.68
