,Date,Open,High,Low,Close,Volume
0,2021-11-06,0.9424,0.9638,0.9509,0.9598,965811.51529
1,2021-11-05,0.9403,0.9779,0.9631,0.9509,3965168.571893
2,2021-11-04,0.9374,1.02,1.0131,0.9629,6305542.264382
3,2021-11-03,0.9623,1.0399,0.9943,1.0131,8773486.403771
4,2021-11-02,0.9923,1.0325,1.0059,0.9939,5707642.125686
5,2021-11-01,0.9759,1.04,1.0296,1.0051,4777766.090428
6,2021-10-31,0.9694,1.0445,1.0038,1.0297,6588709.322856
7,2021-10-30,0.986,1.0434,1.0394,1.0044,8578276.724905
8,2021-10-29,1.0314,1.0905,1.0355,1.0394,6778662.917741
9,2021-10-28,0.9953,1.1021,1.0152,1.0349,7203345.672112
10,2021-10-27,1.0135,1.1636,1.1211,1.0153,9656383.082725
11,2021-10-26,1.0997,1.1831,1.1158,1.1201,8780513.708808
12,2021-10-25,1.083,1.13,1.0882,1.1151,4240876.789632
13,2021-10-24,1.0601,1.1418,1.1092,1.0878,4655765.613126
14,2021-10-23,1.0844,1.1178,1.1071,1.1087,2650747.461624
15,2021-10-22,1.0852,1.1482,1.1181,1.1066,6263385.941224
16,2021-10-21,1.0526,1.1362,1.0617,1.1178,14066620.724658
17,2021-10-20,0.9718,1.07,0.9831,1.0611,7163213.153807
18,2021-10-19,0.9643,1.0074,0.9905,0.9829,3779880.544899
19,2021-10-18,0.9668,1.03,1.03,0.9905,4717147.0921
20,2021-10-17,0.987,1.0765,1.0324,1.03,7693900.113111
21,2021-10-16,1.0121,1.0832,1.0345,1.0314,4629932.440844
22,2021-10-15,0.9786,1.11,1.0073,1.0344,12207979.126658
23,2021-10-14,0.9831,1.0599,0.9945,1.0081,7670862.810159
24,2021-10-13,0.9454,1.025,1.0096,0.9945,6382582.55654
25,2021-10-12,0.9392,1.0177,1.0163,1.0108,9560651.038404
26,2021-10-11,0.984,1.1473,1.0127,1.0164,13874036.329114
27,2021-10-10,1.0056,1.0758,1.0743,1.0129,5113126.251815
28,2021-10-09,1.0627,1.106,1.0998,1.0742,5795855.403181
29,2021-10-08,1.0906,1.1549,1.1541,1.0998,6270931.594142
30,2021-10-07,1.0845,1.1766,1.1333,1.1542,10970298.94534
31,2021-10-06,1.1032,1.2232,1.2039,1.1335,16552541.964826
32,2021-10-05,1.1515,1.3052,1.1664,1.2036,13776835.687435
33,2021-10-04,1.1049,1.2432,1.2142,1.1652,14241013.404179
34,2021-10-03,1.1603,1.239,1.2264,1.2142,11389567.303249
35,2021-10-02,1.0243,1.3247,1.0485,1.225,38595313.477616
36,2021-10-01,0.9097,1.0625,0.9394,1.0478,14860696.130368
37,2021-09-30,0.9022,0.9771,0.9214,0.9393,12415022.972728
38,2021-09-29,0.8936,1.0186,0.9256,0.9208,11295176.02489
39,2021-09-28,0.9243,1.0429,1.0257,0.9256,11817408.868184
40,2021-09-27,1.0209,1.1637,1.1593,1.0257,17244863.661063
41,2021-09-26,0.9246,1.1768,1.0214,1.1595,21043573.228537
42,2021-09-25,1.0,1.175,1.1182,1.0205,24149324.410231
43,2021-09-24,0.8831,1.1599,0.9076,1.1182,67615148.833651
44,2021-09-23,0.7934,0.9104,0.8349,0.9073,12314413.760183
45,2021-09-22,0.6942,0.8406,0.7137,0.8344,19224215.726516
46,2021-09-21,0.6904,0.8527,0.7497,0.7132,14836697.749104
47,2021-09-20,0.7154,0.8943,0.8879,0.7492,21057699.947216
48,2021-09-19,0.8855,0.9756,0.9756,0.8891,9065861.961962
49,2021-09-18,0.9233,1.0974,0.9431,0.9766,19820967.115373
50,2021-09-17,0.9182,1.031,0.9919,0.9405,13524318.104941
51,2021-09-16,0.9693,1.1576,1.0841,0.993,47659394.885147
52,2021-09-15,0.8176,1.15,0.8229,1.0833,75779525.413439
53,2021-09-14,0.6591,0.8289,0.6676,0.8229,16046854.027928
54,2021-09-13,0.63,0.7347,0.7296,0.6667,5161090.008947
55,2021-09-12,0.6842,0.7699,0.705,0.73,5481346.238323
56,2021-09-11,0.6939,0.7367,0.7074,0.705,3896152.601563
57,2021-09-10,0.69,0.8204,0.7302,0.7074,10855439.591848
58,2021-09-09,0.6598,0.762,0.6706,0.7291,7188602.516203
59,2021-09-08,0.6113,0.7007,0.6752,0.6697,7078999.706219
60,2021-09-07,0.5838,0.8255,0.8063,0.6748,14751984.173999
61,2021-09-06,0.7641,0.8651,0.8498,0.805,6498719.195064
62,2021-09-05,0.8298,0.8799,0.8418,0.8493,5193579.137858
63,2021-09-04,0.8058,0.8664,0.8214,0.8417,5182456.161847
64,2021-09-03,0.7878,0.865,0.8059,0.8221,7885148.914228
65,2021-09-02,0.7935,0.91,0.869,0.8065,13970723.113848
66,2021-09-01,0.7176,0.87,0.7593,0.869,16750417.260359
67,2021-08-31,0.6347,0.8122,0.6455,0.7611,20348899.804025
68,2021-08-30,0.6385,0.7059,0.6663,0.6453,8289512.995101
69,2021-08-29,0.5836,0.7027,0.6055,0.6662,12678886.129308
70,2021-08-28,0.5919,0.6228,0.6151,0.6053,4175859.021677
71,2021-08-27,0.521,0.6191,0.5426,0.6147,6617082.283434
72,2021-08-26,0.5356,0.6092,0.5904,0.5406,5830966.686851
73,2021-08-25,0.5621,0.6153,0.6086,0.5886,7547800.867158
74,2021-08-24,0.571,0.6544,0.6536,0.6088,7107364.303721
75,2021-08-23,0.608,0.6667,0.6115,0.6549,8005976.420903
76,2021-08-22,0.5934,0.6299,0.6059,0.6117,5099473.414382
77,2021-08-21,0.6026,0.6493,0.6437,0.6058,5948181.510982
78,2021-08-20,0.5681,0.6438,0.5687,0.6438,10594706.437522
79,2021-08-19,0.534,0.5731,0.5535,0.5707,7406306.390814
80,2021-08-18,0.5433,0.6171,0.5896,0.552,17067646.84719
81,2021-08-17,0.499,0.6237,0.5018,0.59,23263432.724445
82,2021-08-16,0.4972,0.5445,0.5149,0.5019,6451307.007118
83,2021-08-15,0.4891,0.5358,0.5237,0.5142,4658540.493824
84,2021-08-14,0.4939,0.5297,0.521,0.5231,3975430.191488
85,2021-08-13,0.4692,0.5252,0.4764,0.5209,4931442.318027
86,2021-08-12,0.4571,0.5307,0.5014,0.476,8425032.45375
87,2021-08-11,0.4694,0.5263,0.4738,0.5017,14303642.439239
88,2021-08-10,0.4388,0.477,0.4492,0.4736,9125214.23123
89,2021-08-09,0.4101,0.4522,0.4265,0.4494,5948348.604117
90,2021-08-08,0.4227,0.4737,0.4707,0.4248,6005022.13343
91,2021-08-07,0.4375,0.4745,0.4462,0.4713,5227310.654545
92,2021-08-06,0.4209,0.4558,0.4322,0.4462,4138359.792078
93,2021-08-05,0.4075,0.4403,0.4284,0.4325,6068230.731297
94,2021-08-04,0.4088,0.4403,0.4245,0.4283,4698327.232726
95,2021-08-03,0.4048,0.4367,0.4349,0.4245,3200313.999955
96,2021-08-02,0.4232,0.4469,0.4339,0.4343,3227996.788918
97,2021-08-01,0.43,0.4602,0.4394,0.4339,5894617.100119
98,2021-07-31,0.4128,0.4715,0.4201,0.4391,8855129.70226
99,2021-07-30,0.3635,0.4242,0.381,0.4197,11975227.380289
100,2021-07-29,0.3526,0.3817,0.3621,0.3808,4804213.676512
101,2021-07-28,0.3417,0.3686,0.3499,0.3622,4317076.574316
102,2021-07-27,0.3308,0.3559,0.3474,0.3497,3579917.975314
103,2021-07-26,0.3369,0.386,0.3379,0.347,11122414.25128
104,2021-07-25,0.3208,0.3382,0.3361,0.3377,2389440.708751
105,2021-07-24,0.332,0.3491,0.3397,0.336,3883544.521389
106,2021-07-23,0.3238,0.3437,0.3256,0.3397,4271587.269824
107,2021-07-22,0.3037,0.3269,0.3147,0.3254,2524104.560724
108,2021-07-21,0.2714,0.316,0.2786,0.3146,5202557.624195
109,2021-07-20,0.2668,0.3021,0.2955,0.2787,5429588.441232
110,2021-07-19,0.2869,0.3138,0.3122,0.2955,3993173.010422
