,Date,Open,High,Low,Close,Volume
131,2021-06-28,104.65,117.97,107.77,117.96,23406.0513522
132,2021-06-27,98.82,107.71,103.77,107.71,23734.60708991
133,2021-06-26,96.64,103.71,100.06,103.71,19283.31019423
134,2021-06-25,99.84,116.55,112.97,100.0,21913.02259967
135,2021-06-24,106.73,116.68,111.9,112.97,15484.18957647
136,2021-06-23,102.54,117.98,106.52,111.9,28972.28041068
137,2021-06-22,86.18,111.2,101.31,106.72,96064.55276211
138,2021-06-21,101.0,133.19,132.25,101.47,47566.31476655
139,2021-06-20,119.6,132.3,127.91,131.93,15878.12639121
140,2021-06-19,127.3,134.9,132.86,128.15,8966.2531156
141,2021-06-18,129.16,143.01,142.35,132.84,21426.34838849
142,2021-06-17,136.57,146.65,137.02,142.22,18014.96721546
143,2021-06-16,132.29,143.9,136.5,137.48,26612.21924057
144,2021-06-15,133.28,141.27,139.6,136.48,15939.60091578
145,2021-06-14,128.69,139.54,133.22,139.54,17550.78001214
146,2021-06-13,121.05,133.21,126.11,132.98,13645.63397065
147,2021-06-12,118.73,129.17,124.1,125.97,21471.79745657
148,2021-06-11,122.59,135.74,133.95,124.72,19543.12383264
149,2021-06-10,131.83,151.73,145.5,133.95,45222.45083883
150,2021-06-09,124.38,145.98,131.16,145.41,36232.62680654
151,2021-06-08,119.43,139.03,135.77,131.04,49434.30038928
152,2021-06-07,134.26,155.0,149.53,135.47,24418.42236978
153,2021-06-06,147.02,156.58,153.18,149.65,15220.80208212
154,2021-06-05,147.76,161.29,155.85,153.0,21303.45401798
155,2021-06-04,147.05,172.69,172.69,155.72,34822.84481135
156,2021-06-03,160.15,174.97,164.14,173.0,37308.95467002
157,2021-06-02,148.89,170.4,154.23,164.21,33949.64325847
158,2021-06-01,148.13,164.41,161.61,154.03,32657.62315161
159,2021-05-31,141.01,162.57,149.65,161.88,47009.57310379
160,2021-05-30,137.58,160.0,149.4,149.77,56885.18546442
161,2021-05-29,141.73,187.0,164.9,149.38,198039.27435462
162,2021-05-28,131.26,168.45,150.43,165.03,145857.06220984
163,2021-05-27,140.92,159.86,158.76,150.61,39898.24537214
164,2021-05-26,142.44,159.81,145.53,158.78,50988.8344149
165,2021-05-25,130.31,155.75,149.39,145.36,70867.51114765
166,2021-05-24,114.54,149.6,114.74,149.44,108481.75668655
167,2021-05-23,87.13,148.96,142.79,114.58,149324.221834
168,2021-05-22,133.39,161.15,156.4,142.69,59071.99629971
169,2021-05-21,136.26,192.16,182.77,156.66,103097.12041971
170,2021-05-20,135.85,194.99,150.5,183.0,111314.81012822
171,2021-05-19,112.76,263.05,255.36,150.0,223659.09626828
172,2021-05-18,233.01,261.99,235.68,255.33,55743.45656382
173,2021-05-17,225.77,262.54,262.25,235.64,79035.97124138
174,2021-05-16,245.28,291.24,271.4,262.4,84257.97149955
175,2021-05-15,268.07,316.59,306.17,271.16,75748.86943727
176,2021-05-14,286.1,324.0,296.92,306.43,88001.00753456
177,2021-05-13,250.0,324.74,272.55,296.75,193713.57535783
178,2021-05-12,260.0,386.0,302.66,273.87,367363.58015516
179,2021-05-11,272.1,303.26,283.81,302.58,68406.9172511
180,2021-05-10,268.49,330.0,306.16,284.03,96761.11152938
181,2021-05-09,288.25,318.22,316.46,305.81,48228.35788416
182,2021-05-08,295.44,343.92,320.19,316.33,72546.12470209
183,2021-05-07,296.03,343.38,309.18,320.16,65647.5458052
184,2021-05-06,271.24,329.17,292.41,309.25,95552.08222367
185,2021-05-05,237.73,300.0,241.36,292.32,123828.25228002
186,2021-05-04,230.45,267.47,250.58,241.28,69380.65715937
187,2021-05-03,242.93,254.82,243.62,250.48,27795.21164433
188,2021-05-02,241.6,259.54,258.31,243.67,20115.51167289
189,2021-05-01,243.73,259.0,245.4,257.86,28326.6629346
190,2021-04-30,225.6,248.56,229.64,245.68,27522.46872859
191,2021-04-29,223.71,241.4,240.7,229.68,17825.66184436
192,2021-04-28,226.51,243.75,241.98,240.8,35928.71196457
193,2021-04-27,223.0,242.12,227.04,242.05,28861.99621523
194,2021-04-26,200.34,228.44,202.39,227.21,32835.67117842
195,2021-04-25,191.6,215.85,198.87,202.57,26279.0061571
196,2021-04-24,197.16,219.81,219.81,198.69,26873.20636537
197,2021-04-23,173.44,226.5,223.9,219.9,83557.60317747
198,2021-04-22,218.41,248.0,237.1,224.03,53111.89064488
199,2021-04-21,231.37,256.17,249.73,237.2,51318.98467986
200,2021-04-20,209.49,250.39,226.08,249.67,79648.57409358
201,2021-04-19,221.04,265.46,260.37,225.63,67626.76905829
202,2021-04-18,188.02,286.52,280.25,260.58,157408.16096349
203,2021-04-17,269.6,299.47,270.67,279.69,84290.19186979
204,2021-04-16,235.27,272.51,252.64,270.67,89145.33987555
205,2021-04-15,235.11,255.28,237.56,252.64,52198.16034004
206,2021-04-14,217.99,243.94,226.48,237.55,66965.15372653
207,2021-04-13,217.3,231.64,221.12,226.57,47147.80621721
208,2021-04-12,209.08,236.8,222.87,221.46,58100.53756397
209,2021-04-11,205.84,231.83,206.33,222.74,85544.32746615
210,2021-04-10,193.41,210.35,194.44,206.1,47676.63311571
211,2021-04-09,183.63,198.51,184.78,194.26,39388.29770692
212,2021-04-08,170.22,185.76,171.35,184.78,23950.6498459
213,2021-04-07,162.17,194.09,191.24,171.1,47929.96460615
214,2021-04-06,181.65,200.0,197.29,191.1,46095.29619219
215,2021-04-05,182.77,200.0,187.15,197.19,51053.65565758
216,2021-04-04,169.15,195.05,171.66,187.16,77013.101472
217,2021-04-03,163.41,179.04,169.7,171.48,42481.34585792
218,2021-04-02,163.74,177.66,165.62,169.7,55217.13331208
219,2021-04-01,152.81,167.0,158.37,165.36,63880.38771826
220,2021-03-31,146.94,158.51,154.74,158.24,37553.39679672
