,Date,Open,High,Low,Close,Volume
0,2021-12-20,23.12,25.01,24.79,24.08,2571597.588
1,2021-12-19,24.63,25.88,25.51,24.78,1586916.123
2,2021-12-18,24.22,25.74,24.65,25.49,2039996.484
3,2021-12-17,24.17,26.21,26.02,24.66,3043653.715
4,2021-12-16,25.75,27.86,27.17,26.01,3050258.326
5,2021-12-15,24.25,28.15,26.19,27.17,3215663.816
6,2021-12-14,25.0,26.7,25.99,26.2,2865039.372
7,2021-12-13,25.56,29.87,29.56,25.97,3446579.235
8,2021-12-12,27.33,30.01,27.83,29.55,1905078.576
9,2021-12-11,25.81,28.21,26.43,27.82,2729161.7
10,2021-12-10,25.67,28.44,26.94,26.44,2602565.298
11,2021-12-09,26.804,30.18,29.873,26.94,2610199.858
12,2021-12-08,27.963,30.664,30.539,29.83,2493358.648
13,2021-12-07,27.744,31.517,28.184,30.551,3412921.095
14,2021-12-06,24.87,28.989,28.375,28.184,4880826.264
15,2021-12-05,26.395,29.796,29.431,28.373,3540685.619
16,2021-12-04,25.633,33.874,33.719,29.463,4687318.894
17,2021-12-03,32.55,36.883,35.79,33.71,2894480.944
18,2021-12-02,35.115,36.84,36.813,35.791,2200167.856
19,2021-12-01,36.24,38.795,37.996,36.827,3336733.3
20,2021-11-30,35.397,39.4,37.153,37.982,2136360.897
21,2021-11-29,35.443,37.586,35.789,37.146,1849733.045
22,2021-11-28,32.23,35.888,35.167,35.785,2242886.035
23,2021-11-27,34.463,35.973,34.588,35.167,1523111.889
24,2021-11-26,33.713,39.648,39.513,34.591,3506433.892
25,2021-11-25,38.059,40.964,38.297,39.469,1446436.438
26,2021-11-24,38.064,40.805,40.79,38.297,1799408.39
27,2021-11-23,38.577,41.493,39.513,40.776,1532225.493
28,2021-11-22,38.828,42.18,42.018,39.525,1757167.492
29,2021-11-21,40.656,43.656,42.141,41.976,1436092.232
30,2021-11-20,39.886,42.14,41.262,42.14,1172937.353
31,2021-11-19,38.403,42.333,39.059,41.264,2132533.632
32,2021-11-18,37.613,43.292,42.758,39.062,3158204.952
33,2021-11-17,38.56,42.791,40.869,42.778,2900525.236
34,2021-11-16,38.09,44.767,44.757,40.87,4453819.24
35,2021-11-15,44.53,47.481,46.424,44.758,1467116.383
36,2021-11-14,45.043,47.859,47.098,46.404,966237.023
37,2021-11-13,44.886,47.555,45.92,47.098,1230022.489
38,2021-11-12,44.053,47.752,47.464,45.939,2439714.914
39,2021-11-11,45.577,49.473,46.794,47.49,2329324.686
40,2021-11-10,42.341,52.021,50.788,46.797,3892757.796
41,2021-11-09,50.51,53.457,53.393,50.77,2002934.54
42,2021-11-08,51.679,53.905,52.264,53.41,1825931.59
43,2021-11-07,51.359,53.514,52.087,52.253,1434427.296
44,2021-11-06,49.034,52.474,51.826,52.098,2047031.582
45,2021-11-05,50.624,53.982,53.899,51.827,1989461.55
46,2021-11-04,52.208,55.134,53.403,53.899,2947777.762
47,2021-11-03,49.12,54.634,51.713,53.4,3877286.495
48,2021-11-02,48.092,53.384,50.032,51.713,4489253.164
49,2021-11-01,41.785,51.681,42.818,50.007,5464258.909
50,2021-10-31,41.048,43.392,42.735,42.803,2830736.096
51,2021-10-30,42.12,44.332,44.206,42.715,1695641.747
52,2021-10-29,41.6,44.376,41.821,44.183,3065825.75
53,2021-10-28,39.88,43.124,40.471,41.834,3504139.137
54,2021-10-27,38.501,45.743,44.93,40.425,4098121.772
55,2021-10-26,43.329,46.189,44.547,44.913,3353738.378
56,2021-10-25,42.116,44.781,42.287,44.542,1756514.858
57,2021-10-24,41.308,44.16,43.943,42.29,1911051.977
58,2021-10-23,43.07,44.781,43.494,43.943,1655772.175
59,2021-10-22,42.704,46.38,42.844,43.511,3311165.631
60,2021-10-21,41.904,45.531,44.438,42.847,3065219.076
61,2021-10-20,41.087,45.212,41.34,44.433,2508531.409
62,2021-10-19,40.022,41.655,41.164,41.36,2151091.405
63,2021-10-18,40.24,43.265,42.127,41.173,2600323.138
64,2021-10-17,39.56,42.864,41.768,42.11,2481893.646
65,2021-10-16,41.26,44.75,43.276,41.765,3209878.285
66,2021-10-15,39.445,44.197,40.7,43.281,4536613.05
67,2021-10-14,39.317,42.492,41.7,40.701,4184759.884
68,2021-10-13,33.61,43.355,35.181,41.68,6504657.772
69,2021-10-12,32.078,35.443,34.126,35.187,2858620.014
70,2021-10-11,33.251,36.088,34.442,34.122,2501226.84
71,2021-10-10,34.118,37.486,36.33,34.441,2841873.926
72,2021-10-09,32.992,36.909,33.379,36.325,3396753.639
73,2021-10-08,33.03,34.491,33.998,33.349,2338582.509
74,2021-10-07,30.951,35.332,32.221,33.98,3373945.386
75,2021-10-06,29.13,33.101,31.4,32.201,3141940.603
76,2021-10-05,30.565,32.159,31.179,31.4,1695192.933
77,2021-10-04,30.07,32.128,32.126,31.152,1658842.32
78,2021-10-03,31.276,32.699,32.027,32.114,1670895.207
79,2021-10-02,31.527,33.416,31.955,32.034,1842537.307
80,2021-10-01,28.505,32.341,28.627,31.953,2726540.597
81,2021-09-30,27.124,28.979,27.27,28.616,1601578.446
82,2021-09-29,26.118,28.584,26.315,27.27,2374803.459
83,2021-09-28,26.134,28.381,27.729,26.33,1945126.052
84,2021-09-27,27.59,30.254,28.83,27.752,2186507.023
85,2021-09-26,26.785,30.027,29.86,28.86,2802602.685
86,2021-09-25,29.438,32.245,30.841,29.848,2322256.371
87,2021-09-24,27.92,33.534,33.441,30.841,4185202.79
88,2021-09-23,30.379,33.624,31.602,33.425,2701680.175
89,2021-09-22,25.92,32.005,26.401,31.604,4219155.426
90,2021-09-21,25.5,30.368,28.308,26.368,4361675.707
91,2021-09-20,26.604,33.92,33.864,28.319,4789243.081
92,2021-09-19,33.05,34.887,34.858,33.853,1734371.232
